AX,AY,AZ,GX,GY,GZ
-0.019043,0.687744,0.568604,-52.519085,4.045802,-9.129771
-0.02417,0.675293,0.555176,-55.045803,4.442748,-11.259542
-0.025635,0.668213,0.542725,-58.694656,4.183206,-12.923664
-0.030273,0.653809,0.558838,-62.106869,3.946565,-14.465649
-0.029297,0.631104,0.564697,-64.251907,3.854962,-15.832061
-0.048096,0.60376,0.555908,-66.274811,3.160305,-16.458015
-0.055176,0.581543,0.548828,-68.0,3.038168,-16.083969
-0.058105,0.566162,0.536377,-70.03817,4.068702,-16.152672
-0.071289,0.572754,0.537842,-72.793892,5.122138,-16.51145
-0.081787,0.566895,0.506592,-77.519081,6.145038,-15.38168
-0.081787,0.544922,0.501709,-82.595421,6.48855,-13.328244
-0.081787,0.523193,0.513184,-85.71756,6.908397,-11.679389
-0.080322,0.506592,0.524658,-88.816795,8.175572,-11.007633
-0.084473,0.486328,0.52832,-91.992363,9.366412,-12.297709
-0.098877,0.472412,0.489258,-93.984734,11.274809,-12.625955
-0.101562,0.474121,0.443115,-96.221375,11.114504,-11.977099
-0.106201,0.465332,0.470459,-99.870232,9.480916,-11.526717
-0.090576,0.448486,0.422607,-104.870232,7.656488,-11.244275
-0.07251,0.436035,0.380371,-108.96183,4.442748,-8.900764
-0.046631,0.410156,0.38208,-116.068703,3.236641,-9.503817
-0.032959,0.389404,0.363525,-121.190842,2.450382,-10.328244
-0.023438,0.36377,0.350342,-125.519081,0.076336,-8.091603
-0.021729,0.331787,0.321533,-128.786255,-1.931298,-7.89313
-0.029785,0.296143,0.331543,-135.595413,-2.900763,-8.503817
-0.025635,0.271973,0.323486,-141.335876,-3.10687,-10.954199
-0.012939,0.254395,0.29248,-145.29007,-5.534351,-10.519084
0.009033,0.20874,0.325928,-153.221375,-3.900763,-13.992367
0.008545,0.185303,0.332275,-157.832062,-4.274809,-15.885496
0.001709,0.178955,0.314697,-162.297714,-4.526718,-15.870229
-0.016113,0.143555,0.377197,-165.190842,-4.519084,-14.320611
-0.022217,0.095947,0.470947,-174.824432,2.129771,-16.732824
-0.005859,0.04248,0.525635,-187.648849,9.267176,-23.328245
0.02417,-0.063232,0.608643,-198.931305,19.030535,-32.908398
0.036865,-0.13916,0.710693,-208.167938,29.534351,-47.038166
-0.018555,-0.1521,0.790527,-212.534348,30.885496,-54.938931
-0.066162,-0.191162,0.934082,-222.488556,30.083969,-57.938931
-0.140625,-0.226807,1.168213,-227.015274,35.221375,-58.946564
-0.20752,-0.415771,1.469727,-216.511444,34.32061,-50.465649
-0.100586,-0.865967,1.759277,-185.015274,20.465649,-36.992367
-0.091309,-1.276855,1.999939,-56.954197,17.580153,-16.847328
-0.364258,-1.549561,1.342041,-102.015266,45.221375,-4.648855
-0.64502,-1.000977,1.999939,-13.40458,72.030533,44.801525
-1.075195,-0.978271,1.999939,-75.244278,-17.343512,9.022901
-1.075928,-0.692871,1.999939,-174.755722,-111.687019,-61.725189
-0.831299,-0.560303,1.999939,-210.618317,-123.045799,-102.022903
-0.62915,-1.176758,1.999939,-250.137405,-164.160309,-176.885498
-0.026611,-1.695068,1.999939,-250.137405,-216.7939,-147.244278
0.054932,-2.0,1.999939,-250.137405,-135.916031,-32.908398
0.42334,-2.0,1.999939,-175.557251,-61.473282,-52.625954
0.028809,-2.0,1.999939,-66.893127,-5.38168,28.610687
-0.034668,-1.982178,1.999939,2.29771,35.053436,54.801525
-0.25293,-1.605225,1.918701,90.465652,57.496181,82.145035
-0.26416,-1.297363,1.541504,127.992363,81.656487,91.236641
-0.41626,-1.083252,1.136963,144.854965,97.458015,65.335876
-0.496826,-0.850098,0.92627,147.045807,78.351143,33.312977
-0.407715,-0.663818,0.723389,134.015274,46.251907,14.603053
-0.334473,-0.600586,0.659668,104.122139,20.236641,-0.282443
-0.269531,-0.56543,0.624023,75.374046,-9.320611,-11.603053
-0.14502,-0.399658,0.618164,32.900764,-9.320611,-17.183207
-0.078857,-0.364746,0.691895,-1.732824,-4.908397,-23.404581
-0.026123,-0.353516,0.740967,-23.106871,-7.458015,-16.076336
0.035645,-0.404053,0.782471,-34.175571,-11.832061,-4.839694
0.050293,-0.431152,0.880859,-30.465649,-23.404581,4.007634
0.087158,-0.419189,1.001221,-13.320611,-34.038166,22.068703
0.178223,-0.368896,1.080078,-4.801527,-29.229008,39.015266
0.142578,-0.34375,1.178223,16.442749,-21.916031,46.717556
0.145264,-0.302246,1.199219,32.877861,-21.29771,53.221375
0.140381,-0.260498,1.190674,41.870228,-17.465649,51.061069
0.121094,-0.256348,1.228027,45.351147,-12.763359,44.083969
0.098145,-0.205078,1.20459,47.061069,-8.251908,43.549618
0.063232,-0.244385,1.200928,45.389313,-5.931298,37.015266
0.075684,-0.22998,1.150146,40.129772,-5.450382,23.839695
0.057861,-0.234131,1.104736,36.480915,-6.419847,18.496183
0.01416,-0.240234,1.071533,37.587788,-8.229008,18.099237
0.01416,-0.236084,1.055664,41.480915,-8.648855,14.320611
-0.015869,-0.235107,1.064209,39.374046,-6.954198,10.351145
-0.026611,-0.222168,1.02832,33.541985,-3.984733,4.51145
-0.056396,-0.203857,1.035889,25.19084,0.061069,1.480916
-0.074707,-0.187744,1.023438,20.854961,0.496183,0.763359
-0.088135,-0.188965,1.032227,19.770992,0.541985,2.572519
-0.103271,-0.163086,1.057129,32.9771,-0.603053,2.389313
-0.185547,-0.191406,1.019531,24.931297,3.412214,2.694656
-0.105713,-0.203857,1.003418,23.549618,0.519084,6.671756
-0.074219,-0.167725,1.012207,18.854961,5.137404,6.419847
-0.041992,-0.17334,1.000244,13.633588,4.61832,6.847328
