0.069336,0.817627,0.368164,4.236641,-0.89313,15.206107
0.079834,0.848877,0.418701,6.648855,-6.572519,7.251908
0.047363,0.974854,0.635742,-34.091602,-8.450381,-6.687023
0.132812,1.11499,0.111084,-6.129771,-23.786259,-18.045801
0.015869,0.775879,0.344482,24.793894,-1.618321,7.740458
-0.001953,0.881104,0.34668,1.183206,9.587787,-4.175572
-0.062256,0.744385,0.427734,9.083969,5.259542,-10.145039
-0.038818,0.879883,0.443359,2.854962,-1.412214,-0.801527
-0.033936,1.025635,0.576172,-10.145039,-3.587786,5.320611
-0.017334,1.118896,0.155029,-16.816793,20.725191,9.129771
0.013916,0.892822,0.401367,-2.870229,2.015267,7.21374
0.101562,0.897949,0.328125,10.106871,-16.541985,6.48855
0.068848,0.761963,0.398682,2.152672,-9.244275,9.221375
0.14502,0.916016,0.447998,2.061069,-5.19084,2.29771
0.048584,0.913818,0.690186,-38.35878,3.259542,-5.709924
0.051025,1.240479,0.147217,-38.0,-15.763359,-31.343512
0.057861,0.954346,0.478027,17.793894,-4.641222,-2.687023
-0.004395,0.733154,0.363525,26.29771,7.076336,-2.053435
-0.064941,0.776367,0.439209,17.816793,11.40458,-7.022901
-0.035889,0.900146,0.427734,11.343512,0.358779,1.503817
-0.003662,0.966309,0.581787,-1.969466,-9.442748,6.603054
-0.048584,1.226807,0.089355,1.557252,39.488548,12.511451
0.046631,0.886475,0.362305,6.969466,7.961832,8.282443
0.043945,0.924561,0.291992,-0.473282,-8.328244,10.0
0.03125,0.721924,0.337402,7.183206,-22.572519,10.114504
0.138184,0.873779,0.376709,-1.267176,-18.633587,0.870229
0.108643,0.936523,0.656738,-30.916031,-0.580153,-5.854962
0.053711,1.049072,0.304443,-52.259541,-12.503817,-10.900764
0.020752,1.053711,0.396973,0.374046,-3.977099,-1.40458
0.001709,0.778809,0.341064,13.366412,-1.183206,1.099237
-0.027588,0.814697,0.38623,-0.961832,11.832061,-3.618321
-0.075684,0.984131,0.401611,9.473283,13.824428,-1.312977
0.0354,0.981934,0.487793,13.320611,-0.366412,10.847328
0.063721,0.813232,0.296875,-18.160305,3.603053,4.061069
0.045898,1.162842,0.345703,-0.015267,17.770992,7.91603
0.072021,0.794922,0.317627,8.725191,5.351145,14.664123
0.090332,0.806396,0.432373,13.847328,-1.732824,12.366412
0.097412,1.053467,0.44043,1.870229,-0.80916,-4.099236
0.105713,0.94873,0.149658,14.519084,-21.282442,-4.419847
-0.055664,0.76416,0.367676,10.816793,0.160305,21.343512
-0.006836,1.047119,0.303955,-11.671756,7.091603,-5.80916
-0.044434,0.757812,0.389893,1.114504,16.625954,-7.557252
-0.063965,0.885254,0.418701,5.709924,12.702291,3.656489
-0.038818,1.061279,0.480225,-6.351145,10.488549,9.312977
-0.033691,1.324707,0.122314,-6.648855,34.480915,2.717557
0.005371,0.748779,0.295654,2.0,12.236641,10.679389
0.050293,0.969482,0.291992,6.351145,-6.854962,12.030535
0.055664,0.765869,0.311768,1.396947,-3.656489,13.305344
0.101074,0.860596,0.421143,10.259542,-5.839694,3.847328
0.036133,1.05127,0.580811,-21.80916,24.80916,-0.40458
-0.071777,1.146729,0.064209,-16.625954,-19.290077,-61.870228
0.037109,0.907227,0.435547,14.580153,-8.0,-6.007634
-0.021484,0.801025,0.272461,8.694656,8.969465,-1.251908
-0.05835,0.858887,0.400879,13.351145,14.877863,-1.145038
-0.095215,0.905273,0.362549,10.664123,12.946565,4.122138
-0.018311,1.025635,0.44165,-10.648855,-6.328244,4.832061
-0.003174,1.157471,0.141602,-11.702291,30.900763,5.572519
0.010986,0.812256,0.324951,1.374046,16.007633,10.366412
0.046875,0.964355,0.28418,-2.274809,-1.969466,11.152672
0.039062,0.769043,0.309814,9.610687,-10.656488,14.709924
0.115479,0.88208,0.345947,13.877863,-14.274809,6.664122
0.03833,1.075195,0.578857,-24.152672,6.061069,-6.068702
0.025146,1.270996,-0.006836,-20.526718,-21.87023,-26.816793
0.038086,0.953125,0.40918,20.984734,-12.938931,-6.0
-0.048584,0.840332,0.264648,18.610687,2.954198,-3.923664
-0.027588,0.773438,0.342041,12.893129,1.671756,-9.969465
-0.052734,0.938721,0.368896,-4.038168,10.725191,0.435115
0.00293,1.033447,0.609375,-24.076336,-8.908397,13.106871
-0.020508,1.321777,0.017822,-37.923664,38.725189,6.61832
0.006104,0.87915,0.283691,3.687023,22.12977,12.0
0.074219,0.874023,0.276123,-1.732824,-5.015267,13.328244
0.058594,0.783936,0.330566,6.870229,-9.541985,7.328244
0.112305,0.917969,0.294434,8.519084,-13.419847,-2.519084
-0.209473,0.921875,0.593018,-38.9771,1.824427,2.748092
0.051514,1.092285,0.3396,-51.671757,-6.045802,-14.847328
0.0271,1.034668,0.314697,13.61832,-3.671756,-10.076336
-0.072754,0.751953,0.327881,16.564886,3.984733,-3.267176
-0.047363,0.834717,0.434082,8.335877,11.083969,2.854962
-0.122803,1.094238,0.379639,-3.740458,8.045801,0.824427
0.003662,0.983887,0.291504,15.992367,16.931297,17.198473
0.133057,0.705078,0.319336,-15.854961,3.076336,11.725191
0.010742,1.177734,0.26001,-15.442748,-1.969466,-4.908397
0.059326,0.821777,0.335693,3.717557,-1.221374,6.290076
0.06665,0.802246,0.433838,9.19084,-21.900763,2.206107
0.07373,1.143799,0.483154,-4.770992,-13.175572,-6.938931
0.008301,1.310791,-0.015137,3.129771,-24.70229,-29.992367
0.006104,0.882812,0.310547,20.366413,-33.664124,-3.259542
-0.054688,0.857422,0.269531,10.030535,2.183206,-7.541985
-0.021484,0.771729,0.323975,17.580153,0.603053,-0.603053
-0.036133,0.91748,0.345947,3.610687,15.580153,4.503817
0.067383,1.03125,0.569336,-19.351145,-6.045802,11.091603
-0.022217,1.462891,0.167236,-49.083969,54.38168,1.603053
-0.013184,1.097168,0.342773,-6.641222,27.541985,8.816793
0.090576,0.859375,0.269043,1.541985,-10.106871,9.59542
0.038818,0.769287,0.371826,-3.083969,-5.664122,4.977099
0.169434,0.947266,0.344727,11.435115,-10.610687,-2.870229
-0.052979,0.967285,0.461182,-29.244274,-17.106871,0.320611
0.212402,0.87915,0.245117,18.709923,-33.625954,4.801527
0.049316,0.975586,0.20166,8.870229,12.862596,-2.679389
-0.054443,0.771973,0.340332,6.267176,10.961832,-5.793893
-0.02417,0.85083,0.408447,0.458015,12.160305,3.083969
-0.012939,1.055176,0.433105,-3.946565,-0.053435,9.38168
0.02832,1.049072,-0.093506,16.38168,45.412212,16.992367
0.01416,0.792236,0.213867,1.343511,1.076336,9.572519
0.05835,0.996826,0.223877,-2.694656,-9.946565,4.816794
0.044922,0.744873,0.326416,8.320611,-10.0,5.961832
0.09668,0.77832,0.434082,6.389313,-23.282442,0.648855
0.056396,1.130859,0.586914,-13.587787,10.083969,-7.648855
0.068359,1.226562,0.06665,-20.068703,-25.404581,-31.374046
0.033936,0.909668,0.322998,30.946566,-4.221374,0.885496
-0.040527,0.857422,0.273193,14.854961,12.526717,2.419847
-0.004883,0.785889,0.375732,16.610687,13.877863,-4.961832
-0.019287,0.918945,0.361572,4.954198,7.679389,-2.091603
-0.120117,1.162109,0.519531,-11.656488,10.259542,2.48855
-0.024414,1.304932,-0.067871,-9.206107,31.923664,4.29771
0.006348,0.904541,0.187988,0.145038,21.030535,9.38168
0.069824,0.906006,0.205078,-11.885496,-2.717557,13.740458
0.04248,0.739014,0.318359,-4.580153,0.694656,1.885496
0.107178,0.852295,0.316406,1.992366,-14.61832,-3.10687
-0.008057,0.944336,0.667969,-41.938931,1.839695,-1.671756
-0.003174,1.308838,0.241211,-58.793892,-8.167939,-28.404581
0.046143,1.05542,0.348877,21.32061,-2.29771,-0.465649
-0.033691,0.704102,0.320801,22.80916,17.022902,2.557252
-0.051514,0.848877,0.401367,13.290076,11.946565,-0.10687
-0.013672,0.951172,0.414062,6.053435,16.893129,6.938931
0.00415,0.96167,0.551025,-14.839695,6.648855,12.389313
-0.034668,1.258057,0.146973,-26.122137,19.274809,0.282443
0.016113,1.119873,0.29834,0.832061,28.496183,6.763359
0.058105,0.788818,0.296387,-0.908397,-24.007633,10.916031
0.070557,0.799805,0.349854,6.480916,-17.595419,5.08397
0.102783,0.900879,0.35498,7.08397,-9.793893,-3.320611
-0.059082,0.931396,0.618408,-33.488548,1.877863,-9.977099
0.086914,1.021973,0.282959,-30.908398,-12.198473,-2.435115
-0.025146,1.080811,0.277832,6.076336,16.442749,-1.549618
-0.00415,0.785156,0.307617,12.938931,6.068702,-3.992366
-0.040771,0.876953,0.388672,10.412213,25.801527,-5.78626
-0.059082,0.989746,0.398682,4.61832,22.374046,6.755725
0.13501,0.869873,0.593506,-4.137404,6.954198,12.305344
-0.007568,1.105225,0.37915,-42.664124,14.61832,8.465649
0.019287,1.129639,0.254395,-7.251908,21.763359,-1.763359
0.045898,0.79126,0.283691,6.259542,3.908397,15.007633
0.09082,0.758301,0.408691,-1.236641,-17.969465,11.557252
0.046875,1.06543,0.369385,12.160305,4.458015,-8.267176
0.039307,1.017578,0.094971,13.862596,-27.480917,-18.656488
-0.006104,0.802246,0.22876,40.312977,-22.557251,22.183207
-0.041992,0.91333,0.19458,-1.396947,3.351145,-3.78626
-0.033203,0.793945,0.347168,0.59542,5.694656,-8.702291
-0.02417,0.855957,0.370605,-3.435115,3.305344,2.816794
-0.068359,1.102295,0.547363,-10.931297,-0.038168,9.847328
-0.014893,1.266357,-0.054199,11.389313,39.274811,8.320611
0.042725,0.784424,0.171631,-4.503817,21.091602,11.015267
0.049561,0.928711,0.22583,-14.198473,-3.442748,10.916031
0.030518,0.786621,0.322021,4.450382,6.824428,4.923664
0.085449,0.855713,0.409912,-0.557252,-9.091603,-0.801527
-0.016357,1.012695,0.610107,-38.587788,6.938931,-3.236641
0.005371,1.239014,0.169434,-68.488548,-40.923664,-45.435116
0.021973,0.936035,0.343262,31.740458,-2.274809,2.717557
-0.071045,0.793213,0.314697,24.404581,6.305344,1.374046
-0.056885,0.828613,0.405518,12.519084,8.832061,-5.603054
-0.12085,0.967529,0.335693,4.061069,4.366412,-1.839695
0.126953,0.934326,0.663818,-7.687023,-19.687023,12.748092
-0.068359,1.374268,0.083496,-14.396947,45.549618,1.59542
0.015381,1.002686,0.308105,2.007634,23.137405,2.900763
0.041504,0.818848,0.227783,4.259542,1.778626,12.312977
0.080322,0.759521,0.35376,0.984733,-7.549618,8.816793
0.112793,0.898193,0.378174,9.282443,-5.007634,4.633588
-0.001221,0.948486,0.63916,-29.61832,6.48855,-0.496183
-0.02002,1.169434,0.173828,-49.633587,-2.526718,-21.480917
0.020264,1.064697,0.438721,14.488549,-15.152672,-7.832061
-0.057617,0.771729,0.298828,8.755725,2.51145,-3.267176
-0.040771,0.813965,0.420166,6.717557,16.954199,-2.610687
-0.003906,0.879883,0.418457,3.923664,11.312977,6.778626
0.02417,0.97168,0.642822,-18.916031,-0.534351,17.137405
-0.053955,1.404785,0.25,-27.076336,25.335878,-0.206107
0.001709,0.978516,0.40332,7.259542,25.740458,10.435115
0.078857,0.853271,0.269043,10.274809,-3.328244,14.465649
0.064941,0.812012,0.375,7.259542,-8.938931,12.824428
0.096924,0.880615,0.381348,-2.335878,-11.328244,1.641221
0.005615,0.902588,0.634766,-37.763359,-0.954198,-5.328244
-0.017334,1.295166,0.206543,-60.625954,-21.656488,-25.885496
0.042236,0.941406,0.381104,19.404581,-12.38168,-9.320611
-0.043213,0.845703,0.301514,9.656488,-1.427481,-13.961832
-0.028076,0.798584,0.3479,9.603053,11.007633,-10.312977
-0.061035,0.910889,0.406738,3.580153,12.900764,3.78626
0.023926,0.967285,0.615479,-13.572519,-2.763359,10.80916
0.001709,1.106689,0.328125,-33.038166,7.519084,7.053435
-0.007812,1.144043,0.24585,-2.320611,30.793894,11.687023
0.072754,0.760986,0.288086,-0.671756,9.229008,15.076336
0.055908,0.813477,0.396729,2.51145,-2.206107,9.167939
0.133789,0.926758,0.368164,5.862596,-5.732824,-3.045802
0.165527,0.863037,0.658691,-52.091602,7.564886,29.793894
0.004639,0.998291,0.406494,-33.900764,-12.099236,-2.419847
0.027588,1.091797,0.348389,2.824427,0.687023,-0.503817
-0.024658,0.789551,0.359375,17.87023,8.511451,1.458015
-0.016113,0.828369,0.39624,8.732824,20.099237,2.152672
-0.088379,0.963867,0.398193,9.022901,26.32061,4.862596
-0.02002,0.938721,0.604492,-12.900764,-10.473283,8.21374
0.087646,0.904053,0.223145,-43.946564,-3.526718,5.503817
-0.019043,1.191895,0.388672,0.671756,14.862596,9.80916
0.095215,0.814453,0.300049,9.900764,-6.70229,12.030535
0.098389,0.813477,0.409912,2.206107,-19.450382,8.931297
0.105225,0.991211,0.377441,5.51145,-10.862596,-5.832061
-0.022949,0.935791,0.379883,-19.770992,-24.282442,-4.717557
-0.024902,0.817627,0.220459,-17.526718,-25.793894,-5.862596
-0.004395,1.080078,0.240479,5.679389,-9.305344,-7.320611
-0.057129,0.811768,0.310547,26.145039,-0.381679,-4.549618
-0.013428,0.789307,0.36792,5.21374,9.793893,1.824427
-0.071533,1.031982,0.419922,-7.137404,10.900764,8.068703
0.024414,0.905029,0.354492,-6.587786,-1.381679,17.839695
0.01416,0.824951,0.344482,-26.557251,0.679389,4.862596
-0.041748,1.199219,0.272217,-12.175572,6.870229,-2.091603
0.056885,0.82666,0.354492,-1.900763,-15.549619,2.984733
0.044678,0.841064,0.367676,16.740458,-18.564886,10.229008
0.146973,1.030029,0.432617,0.900763,-8.916031,0.854962
0.05542,0.961426,0.375,-4.946565,-19.564886,-8.259542
0.05127,0.798096,0.2771,-31.893129,1.122137,-4.129771
0.029785,1.238037,0.360107,5.900764,9.40458,-0.969466
-0.032227,0.772217,0.35498,8.465649,20.526718,-6.419847
-0.048828,0.839844,0.408203,6.312977,24.595419,-2.587786
-0.108398,0.973389,0.406738,-1.251908,16.473282,7.59542
0.001709,0.877686,0.544434,-7.740458,-5.40458,9.801527
-0.054688,1.127686,-0.015381,-17.374046,44.526718,19.793894
0.015381,0.876953,0.276367,2.557252,29.068703,18.557251
0.02417,0.924561,0.234131,3.0,6.435114,6.755725
0.048828,0.717041,0.396973,-9.992367,-3.793893,3.748092
0.113037,0.798584,0.504395,-11.259542,1.877863,-2.381679
0.021729,1.064209,0.643555,-18.259542,25.969465,-3.839695
0.100098,1.100098,-0.005615,-52.65649,-7.564886,-24.259542
0.21875,1.078125,0.490234,46.076336,31.748091,36.389313
-0.040771,0.818115,0.222656,-0.282443,71.786263,20.801527
-0.019775,0.761963,0.385986,13.412213,68.412216,20.580153
-0.027832,0.842041,0.439453,6.282443,63.61832,26.580153
-0.039307,0.920654,0.509521,-2.21374,48.38168,26.290077
0.077881,1.170898,0.458984,-22.030535,45.442749,18.450382
0.036133,1.104004,0.240723,-8.21374,39.603054,11.122137
0.099609,0.853271,0.253662,-1.122137,32.167938,9.21374
0.012207,0.784668,0.368408,2.938931,1.664122,3.610687
0.134033,0.943848,0.364014,-0.267176,-6.343512,-4.549618
0.011719,0.864258,0.662109,-48.862595,-11.740458,-4.59542
0.015381,1.167236,0.359131,-47.908398,17.946566,0.030534
0.064697,1.058838,0.315918,8.175572,29.694656,13.122137
-0.04834,0.829102,0.32373,27.931297,42.290077,6.732824
-0.023193,0.776367,0.378174,9.106871,51.190838,4.61832
-0.069092,0.95166,0.408691,18.229008,44.923664,5.320611
0.054932,0.927734,0.577393,-15.328244,15.290076,14.053435
-0.015625,1.12793,0.289307,-40.167938,40.603054,11.045801
-0.023926,1.075684,0.30835,-2.610687,41.496181,16.625954
0.075928,0.908203,0.287109,8.694656,8.229008,20.030535
0.052734,0.764648,0.430908,-16.503817,9.083969,12.152672
0.111572,0.914551,0.385498,2.977099,-3.923664,-2.526718
0.028076,1.098633,0.361084,-14.374045,-3.931298,-3.007634
0.02002,0.741455,0.249756,20.389313,-9.488549,19.908398
-0.040771,1.037354,0.230469,4.587786,19.076336,-3.465649
-0.010742,0.828369,0.340088,10.229008,13.656488,-3.832061
-0.031738,0.766113,0.453857,3.564885,30.244274,7.526718
-0.074707,1.113525,0.536133,-5.824428,20.801527,12.709924
0.034424,1.206543,-0.027832,15.717557,47.076336,15.748092
-0.020752,0.851807,0.199219,9.099236,28.358778,12.908397
0.04541,0.912598,0.218506,2.534351,-1.458015,11.603053
0.112305,0.781982,0.292236,12.893129,15.938931,15.862596
0.056152,0.868164,0.362305,0.977099,-3.770992,2.183206
0.042969,1.046143,0.584473,-38.526718,10.923664,-5.343512
-0.029053,1.224365,0.217285,-30.648855,-8.221375,-24.816793
0.010986,1.064453,0.354736,10.961832,-8.587787,-3.847328
-0.061279,0.711914,0.255615,21.145039,6.59542,0.19084
-0.079102,0.867188,0.362793,5.335878,10.633588,-4.022901
-0.026367,0.908936,0.414062,2.007634,19.984734,4.748092
-0.052246,0.993408,0.663086,-18.862595,-2.916031,14.435115
0.055908,1.006104,0.288818,-28.312977,6.38168,8.832061
0.037109,1.146729,0.322998,11.900764,20.335878,7.824428
0.072754,0.825928,0.308105,-0.603053,-10.442748,5.328244
0.07959,0.794678,0.404785,2.312977,-6.61832,1.450382
0.112061,1.008301,0.445312,22.343512,-8.419847,-14.877863
0.087402,0.959961,0.28418,-12.21374,-27.778625,21.67939
0.040283,0.755859,0.274658,-35.083969,5.419847,22.755726
-0.019287,1.103271,0.27832,11.946565,21.549618,4.435114
-0.004395,0.819824,0.310303,13.916031,15.061069,-3.328244
-0.001709,0.830078,0.437256,1.70229,21.664122,0.725191
-0.030762,1.042236,0.450928,8.206107,21.603054,-7.267176
0.01123,0.946045,0.05127,24.374046,21.412214,8.587787
0.065918,0.893311,0.225342,-23.778625,19.312977,13.106871
-0.028564,0.989258,0.22998,-94.0,18.877863,-47.595421
0.096436,0.815918,0.375977,12.946565,14.633588,12.030535
0.032227,0.796143,0.440674,15.801527,-14.198473,5.938931
0.03833,1.08374,0.540771,-12.236641,2.198473,-4.694656
-0.016846,1.293457,0.040283,-4.763359,-3.290076,-23.404581
0.063477,0.997314,0.359131,27.709923,-25.114504,3.435115
-0.052246,0.823975,0.205811,25.763359,17.229008,9.427481
-0.014404,0.811035,0.276611,8.358779,22.015266,4.19084
-0.010742,0.859375,0.372559,2.679389,27.183207,4.832061
-0.014893,1.073486,0.517578,-15.549619,17.427481,10.931297
0.002686,1.309814,0.137695,-14.877863,44.786259,-7.870229
0.016846,1.065674,0.259033,0.625954,37.992367,3.793893
0.102051,0.840576,0.21167,6.78626,2.320611,7.496183
0.043945,0.827148,0.306641,6.923664,1.061069,5.89313
0.083984,0.86499,0.315918,-4.08397,-10.572519,-5.175572
0.07959,0.993164,0.56665,-24.427481,9.847328,-1.908397
-0.032959,1.314697,0.131592,-68.816795,19.099237,-15.557252
0.0271,1.071533,0.291504,25.595419,23.0,4.946565
-0.046631,0.75415,0.181152,33.244274,35.748093,11.022901
-0.064697,0.922119,0.264648,5.91603,39.65649,-2.015267
-0.008057,0.899902,0.267334,8.480916,47.183205,4.152672
-0.012695,0.993896,0.568604,-15.053435,30.564886,17.022902
0.004395,1.087158,0.13501,-48.129772,34.083969,7.748092
0.056152,1.183105,0.150879,2.099237,39.183205,5.274809
0.008057,0.848877,0.236328,1.282443,20.793894,8.610687
0.045654,0.739502,0.323242,-10.167939,-5.374046,6.312977
0.120605,1.05127,0.25708,6.503817,-4.21374,-6.267176
-0.016113,0.88916,0.383545,-42.580154,-14.183207,24.931297
-0.004395,1.030273,0.171143,-30.19084,0.877863,10.625955
0.01001,0.978271,0.154053,10.274809,38.38168,5.580153
-0.078857,0.812012,0.235107,19.229008,38.893131,-1.671756
-0.041504,0.83252,0.28125,0.030534,33.412212,7.129771
-0.053955,1.049316,0.334229,0.465649,35.465649,7.923664
0.041016,0.921631,0.391113,-20.534351,29.160305,16.641222
-0.015381,1.025391,0.304443,-29.412214,25.595419,15.427481
0.053223,1.059814,0.121826,-0.496183,44.160305,5.862596
0.056152,0.879395,0.251709,7.114504,41.152672,13.007633
0.043213,0.799316,0.353516,-1.832061,14.885496,8.580153
0.061279,1.014893,0.2854,10.374045,12.732824,-2.0
0.094482,0.954102,0.168213,-0.21374,-23.70229,-0.557252
-0.029297,0.80835,0.234619,-23.435114,10.015267,18.480917
-0.019775,1.081299,0.179443,-1.053435,33.114502,7.801527
-0.048828,0.80249,0.216553,14.114504,45.755726,5.221374
-0.045166,0.818604,0.354248,3.763359,42.763359,5.877862
-0.069336,1.080322,0.349121,-1.503817,42.893131,9.229008
0.081787,1.001709,0.027588,38.190838,45.755726,13.832061
0.00293,0.698486,0.184326,-15.824428,28.374046,15.854961
0.017578,1.07373,0.156982,-11.709924,17.900763,4.206107
0.081055,0.82251,0.283936,7.847328,22.885496,10.870229
0.062256,0.810547,0.386963,6.931298,-14.396947,6.740458
0.062012,1.084473,0.404297,-1.351145,10.435115,-3.282443
0.104736,1.010498,0.105225,22.290077,-39.503819,-12.015267
0.018311,0.770264,0.220215,35.206108,-6.129771,26.282442
0.022949,0.949219,0.141602,5.29771,34.312977,2.343511
-0.043457,0.821777,0.263428,7.717557,28.61832,-9.984733
-0.001465,0.836426,0.353271,-0.824427,36.625954,3.687023
-0.123535,1.17334,0.474121,3.816794,30.29771,9.778625
0.010742,1.087646,-0.11377,12.610687,48.770992,12.793893
-0.035889,0.858398,0.18457,-8.778625,15.80916,14.0
0.032227,0.942139,0.145996,10.977099,3.931298,13.236641
0.051514,0.791992,0.273926,7.305344,8.931297,8.312977
0.088379,0.843994,0.31958,-6.312977,-15.694656,-0.78626
0.037598,1.02832,0.602539,-44.290077,2.801527,-1.099237
-0.078125,1.274902,0.411621,-52.816795,0.541985,-7.900764
0.054443,1.119385,0.209473,22.427481,16.862595,-3.320611
-0.043701,0.779541,0.172363,28.229008,34.34351,9.442748
-0.03125,0.90625,0.287598,9.198473,41.389313,2.557252
0.007324,1.004395,0.246826,-12.374045,41.328243,7.206107
0.062744,0.962646,0.063477,44.862595,37.396946,19.389313
0.008789,0.824219,0.245605,-7.08397,36.091602,3.267176
0.043457,1.057373,0.199463,-21.068703,31.29771,3.641221
0.092529,0.903076,0.191895,-5.496183,27.664122,8.694656
0.028809,0.829102,0.387451,1.961832,6.198473,9.687023
-0.054932,1.081543,0.380127,-23.038168,-0.435115,-8.687023
0.093994,0.880371,0.226807,13.541985,-28.374046,-9.328244
0.057373,1.033203,0.394043,3.870229,-3.519084,13.061069
-0.02417,1.008545,0.19458,-9.473283,15.717557,-7.175572
-0.022705,0.775879,0.29541,0.984733,17.175573,-1.618321
-0.077637,0.87207,0.337891,5.419847,23.160305,5.931298
-0.102295,1.064209,0.373779,10.122137,34.427483,5.519084
0.02124,0.924561,-0.009033,22.709923,50.908398,-2.625954
0.050537,0.885254,0.287354,3.473282,27.091602,16.259542
0.059082,0.946533,0.178223,-1.503817,24.519083,15.633588
0.094971,0.861084,0.290283,0.748092,25.213741,13.152672
0.059082,0.806641,0.390137,-1.366412,12.21374,5.167939
-0.006592,1.11792,0.560547,-30.045801,27.167938,-4.38168
0.121338,1.15625,0.002441,42.870228,-2.923664,-20.458015
0.015625,0.875244,0.309082,23.778625,29.877863,24.267176
-0.061523,0.862305,0.152344,-0.755725,41.099236,14.458015
-0.060547,0.838379,0.300781,4.022901,49.687023,10.519084
-0.058594,0.820068,0.348877,-8.587787,47.580154,12.748092
-0.064209,0.986084,0.423828,-15.854961,33.442749,17.061069
-0.116455,1.259277,0.233643,-9.587787,61.229008,9.465649
-0.019287,0.668457,0.31665,-10.396947,25.648855,18.534351
0.070801,0.988037,0.246582,22.51145,11.198473,14.137404
0.073975,0.855713,0.307617,8.320611,21.0,16.625954
0.092285,0.83374,0.373779,19.343512,-7.244275,11.137404
0.057617,1.046631,0.423828,-7.389313,-8.114504,-0.282443
0.039551,0.956787,0.152832,30.503817,-35.458015,-10.480916
-0.032227,0.803711,0.302246,26.931297,-30.305344,29.198473
-0.05127,1.103516,0.156006,3.770992,0.885496,-1.824427
-0.05957,0.810059,0.213135,15.076336,-7.763359,-10.282443
-0.021729,0.825928,0.307861,9.137404,-9.923664,-3.877863
-0.04834,1.057617,0.313232,3.358779,-4.259542,0.412214
-0.039307,1.041504,-0.063232,7.954198,20.839695,1.022901
0.064209,0.742188,0.192139,-8.030535,-14.847328,7.221374
0.056396,1.038818,0.17334,2.312977,-10.526717,5.587786
0.076416,0.853271,0.249756,15.0,-10.083969,6.519084
0.053467,0.854004,0.310303,5.259542,-14.572519,2.320611
0.082764,1.126953,0.38916,-20.122137,-5.435114,-8.320611
0.094482,0.943115,-0.100342,32.763359,-19.572519,-21.229008
-0.009766,0.633545,0.18457,18.648855,-10.564885,36.259541
-0.055908,1.054443,0.142822,6.923664,12.198473,1.984733
-0.012695,0.82373,0.24707,19.786259,14.480916,-2.740458
-0.006592,0.814209,0.304688,-5.061069,18.893129,4.160306
-0.053955,1.17041,0.332031,-7.534351,24.839695,6.160306
0.036377,1.110107,-0.051514,-14.946565,54.328243,1.969466
-0.05542,0.970947,0.294922,-14.916031,13.610687,6.221374
0.055664,0.915527,0.187988,10.068703,-3.900763,8.167939
0.088135,0.827637,0.274414,7.763359,12.473283,12.610687
0.022461,0.885254,0.371582,2.061069,3.854962,8.167939
0.03125,1.057617,0.504395,-18.694656,14.137404,0.770992
-0.114746,1.259766,-0.033691,15.687023,-9.984733,-9.847328
-0.00708,0.845215,0.320801,5.854962,4.076336,8.725191
-0.11792,0.931396,0.228516,0.328244,2.641221,-4.923664
-0.041992,0.864746,0.308594,9.893129,9.832061,-3.419847
-0.05957,0.792236,0.316406,4.923664,3.664122,8.755725
-0.084961,1.028076,0.419434,-13.198473,9.656488,11.61832
0.011475,1.297607,0.170898,-11.19084,26.175573,5.51145
0.003418,0.921143,0.27124,6.480916,20.87023,2.70229
0.013184,0.880615,0.228027,-6.847328,0.755725,10.229008
0.078857,0.825928,0.268311,9.221375,-14.603053,13.458015
0.031738,0.973633,0.331787,4.007634,3.48855,0.160305
-0.021729,0.953857,0.612549,-39.442749,-11.839695,-0.145038
0.046875,1.277344,0.275879,-10.465649,-26.351145,-9.763359
-0.090332,0.961426,0.181885,20.534351,-3.984733,-8.175572
-0.11499,0.80542,0.195557,22.671755,-9.824428,-5.229008
-0.115723,0.918457,0.277588,9.954199,-14.427481,-3.259542
-0.059326,0.986328,0.282959,-0.419847,-15.916031,5.351145
0.035156,0.895752,0.426758,-21.984734,-28.458015,9.083969
-0.125244,1.486816,0.439697,-44.480915,-17.450382,-1.709924
-0.050049,0.998779,0.25,-0.618321,-30.389313,-1.80916
0.018311,0.892578,0.248779,-4.412214,-54.633587,4.572519
-0.001953,0.840088,0.261963,5.29771,-74.022903,-7.274809
0.043701,0.954102,0.342529,3.931298,-65.740456,-8.610687
-0.012207,0.973389,0.506836,-20.839695,-57.229008,-15.877863
0.025391,1.012207,0.172363,-8.679389,-66.763359,-26.305344
-0.035156,1.118408,0.269287,11.061069,-49.0,-22.274809
-0.113525,0.830566,0.221191,26.236641,-51.114502,-15.603053
-0.022949,0.804199,0.322021,10.931297,-30.70229,-14.206107
-0.085205,0.85791,0.310059,7.40458,-10.954199,-2.076336
-0.020996,1.038818,0.528809,-13.984733,-34.564884,9.435115
-0.052246,1.333252,0.079346,-16.503817,9.900764,-4.473282
-0.02002,0.887451,0.257568,4.412214,-1.847328,2.412214
0.047852,0.914551,0.240723,5.854962,-45.122139,6.21374
0.047363,0.804199,0.27417,10.671756,-27.076336,-0.022901
0.07666,0.851318,0.380859,5.351145,-31.458015,-6.160306
-0.023438,1.081299,0.622803,-39.931297,-18.213741,-4.923664
-0.053711,1.297363,-0.154541,-9.175572,-40.465649,-47.29771
0.055664,0.888428,0.317871,17.083969,-25.221375,-5.625954
-0.088135,0.846436,0.219482,20.862595,-15.251908,-8.007633
