AX,AY,AZ,GX,GY,GZ
0.001953,0.531494,0.717041,-86.931297,12.496183,-6.465649
0.023682,0.546875,0.734131,-110.167938,5.152672,-8.740458
0.049316,0.528809,0.737793,-133.549622,-2.740458,-11.969465
0.054199,0.482422,0.779297,-150.511444,-8.961832,-15.61832
0.056152,0.407715,0.787354,-155.763351,-12.916031,-17.435114
0.055908,0.344971,0.762207,-149.625961,-8.015267,-17.32061
0.060059,0.289551,0.757324,-138.442749,-2.389313,-14.419847
0.052734,0.298828,0.78833,-136.770996,1.091603,-12.61832
0.056152,0.307373,0.802979,-141.473282,-2.854962,-13.129771
0.083984,0.311035,0.815186,-152.07634,-7.496183,-14.038168
0.087646,0.345947,0.907471,-49.778625,27.564886,-2.824427
0.062256,0.27124,0.871338,-150.870224,3.290076,-12.977099
0.051758,0.255615,0.947021,-124.32061,16.106871,-9.251908
0.013184,0.273682,1.016113,-139.786255,16.595419,-6.732824
-0.020996,0.262939,1.05127,-129.053436,21.106871,-5.145038
-0.05835,0.257324,0.962402,-127.595421,22.458015,-3.389313
-0.0979,0.236816,0.795898,-137.511444,14.564885,-4.175572
-0.132568,0.233398,0.938721,-121.335876,21.076336,3.778626
-0.128662,0.240967,0.925293,-116.39695,20.015266,2.091603
-0.126465,0.137695,1.125488,-100.465652,22.916031,11.778625
-0.113525,0.005615,1.104736,-95.923668,6.923664,12.511451
-0.107178,-0.085449,1.22998,-69.213737,-4.274809,13.908397
-0.050049,-0.16748,1.376953,-77.938934,-30.625954,-2.793893
-0.065186,-0.098877,1.514893,-28.671755,-23.80916,-5.465649
-0.024902,-0.021729,1.875977,16.312977,-5.221374,-1.572519
-0.000488,0.216064,1.744141,-37.465649,-53.221375,-18.045801
0.0625,0.349854,1.742676,-70.740456,-37.732826,-11.587787
0.104736,0.350342,1.999939,-176.068695,-18.358778,-7.389313
0.136475,0.366455,1.804443,-248.236649,-85.618324,-20.389313
0.179932,0.120117,1.60376,-250.137405,-113.564888,-25.717558
0.125977,-0.065674,1.453125,-237.534348,-99.152672,-13.160305
0.069336,-0.238037,1.268799,-210.992371,-77.847328,-1.709924
0.050537,-0.333008,1.150146,-167.847336,-50.030533,7.587786
0.021973,-0.409912,0.914307,-173.221375,-23.442749,9.572519
-0.013916,-0.467773,0.908447,-113.793892,15.992367,12.290076
-0.060547,-0.509521,0.823486,-79.557251,48.984734,12.038168
-0.107178,-0.470459,0.997803,-74.931297,64.801529,10.145039
-0.100342,-0.419922,1.042236,-78.595421,66.435112,7.290076
-0.131836,-0.490723,1.119873,-66.290077,79.587784,10.961832
-0.084229,-0.503906,0.994629,-55.664124,65.885498,7.068702
-0.087891,-0.490234,0.939941,-52.473282,59.969467,6.038168
-0.069092,-0.493164,1.012207,-61.290077,54.70229,5.59542
-0.034912,-0.466553,1.051514,-60.244274,43.328243,5.755725
-0.029541,-0.46875,1.062256,-65.885498,34.114502,7.580153
-0.020752,-0.486572,1.029297,-81.587784,35.198475,7.664122
0.002441,-0.503418,1.00708,-83.702293,39.534351,8.007633
0.00415,-0.509521,1.071533,-84.595421,51.458015,4.725191
0.02002,-0.544189,1.112793,-91.152672,58.267174,-0.312977
0.026611,-0.609863,1.165771,-88.145035,53.137405,-6.38168
0.014404,-0.655273,1.174561,-83.67939,53.778625,-12.022901
-0.016602,-0.703369,1.166748,-72.28244,54.152672,-16.221375
-0.048096,-0.714111,1.04834,-77.427483,44.137405,-21.007633
-0.102539,-0.772705,1.121826,-103.786263,33.984734,-22.70229
-0.123291,-0.756104,1.137207,-90.160309,20.541985,-27.717558
-0.146973,-0.714844,1.219727,-99.480919,8.267176,-29.656488
-0.154053,-0.702393,1.207031,-94.061066,0.068702,-31.206106
-0.163574,-0.738037,1.202637,-88.145035,-4.679389,-29.290077
-0.171875,-0.70752,1.190674,-82.778625,-5.519084,-31.122137
-0.206299,-0.732178,1.172119,-74.198471,-17.374046,-28.244274
-0.17749,-0.79126,1.196045,-63.114502,-20.541985,-24.022902
-0.13623,-0.770264,1.052979,-73.366409,-25.122137,-25.977098
-0.099609,-0.842285,1.271729,-52.183205,-31.480917,-24.862595
-0.092529,-0.887207,1.176758,-59.206108,-32.366413,-21.977098
-0.088623,-0.843994,1.122559,-35.503819,-27.633587,-18.152672
-0.086426,-0.771973,1.099854,-33.786259,-11.938931,-13.305344
-0.094971,-0.704346,1.095947,10.908397,-19.534351,-10.473283
-0.089355,-0.674072,1.186279,27.801527,9.572519,0.473282
-0.061523,-0.617676,1.135986,-25.725191,28.29771,2.030534
-0.051758,-0.584961,1.156982,1.19084,28.587786,2.679389
-0.046875,-0.528809,1.122803,13.954199,37.160305,6.419847
-0.053467,-0.493164,1.087158,19.099237,46.099236,8.664123
-0.046875,-0.467773,1.048096,28.503817,50.160305,11.938931
-0.022949,-0.439941,1.042236,36.389313,63.931297,16.908398
-0.010498,-0.42749,1.021973,31.534351,66.374046,19.152672
-0.007568,-0.428955,0.967041,22.503817,71.923668,21.282442
-0.021973,-0.41333,0.950439,17.030535,69.946564,21.793894
-0.048828,-0.40625,0.939209,12.259542,68.908394,19.603054
-0.095703,-0.370117,0.945557,21.473282,62.748093,18.480917
-0.145996,-0.359131,0.90625,12.045801,54.473282,18.717558
-0.184814,-0.38208,0.913086,6.610687,44.083969,19.213741
-0.179443,-0.404785,0.885986,9.671756,35.770992,19.641222
-0.174316,-0.421387,0.911621,5.770992,26.816793,18.32061
-0.180176,-0.410156,0.97583,7.694656,26.854961,18.106871
-0.191406,-0.409668,0.962646,4.51145,23.80916,16.923664
-0.196777,-0.415771,0.966797,-5.519084,21.374046,13.206107
-0.209961,-0.436523,0.95752,0.030534,21.389313,10.244275
-0.22998,-0.42334,0.978027,4.61832,19.259542,7.0
-0.266357,-0.418945,0.955078,3.083969,16.87023,6.351145
-0.286621,-0.439453,0.930176,1.068702,14.847328,7.450382
-0.308105,-0.446777,0.897705,-1.725191,12.450381,8.19084
-0.305664,-0.450928,0.908936,-5.10687,11.259542,11.19084
-0.282227,-0.45752,0.922852,-9.625955,11.824428,13.633588
-0.26709,-0.468262,0.928711,-9.458015,11.717557,14.221375
-0.254639,-0.454346,0.935303,-3.305344,11.282443,16.0
-0.232666,-0.460693,0.940918,0.022901,13.442748,19.366413
-0.230713,-0.480957,0.967529,1.641221,14.267176,20.900763
-0.233154,-0.487305,0.957764,3.419847,16.183207,21.770992
-0.241211,-0.481689,0.996338,5.732824,18.847328,24.022902
-0.237061,-0.484131,1.002197,3.48855,0.183206,20.160305
-0.229492,-0.498535,1.039551,10.030535,3.267176,20.496183
-0.222168,-0.498047,1.047363,6.709924,1.832061,18.137405
-0.220703,-0.498047,1.063232,11.770992,-0.916031,15.40458
-0.220459,-0.493652,1.081787,22.916031,0.335878,14.297709
-0.207031,-0.479248,1.092773,32.503819,1.480916,13.297709
-0.188721,-0.46167,1.071045,36.190838,-1.587786,9.893129
-0.171387,-0.428467,1.077148,31.473282,-7.198473,4.755725
-0.156494,-0.402832,1.083252,26.48855,-14.725191,-1.687023
