AX,AY,AZ,GX,GY,GZ
-0.660156,0.225342,0.06958,-31.427481,36.916031,-139.832062
-0.69751,0.223633,0.062256,-26.206106,36.419846,-134.900757
-0.648193,0.228516,0.069336,-27.473282,32.053436,-130.786255
-0.638428,0.203369,0.055664,-30.458015,32.068703,-134.763351
-0.650146,0.154785,0.0271,-30.923664,29.076336,-135.351151
-0.661621,0.102051,0.030273,-27.450382,26.305344,-137.328247
-0.622803,0.073975,0.016846,-17.068703,25.48855,-142.809158
-0.592285,0.01709,-0.008057,-0.091603,27.114504,-147.931305
-0.538086,0.016113,0.014404,16.793894,33.312977,-151.007629
-0.539795,0.051758,0.048584,27.603054,41.770992,-153.832062
-0.58667,0.061279,0.070068,36.854961,45.480915,-156.07634
-0.619141,0.109375,0.114502,36.877861,44.129772,-160.061066
-0.757568,0.086914,0.116455,31.480917,42.244274,-163.503815
-0.84082,0.077881,0.138428,25.87023,34.412212,-164.908401
-0.976807,0.069336,0.117432,14.694656,26.664122,-168.366409
-1.104736,0.019043,0.177734,19.328245,11.908397,-172.099243
-1.075684,-0.020752,0.157715,17.595419,-3.648855,-177.503815
-0.88623,-0.070801,0.123535,19.854961,-9.541985,-183.129776
-0.743164,-0.156006,0.119629,26.12977,-1.80916,-187.961838
-0.633789,-0.20874,0.082031,33.519085,11.625955,-188.595413
-0.624023,-0.270508,0.011963,35.961834,27.412214,-188.114502
-0.699463,-0.379639,0.003174,35.648853,39.847328,-187.038162
-0.859131,-0.467041,-0.022461,41.045803,52.213741,-182.671753
-1.060303,-0.485107,-0.000488,42.038166,67.351143,-176.412216
-1.317383,-0.445557,0.013428,48.190838,71.030533,-167.511444
-1.520996,-0.432129,-0.047852,37.534351,78.923668,-160.519089
-1.689697,-0.436523,-0.063232,37.893131,72.351143,-157.137405
-1.763428,-0.438721,-0.049561,35.770992,55.404579,-158.045807
-1.712891,-0.500732,-0.083984,40.251907,40.854961,-162.480911
-1.643799,-0.55542,-0.089355,43.541985,29.366413,-169.908401
-1.521973,-0.656006,-0.151611,50.65649,24.053434,-169.557251
-1.424316,-0.733398,-0.169434,53.099236,29.328245,-164.091599
-1.434814,-0.781006,-0.188232,56.236641,35.519085,-159.374039
-1.528809,-0.868652,-0.198242,54.465649,40.114502,-145.648849
-1.584229,-0.912842,-0.15332,51.824429,37.0229,-131.648849
-1.54126,-0.955078,-0.148193,46.595421,27.152672,-120.091606
-1.467529,-1.06958,-0.114258,45.65649,15.167939,-113.96183
-1.355713,-1.023438,-0.194336,39.053436,15.854961,-111.580154
-1.226074,-0.993652,-0.23877,33.61832,10.206107,-103.328247
-1.12793,-0.980957,-0.271973,31.465649,8.503817,-97.045799
-1.061035,-0.906006,-0.309326,31.244274,10.694656,-90.290077
-1.114502,-0.900391,-0.321289,28.641222,15.40458,-84.244278
-1.088867,-0.806641,-0.30835,28.832062,18.396946,-75.824425
-1.059082,-0.77124,-0.287598,25.007633,20.213741,-69.137405
-1.01709,-0.770752,-0.280273,24.328245,22.709923,-58.328243
-0.934326,-0.806885,-0.25415,21.366413,25.076336,-47.175571
-0.835449,-0.802979,-0.245361,17.091602,31.641222,-34.694656
-0.782227,-0.800293,-0.243408,17.557251,36.122139,-22.832062
-0.742676,-0.798584,-0.233398,11.893129,45.885498,-15.770992
-0.720215,-0.797363,-0.254395,6.961832,49.534351,-11.992367
-0.774658,-0.824707,-0.255859,1.351145,52.755726,-9.320611
-0.822021,-0.835693,-0.266357,-2.496183,53.229008,-7.89313
-0.87085,-0.857422,-0.289795,-4.603054,48.183205,-8.129771
-0.860107,-0.862061,-0.288818,-5.374046,38.824429,-11.427481
-0.825684,-0.871094,-0.315918,-3.89313,27.358778,-15.862596
-0.762451,-0.860107,-0.329346,1.48855,16.366413,-22.221375
-0.676025,-0.850098,-0.343262,7.854962,9.969465,-29.633587
-0.650879,-0.837646,-0.324951,16.664122,7.977099,-35.122139
-0.675293,-0.810547,-0.314209,21.801527,6.732824,-38.007633
-0.762207,-0.790039,-0.303711,26.175573,7.908397,-37.29771
-0.895264,-0.746338,-0.260742,29.0,8.427481,-27.67939
-0.993896,-0.699951,-0.231934,29.022902,1.358779,-11.832061
-0.943848,-0.676514,-0.156738,23.458015,-8.259542,2.091603
-0.83667,-0.647461,-0.105957,11.839695,-14.801527,7.748092
-0.79834,-0.616699,-0.101562,1.137405,-12.908397,12.045801
-0.782959,-0.581787,-0.081543,-8.870229,-8.511451,15.778625
-0.796143,-0.55542,-0.102539,-16.076336,-4.389313,18.954199
-0.811279,-0.539795,-0.114502,-20.458015,-0.694656,22.404581
-0.80835,-0.52002,-0.120117,-22.801527,1.015267,25.534351
-0.810547,-0.504639,-0.137451,-23.923664,6.114504,27.496183
-0.825439,-0.496338,-0.150635,-22.465649,8.045801,28.038168
-0.824219,-0.496094,-0.155518,-20.427481,7.580153,28.664122
-0.811279,-0.490967,-0.14917,-17.366413,5.564886,27.106871
-0.801514,-0.484375,-0.145996,-15.297709,3.748092,23.969465
-0.797363,-0.473633,-0.129639,-13.236641,1.458015,20.862595
-0.808838,-0.463623,-0.12915,-11.564885,-1.305344,17.458015
-0.811035,-0.464111,-0.117432,-9.664123,-5.80916,14.480916
