AX,AY,AZ,GX,GY,GZ
0.125977,-0.594971,1.232178,-20.053434,-36.740459,-7.152672
0.101074,-0.570557,1.230957,-20.51145,-27.770992,-4.396946
0.095459,-0.55542,1.213867,-16.29771,-17.664122,-2.358779
0.094971,-0.561279,1.165527,-8.221375,-7.290076,-1.541985
0.103516,-0.554199,1.114258,1.801527,0.694656,-1.725191
0.102295,-0.55249,1.051514,7.312977,4.160306,-3.419847
0.108887,-0.549316,0.982178,9.022901,6.900764,0.221374
0.128906,-0.53833,0.883057,7.351145,9.832061,7.793893
0.158691,-0.53833,0.802246,-1.587786,9.854961,13.267176
0.187988,-0.548096,0.793701,-10.694656,8.557252,17.801527
0.18042,-0.530273,0.817627,-15.854961,9.755725,21.473282
0.180176,-0.508789,0.891357,-17.328245,11.076336,22.862595
0.149658,-0.491699,0.945557,-21.198473,9.977099,22.931297
0.145996,-0.472412,1.024414,-23.709923,3.290076,19.045801
0.145264,-0.467041,1.070068,-22.748091,-0.603053,17.038168
0.152832,-0.468018,1.087158,-18.694656,-1.358779,14.679389
0.170654,-0.450684,1.065674,-12.206107,1.916031,13.40458
0.177002,-0.451416,1.069824,-4.801527,5.984733,10.557252
0.181152,-0.468994,1.06543,1.244275,4.793893,5.549618
0.193604,-0.466309,1.067383,5.435114,6.076336,3.290076
0.178223,-0.498535,1.053955,8.557252,6.816794,3.778626
0.185791,-0.51416,1.059326,8.221375,7.473282,5.007634
0.183594,-0.535156,1.052246,5.679389,5.648855,5.717557
0.176514,-0.545166,1.061768,7.290076,3.931298,4.145038
0.177246,-0.544678,1.066406,10.549619,2.480916,1.885496
0.18457,-0.53125,1.075684,12.274809,3.854962,0.503817
