AX,AY,AZ,GX,GY,GZ
-0.502197,0.758545,-0.072998,12.045801,-1.938931,-33.992367
-0.507568,0.733887,-0.065674,14.061069,-2.70229,-32.709923
-0.513184,0.726074,-0.047852,16.526718,-4.198473,-32.137405
-0.519287,0.731934,-0.047607,18.603054,-5.412214,-32.992367
-0.526123,0.699463,-0.062744,19.778625,-7.793893,-31.068703
-0.50708,0.670898,-0.046387,22.145039,-9.389313,-29.206106
-0.511719,0.656982,-0.041748,24.427481,-9.916031,-32.274811
-0.515137,0.674805,-0.05835,26.442749,-10.40458,-36.145039
-0.501221,0.69751,-0.048096,27.572519,-10.297709,-40.221375
-0.488525,0.709717,-0.064453,27.862595,-11.167939,-42.435116
-0.496338,0.702393,-0.088867,28.633587,-10.419847,-47.045803
-0.481445,0.695068,-0.093506,28.503817,-9.129771,-49.885498
-0.502686,0.676514,-0.116211,28.564886,-7.70229,-52.732826
-0.504395,0.643066,-0.106689,27.80916,-5.59542,-56.290077
-0.523193,0.62085,-0.118164,26.694656,-3.442748,-58.816795
-0.55249,0.595947,-0.121338,25.549618,-1.175573,-60.190838
-0.579102,0.588135,-0.120117,24.305344,0.038168,-60.786259
-0.585205,0.567627,-0.121094,24.419847,0.839695,-61.427483
-0.607666,0.553223,-0.134277,24.175573,0.900763,-62.419846
-0.624512,0.565186,-0.145508,23.893129,0.442748,-61.511452
-0.633301,0.573486,-0.145996,22.885496,-0.435115,-61.167938
-0.63501,0.571533,-0.140625,21.442749,-0.48855,-61.549618
-0.625732,0.550537,-0.160156,20.213741,0.099237,-62.519085
-0.623291,0.524658,-0.15918,19.67939,0.70229,-63.816795
-0.614502,0.500244,-0.161865,19.343512,2.122137,-64.67939
-0.612061,0.499023,-0.166992,19.236641,3.343511,-64.610687
-0.60791,0.485596,-0.155518,19.480917,4.08397,-63.801525
-0.601562,0.486816,-0.156982,19.694656,5.839694,-63.961834
-0.620117,0.481201,-0.169434,19.389313,6.61832,-64.198471
-0.624268,0.476807,-0.180908,18.48855,7.557252,-64.183205
-0.615234,0.468506,-0.17041,17.473282,9.076336,-65.083969
-0.618408,0.458252,-0.17334,16.351145,10.282443,-65.755722
-0.626709,0.462891,-0.181396,14.961832,10.709924,-65.068703
-0.62207,0.464111,-0.19165,13.061069,11.007633,-64.687019
-0.621338,0.475342,-0.176025,11.366412,10.847328,-64.740456
-0.611572,0.46167,-0.148926,10.259542,10.458015,-65.39695
-0.591553,0.439453,-0.155762,10.282443,9.832061,-66.580154
-0.584717,0.428467,-0.156982,11.137404,9.259542,-66.564888
-0.579834,0.426514,-0.137451,10.969465,8.59542,-66.541985
-0.580566,0.415283,-0.12915,12.175572,7.526718,-69.32061
-0.584717,0.376709,-0.132812,16.122137,8.854961,-73.702293
-0.542236,0.360107,-0.123779,21.259542,9.549619,-80.091606
-0.530029,0.35791,-0.123291,25.435114,8.923664,-82.39695
-0.525391,0.366699,-0.115723,28.824427,6.244275,-84.274811
-0.520996,0.351318,-0.110352,31.748091,3.854962,-86.885498
-0.491211,0.334961,-0.081055,34.29771,1.541985,-89.610687
-0.496094,0.324219,-0.081787,36.610687,-2.938931,-90.488548
-0.487793,0.264648,-0.086182,38.9771,-7.015267,-92.564888
-0.481445,0.217285,-0.110596,40.961834,-9.343512,-93.503815
-0.485352,0.166504,-0.109863,42.786259,-8.702291,-96.03817
-0.485107,0.117188,-0.108154,46.068703,-5.519084,-101.770996
-0.494873,0.125244,-0.114014,48.847328,-6.053435,-103.954201
-0.509033,0.105225,-0.117676,48.015266,-4.80916,-108.664124
-0.506104,0.072021,-0.109619,47.053436,-4.954198,-111.740456
-0.490234,0.038574,-0.099609,46.694656,-4.022901,-114.175575
-0.495605,0.010742,-0.104248,45.122139,-4.21374,-115.595421
-0.482178,-0.015381,-0.125977,42.351147,-4.076336,-116.083969
-0.491699,-0.093994,-0.129639,39.587788,-6.366412,-116.091606
-0.480713,-0.174316,-0.138916,37.9771,-5.740458,-119.328247
-0.442139,-0.22998,-0.130859,38.70229,-2.625954,-123.900764
-0.45166,-0.223877,-0.140381,40.793892,-0.145038,-128.396942
-0.444092,-0.220947,-0.13916,42.38168,1.244275,-128.954193
-0.454102,-0.230469,-0.152832,44.709923,2.442748,-129.610687
-0.500732,-0.241699,-0.163086,44.900764,-2.519084,-128.053436
-0.556152,-0.288086,-0.165039,46.053436,-11.229008,-129.267181
-0.595215,-0.387207,-0.117188,46.633587,-19.87023,-137.099243
-0.611572,-0.453857,-0.083496,50.213741,-27.541985,-147.442749
-0.683105,-0.590576,-0.072266,56.458015,-31.19084,-151.587784
-0.695801,-0.666748,-0.020996,65.984734,-30.419847,-152.473282
-0.782471,-0.695801,-0.060547,74.648857,-23.335878,-132.267181
-1.50415,-0.299561,0.024902,89.64122,-45.847328,-109.442749
-1.816895,-0.056641,-0.390381,17.992367,4.648855,-138.839691
-0.341553,-0.536377,-1.377441,28.076336,58.503819,-181.71756
-0.199707,-2.0,-2.0,153.519089,250.129776,-250.137405
-2.0,1.999939,-2.0,-34.770992,41.152672,10.625955
-2.0,-2.0,-2.0,-250.137405,-250.137405,94.832062
0.535889,-2.0,1.09375,20.877863,-238.992371,-156.259537
-2.0,-1.331543,-1.613037,27.137405,-125.435112,-188.580154
-2.0,-0.945312,0.841309,-137.984726,-75.458015,-23.374046
-2.0,-0.636719,-0.102783,-205.259537,-12.297709,73.755722
-2.0,-0.466309,0.082764,-85.938934,-75.022903,22.770992
-1.473877,0.736816,0.639404,-99.488548,-115.740456,-78.251907
0.381348,0.695557,0.791016,-181.519089,-74.198471,-222.381683
1.987549,-0.599365,0.644775,-236.412216,-10.076336,-250.137405
1.999939,-2.0,0.552979,-194.877869,58.809162,-177.068695
1.999939,-2.0,0.361084,-116.587784,74.343513,-48.0229
1.179932,-2.0,0.037598,-54.229008,106.366409,51.312977
0.25293,-2.0,-0.220703,8.473283,132.64122,105.969467
-0.341553,-1.935547,-0.326172,82.618324,130.931305,103.763359
-0.800537,-1.151855,-0.425537,126.160309,127.832062,57.938931
-0.894775,-0.414551,-0.489014,137.70993,122.404579,11.320611
-1.390381,0.001221,-0.285645,132.679382,92.572517,34.503819
-2.0,-0.134277,-2.0,36.198475,43.732826,13.564885
-1.495361,-0.395996,-1.474609,94.045799,45.351147,-13.969465
-1.48877,0.082764,-1.338623,74.564888,9.847328,27.419847
-1.096436,0.218994,-0.881836,49.267174,-23.740458,70.618324
0.576172,1.9021,-0.468994,-20.549618,44.572517,157.190842
-0.760742,-0.108643,-0.815186,-83.526718,-8.091603,119.610687
-0.822754,-0.949219,-0.539307,-79.770996,27.396946,41.992367
-1.521729,-1.39502,-0.699707,-15.603053,-17.465649,17.931297
-1.096191,-1.107422,-0.364502,13.480916,-43.091602,-3.740458
-0.748047,-0.601074,-0.115479,26.51145,-28.389313,-20.32061
-0.532227,-0.333252,-0.000488,21.435114,-9.030535,-12.145039
-0.664551,-0.312744,-0.063721,8.160305,10.839695,-12.603053
-0.769043,-0.42334,-0.106934,-8.083969,26.908398,-31.061069
-0.918945,-0.573486,-0.200195,-8.099236,23.114504,-40.061069
-1.000732,-0.653564,-0.285889,-0.625954,11.931297,-42.305344
-1.04541,-0.68042,-0.334229,5.251908,-3.923664,-35.198475
-1.053955,-0.659668,-0.326172,9.526717,-23.114504,-19.977098
-0.981201,-0.591309,-0.282959,13.198473,-37.396946,-6.572519
-0.868896,-0.516846,-0.241943,10.893129,-42.404579,2.442748
-0.764893,-0.496582,-0.177979,6.328244,-35.709923,8.343512
-0.678223,-0.447754,-0.112305,3.076336,-29.099237,17.290077
-0.675781,-0.445557,-0.090332,-0.755725,-22.770992,21.625954
-0.634033,-0.462646,-0.0625,-1.198473,-15.244275,21.633587
-0.664551,-0.444092,-0.072754,-1.580153,-7.603054,18.236641
-0.692383,-0.430664,-0.083984,-2.259542,1.671756,12.59542
-0.770264,-0.420898,-0.123047,-1.427481,8.954199,4.496183
-0.851562,-0.400879,-0.157715,-1.083969,8.061069,-2.656489
-0.865479,-0.381592,-0.171387,-0.038168,5.038168,-12.412213
-0.85791,-0.339844,-0.176514,0.045802,4.328244,-23.335878
-0.822021,-0.302246,-0.176514,-2.152672,5.022901,-28.427481
-0.803711,-0.309814,-0.182373,-6.358778,9.183207,-32.137405
-0.786865,-0.371094,-0.203125,-10.885496,14.198473,-33.198475
-0.808838,-0.452393,-0.222168,-12.076336,17.167938,-30.053434
-0.837402,-0.501953,-0.224365,-11.19084,18.786259,-26.305344
-0.904053,-0.544922,-0.261963,-10.435115,15.358779,-21.847328
-0.933594,-0.574219,-0.263428,-9.625955,10.015267,-19.465649
-0.926514,-0.606934,-0.26001,-7.870229,5.526718,-18.114504
-0.922363,-0.631592,-0.241943,-4.221374,0.564885,-16.145039
-0.887939,-0.643799,-0.222412,-0.763359,-1.229008,-16.0
-0.856201,-0.635498,-0.21582,0.618321,-1.335878,-13.358779
-0.806396,-0.621338,-0.19165,1.198473,1.305344,-8.396947
-0.785889,-0.626709,-0.190186,1.603053,3.977099,-3.007634
-0.788574,-0.641846,-0.200928,2.824427,6.114504,1.015267
-0.831787,-0.670166,-0.220459,5.954198,7.045802,3.251908
-0.851074,-0.679688,-0.240234,8.839695,6.114504,4.206107
-0.825684,-0.665771,-0.230713,11.931297,6.572519,3.145038
-0.81665,-0.636475,-0.225098,14.641221,6.030534,5.099236
-0.816895,-0.62085,-0.22876,16.664122,5.450382,5.770992
-0.816895,-0.595459,-0.2229,18.786259,1.458015,9.580153
-0.82959,-0.580566,-0.235352,19.755726,-1.931298,11.099236
-0.813232,-0.592041,-0.269043,19.893129,-1.496183,10.305344
-0.791504,-0.591064,-0.25708,20.183207,-0.503817,11.129771
-0.785889,-0.569336,-0.247314,20.160305,0.78626,13.312977
-0.78418,-0.545898,-0.250244,19.145039,0.396947,16.145039
-0.760254,-0.524902,-0.230469,18.229008,0.854962,18.625954
