AX,AY,AZ,GX,GY,GZ
-0.043945,0.754883,0.637695,-34.648853,6.244275,-3.343511
-0.042969,0.745605,0.616455,-37.984734,7.458015,-4.687023
-0.041992,0.735107,0.602051,-42.435116,9.045801,-6.038168
-0.044434,0.736816,0.608398,-46.954197,10.106871,-7.015267
-0.0625,0.733643,0.619141,-50.29771,11.198473,-7.709924
-0.067383,0.723389,0.627441,-53.35878,12.503817,-7.793893
-0.076172,0.720215,0.640381,-55.38168,12.656488,-7.709924
-0.074219,0.697754,0.662842,-56.29771,12.603053,-8.175572
-0.076904,0.689209,0.647949,-56.503819,12.083969,-8.648855
-0.076172,0.670166,0.651855,-57.778625,11.152672,-9.328244
-0.083252,0.651611,0.653076,-59.175571,8.679389,-9.007633
-0.089844,0.638184,0.657959,-60.908398,6.877862,-8.351145
-0.091309,0.615479,0.647705,-61.832062,5.961832,-7.870229
-0.092041,0.612793,0.640869,-62.854961,4.129771,-6.748092
-0.08252,0.599121,0.646729,-63.145039,2.541985,-5.625954
-0.074707,0.582764,0.661865,-63.885498,1.480916,-4.778626
-0.065186,0.581055,0.65918,-64.587784,0.89313,-4.709924
-0.054932,0.561768,0.658691,-66.068703,1.160305,-4.435114
-0.057861,0.552002,0.666016,-67.541985,2.671756,-5.587786
-0.051514,0.540283,0.661133,-67.519081,3.503817,-6.694656
-0.069092,0.537598,0.660645,-68.236641,2.816794,-7.328244
-0.051514,0.532959,0.65332,-69.022903,0.885496,-7.946565
-0.051025,0.509277,0.626709,-70.267174,-1.824427,-8.534351
-0.043945,0.491455,0.614258,-69.854965,-5.183206,-8.106871
-0.022949,0.474365,0.585693,-70.877861,-8.687023,-7.885496
-0.02002,0.472656,0.599365,-72.229004,-11.106871,-8.610687
-0.023926,0.45874,0.612061,-75.374046,-13.61832,-10.931297
-0.020508,0.429932,0.603027,-79.549622,-12.183207,-15.015267
-0.013184,0.400635,0.581787,-84.328247,-9.923664,-20.106871
-0.016357,0.389893,0.5271,-88.267174,-11.877863,-21.572519
0.065918,0.410645,0.525146,-89.740456,-17.175573,-21.061069
0.025391,0.352539,0.594238,-98.748093,-8.053435,-20.160305
0.052246,0.349365,0.584961,-97.412216,-4.015267,-18.847328
0.033203,0.341797,0.651367,-98.816795,2.312977,-21.755726
0.02417,0.293213,0.626221,-93.748093,3.40458,-32.038166
0.010254,0.286865,0.568359,-96.931297,6.587786,-38.213741
-0.012695,0.246582,0.535156,-104.580154,8.320611,-41.687023
-0.026855,0.233154,0.506592,-120.694656,10.671756,-43.412212
-0.035889,0.225098,0.48584,-134.694656,12.183207,-39.954197
-0.041992,0.22583,0.504883,-143.984726,13.21374,-36.488548
-0.04834,0.210205,0.501709,-150.71756,10.282443,-35.755726
-0.042725,0.182373,0.455078,-158.671753,8.343512,-37.091602
-0.045166,0.137695,0.437256,-169.656494,6.793893,-37.396946
-0.014648,0.07251,0.510254,-176.992371,5.099236,-36.221375
0.021973,0.025391,0.536621,-175.92366,5.038168,-37.29771
0.013916,0.002441,0.614746,-171.541992,5.335878,-36.778625
-0.031494,-0.01123,0.752441,-171.198471,-1.122137,-33.366413
-0.057129,-0.090088,0.94458,-163.954193,-8.496183,-31.282442
-0.104004,-0.144531,1.125,-164.312973,-11.167939,-34.488548
-0.124512,-0.156982,1.406982,-168.465652,-12.40458,-43.534351
-0.125488,-0.244385,1.503906,-178.351151,0.931298,-55.557251
-0.123779,-0.435303,1.412109,-190.740463,11.832061,-67.893127
-0.193115,-0.707031,1.394043,-198.519089,3.900763,-73.305344
-0.393799,-1.010986,1.593018,-164.488556,-21.946566,-70.664124
-0.619385,-0.884033,1.861572,-161.541992,-18.534351,-74.251907
-0.773193,-1.017822,1.999939,-129.893127,3.938931,-84.007637
-0.870117,-1.081055,1.999939,-168.328247,-35.32061,-62.954197
-0.750732,-1.079346,1.999939,-204.167938,-31.274809,-90.450378
-0.54248,-1.278809,1.999939,-229.534348,-65.167938,-130.122131
-0.230469,-1.598389,1.999939,-250.137405,-113.67939,-98.114502
-0.004639,-1.79126,1.999939,-179.106873,-47.70229,-98.183205
0.080078,-1.898438,1.900879,-152.778625,-13.954199,-71.64122
0.033691,-1.966553,1.865234,-85.587784,-2.664122,-51.328243
-0.089111,-1.837158,1.694092,-15.740458,-2.755725,-20.854961
-0.192871,-1.619629,1.543945,48.305344,-5.221374,13.099236
-0.254639,-1.326416,1.478271,81.900764,15.236641,34.603054
-0.318604,-1.092529,1.297119,87.083969,39.427483,30.480917
-0.349365,-0.827393,1.093994,76.625954,59.030533,15.557252
-0.358887,-0.669189,0.907715,66.534348,68.167938,9.519084
-0.347656,-0.561279,0.684814,57.801525,63.786259,6.198473
-0.376221,-0.479004,0.554688,43.221375,51.229008,4.251908
-0.39209,-0.459473,0.522705,26.083969,25.885496,7.167939
-0.345703,-0.479248,0.571777,3.167939,-2.633588,10.961832
-0.278076,-0.504395,0.697021,-16.877863,-23.580153,13.801527
-0.226807,-0.521973,0.790771,-36.809162,-43.0229,17.167938
-0.141357,-0.553467,0.902344,-48.419846,-61.61832,23.38168
-0.032471,-0.554688,1.05249,-50.305344,-75.389313,31.221375
0.104492,-0.590332,1.175781,-47.770992,-75.366409,46.67939
0.185059,-0.551514,1.258301,-31.816793,-70.061066,48.549618
0.240723,-0.560303,1.290039,-13.717557,-53.916031,49.145039
0.248047,-0.567871,1.27002,1.977099,-36.244274,47.625954
0.225098,-0.528809,1.268799,16.007633,-25.152672,48.938931
0.247803,-0.533447,1.206787,22.946566,-7.167939,54.053436
0.20752,-0.529297,1.195557,36.267174,-0.091603,54.648853
0.187012,-0.489502,1.17749,46.832062,4.358778,56.374046
0.183105,-0.453369,1.176025,50.221375,7.847328,51.572517
0.14624,-0.463379,1.19751,62.778625,12.389313,42.053436
0.132568,-0.400635,1.168457,68.557251,19.48855,20.496183
0.072754,-0.320068,1.163574,73.099236,26.496183,-7.244275
0.034912,-0.276855,1.161133,60.709923,23.977098,-19.236641
0.025635,-0.290527,1.11084,48.916031,18.877863,-27.580153
-0.011719,-0.266602,1.088379,40.61832,15.732824,-33.015266
-0.056641,-0.30249,1.041504,30.954199,11.38168,-35.167938
-0.078125,-0.238281,1.07251,26.335878,12.78626,-46.305344
-0.105225,-0.264648,1.019043,21.786259,23.832062,-38.900764
-0.14624,-0.307129,1.002686,16.87023,30.137405,-30.244274
