AX,AY,AZ,GX,GY,GZ
0.510742,0.834473,0.149902,5.816794,3.229008,31.38168
0.518799,0.8479,0.150879,6.557252,3.78626,33.198475
0.520752,0.850586,0.154785,7.480916,3.992366,35.152672
0.519043,0.849854,0.149658,8.687023,4.152672,37.312977
0.522461,0.837158,0.15332,9.572519,4.717557,39.748093
0.51123,0.825684,0.170166,9.938931,5.603054,40.862595
0.518311,0.802002,0.156982,10.290076,5.938931,42.748093
0.51001,0.789062,0.153076,10.244275,6.022901,44.778625
0.499023,0.782471,0.138184,10.335877,6.549618,48.335876
0.502197,0.774414,0.134033,9.816793,7.61832,50.458015
0.503906,0.766357,0.146729,9.80916,8.21374,49.671757
0.527832,0.757812,0.129883,9.030535,7.580153,51.755726
0.53418,0.771484,0.135742,9.480916,7.641222,52.083969
0.53418,0.772949,0.130615,9.335877,7.335878,51.595421
0.530273,0.765137,0.126709,9.832061,6.954198,51.893131
0.531738,0.757568,0.12793,8.007633,7.656488,53.366413
0.531738,0.736328,0.113037,7.007634,8.648855,52.603054
0.525146,0.737549,0.130127,5.847328,9.236641,54.175571
0.516357,0.727539,0.133057,4.679389,9.80916,52.366413
0.527588,0.735352,0.123047,4.549618,9.610687,54.29771
0.5354,0.724121,0.123291,3.458015,8.717557,56.709923
0.537354,0.708496,0.130371,2.396947,7.175572,57.931297
0.534912,0.706787,0.127197,2.282443,4.946565,57.908398
0.526367,0.702148,0.138672,0.70229,3.19084,57.114502
0.527588,0.70459,0.138916,0.076336,2.045802,56.030533
0.526367,0.691895,0.134766,-0.10687,2.053435,57.969467
0.523193,0.696777,0.155029,-0.473282,1.625954,57.847328
0.508301,0.684814,0.167969,-0.900763,1.412214,58.183205
0.505859,0.679688,0.163818,-1.839695,1.78626,58.106869
0.502441,0.674072,0.170898,-2.442748,2.129771,60.435116
0.491943,0.666992,0.165771,-1.80916,2.137405,61.519085
0.508301,0.69165,0.179932,-3.603053,2.687023,67.465652
0.480957,0.63916,0.17627,-1.282443,2.129771,68.839691
0.481201,0.639893,0.181152,-1.29771,2.992366,74.404579
0.473633,0.638184,0.189941,-0.664122,3.015267,78.366409
0.468994,0.614258,0.185303,0.763359,2.870229,80.671753
0.481934,0.603271,0.206055,3.015267,3.778626,82.740456
0.478027,0.591309,0.196777,3.862595,2.793893,86.274811
0.452881,0.55957,0.213379,5.870229,0.923664,90.656487
0.443115,0.542969,0.199707,6.80916,0.641221,96.656487
0.430908,0.529541,0.200439,6.694656,1.374046,101.404579
0.412842,0.507812,0.203369,6.374046,0.931298,106.274811
0.405762,0.479492,0.19751,4.40458,0.343511,112.35878
0.406738,0.481689,0.207031,4.923664,-0.267176,117.755722
0.400635,0.458252,0.211182,4.160306,-0.557252,122.809158
0.395996,0.445312,0.203125,3.801527,0.19084,126.267174
0.396729,0.4021,0.179443,3.496183,0.465649,128.587784
0.405518,0.363281,0.167725,1.908397,1.206107,130.534348
0.417969,0.334961,0.169922,-0.641221,-0.633588,129.656494
0.409912,0.296387,0.1521,-1.870229,-3.648855,131.496185
0.407959,0.271973,0.161865,-2.496183,-7.572519,132.64122
0.373535,0.274414,0.192139,-0.977099,-12.526717,131.053436
0.321533,0.225342,0.174316,-4.526718,-18.152672,133.732819
0.289551,0.209473,0.142578,-7.969466,-24.175573,137.931305
0.264404,0.176514,0.106201,-8.473283,-25.641222,139.877869
0.253906,0.142334,0.105713,-8.641221,-25.580153,140.755722
0.283691,0.127686,0.080811,-10.412213,-27.458015,143.740463
0.322998,0.038574,0.070068,-12.145039,-31.0,144.099243
0.346191,-0.054932,0.037109,-14.488549,-39.9771,147.213745
0.388916,-0.129395,-0.026367,-13.740458,-45.34351,149.251907
0.445068,-0.177734,-0.067627,1.709924,-53.030533,156.29007
0.575439,-0.155273,-0.119141,10.847328,-48.900764,160.389313
0.782227,-0.07251,-0.175049,16.908398,-27.938931,155.351151
1.108398,-0.002197,-0.037842,13.374045,-15.038168,177.07634
1.341309,-0.330078,0.009766,33.0229,5.625954,146.595413
1.324707,-0.284912,0.112061,22.67939,2.961832,79.648857
1.064453,-0.201904,0.071533,10.236641,-26.755726,47.595421
0.916748,0.090332,-0.018066,6.389313,-16.67939,131.580154
1.299561,0.15625,-0.107178,-52.572517,13.40458,250.129776
1.999939,-0.963379,0.40918,-239.938934,-243.28244,250.129776
1.999939,-2.0,1.914551,-250.137405,165.938934,212.64122
1.999939,-2.0,-0.785889,-158.091599,250.129776,72.099236
1.301025,0.901123,-0.26123,-73.129768,110.290077,-69.274811
1.388916,0.512695,-0.123535,-107.877861,161.549622,250.129776
1.999939,-2.0,-1.442627,-83.610687,145.312973,211.396942
1.999939,-2.0,-1.216309,-137.251907,-216.534348,-9.61832
1.999939,-0.829346,-1.423584,-141.175568,-250.137405,29.106871
0.834717,-0.967773,-2.0,-1.656489,250.129776,250.129776
1.999939,-2.0,1.442139,-250.137405,-250.137405,250.129776
-0.044434,-0.210205,0.107666,-13.297709,250.129776,-250.137405
1.273926,-2.0,-0.532715,0.061069,250.129776,-206.053436
0.618652,-1.196777,-0.743896,124.969467,250.129776,178.404587
0.864258,-0.700439,0.445312,70.503815,250.129776,250.129776
1.362549,-0.643555,0.688721,54.687023,250.129776,129.969467
1.017334,-0.9729,-0.632324,-6.641222,250.129776,136.412216
1.029541,-0.214111,-0.046387,36.580154,250.129776,152.625961
0.374023,-0.578857,0.405273,17.183207,214.190842,109.801529
0.386475,-0.516846,0.610596,32.35878,103.511452,-21.236641
0.346191,-0.389404,0.484375,116.190842,69.618324,-77.595421
-0.059814,-0.067871,0.0625,51.65649,-14.068703,-63.801525
0.175781,-0.02417,0.089111,22.587786,-49.389313,-24.67939
0.355957,0.001465,0.054199,-22.557251,-76.381676,8.091603
0.491455,0.179932,0.217773,-7.206107,-35.221375,3.099237
0.950684,-0.231934,0.282471,-9.580153,-53.839695,-8.580153
0.958008,-0.131104,0.378662,-30.091602,-70.366409,-0.145038
0.982422,-0.242188,0.441895,0.122137,-95.954201,-29.213741
0.970947,-0.260986,0.371582,57.114502,-88.450378,-49.35878
0.874756,-0.042236,0.20166,49.541985,-110.740456,-54.198475
1.005371,-0.126953,0.330566,91.267174,-70.71756,-73.427483
1.047607,-0.304443,0.244385,56.671757,-71.045799,-42.32061
0.915039,-0.33667,0.213623,46.557251,-82.816795,-44.0229
1.01709,-0.143066,0.243652,29.893129,-66.587784,-26.259542
1.009033,-0.217773,0.345215,3.946565,-105.778625,-13.0
0.946289,-0.178955,0.11499,-11.320611,-78.778625,17.465649
0.878662,-0.239014,0.237793,-20.862595,-15.549619,60.534351
1.044678,-0.332764,0.328857,-44.282444,-22.076336,90.183205
1.091797,-0.334717,0.23877,-46.267174,-12.580153,81.0
1.130127,-0.416992,0.289551,-49.816795,-31.916031,53.755726
1.063232,-0.492676,0.172363,-41.267174,-47.038166,36.061069
1.05835,-0.474121,0.176514,-36.206108,-51.488548,16.351145
1.039307,-0.453125,0.180176,-35.015266,-53.816795,2.80916
0.993652,-0.460938,0.164062,-35.931297,-60.091602,-6.778626
0.965088,-0.431396,0.174561,-35.374046,-7.145038,18.213741
0.633545,-0.831787,0.283203,9.106871,-60.053436,9.717557
0.909424,-0.356934,0.248291,4.465649,-2.137405,51.267174
