AX,AY,AZ,GX,GY,GZ
-0.031006,0.496582,0.59375,-93.442749,-5.564886,-18.778625
-0.032471,0.489258,0.583008,-97.236641,-7.206107,-17.358778
-0.025879,0.482178,0.560547,-101.198471,-6.908397,-17.076336
-0.018311,0.455811,0.566162,-106.389313,-6.221374,-19.061069
-0.024902,0.430176,0.546143,-111.129768,-7.374046,-22.221375
-0.026123,0.407227,0.526123,-116.053436,-9.236641,-25.541985
-0.033447,0.383301,0.5,-121.297707,-11.625955,-28.465649
-0.03418,0.370605,0.451416,-128.801529,-13.091603,-31.358778
-0.03833,0.347168,0.424561,-135.29007,-16.045801,-33.335876
-0.036865,0.311768,0.387695,-142.312973,-19.763359,-33.992367
-0.026367,0.282471,0.377441,-150.053436,-22.687023,-34.0
-0.017334,0.236328,0.366455,-157.816788,-25.671755,-33.335876
-0.016357,0.202637,0.359131,-166.381683,-27.12977,-31.458015
-0.010742,0.156982,0.361328,-175.389313,-26.931297,-32.351147
0.085205,0.027832,0.210205,-183.687027,-13.335877,-47.183205
0.005615,0.077393,0.316406,-183.816788,-27.343512,-38.687023
0.004395,0.036133,0.369141,-187.877869,-30.984734,-28.900763
0.056885,-0.083984,0.421631,-189.427475,-37.068703,-22.87023
0.044434,-0.165283,0.500977,-190.137405,-37.885498,-19.954199
0.030029,-0.291504,0.754639,-197.71756,-31.442749,-25.587786
-0.015381,-0.362061,1.074219,-198.43512,-13.106871,-32.145039
-0.073486,-0.361328,1.359131,-195.335876,11.679389,-33.251907
-0.064453,-0.426758,1.384521,-174.450378,37.961834,-35.961834
-0.018066,-0.477783,1.071777,-150.809158,69.213737,-39.160305
-0.071777,-0.757324,0.995361,-155.145035,86.801529,-32.221375
-0.266602,-1.480469,1.045654,-110.068703,112.854965,-20.404581
-0.713379,-1.609375,1.354248,-179.244278,250.129776,162.809158
-2.0,-0.662842,1.999939,-77.343513,250.129776,-138.114502
-0.505615,-0.106689,1.999939,-39.045803,-250.137405,-250.137405
-0.064941,-0.779785,1.999939,-70.267174,-250.137405,-66.061066
0.319336,-1.557373,1.999939,-87.221375,-161.068695,164.35878
1.787354,-1.605713,1.096436,250.129776,-250.137405,250.129776
-1.616943,0.648682,1.999939,-137.259537,-35.396946,189.832062
0.372803,-1.597412,0.210205,-250.137405,-191.56488,-164.167938
0.251221,-2.0,0.26123,-250.137405,44.671757,-135.610687
-0.104492,-2.0,0.91748,-203.106873,89.28244,-16.38168
-0.210938,-2.0,1.206543,57.541985,103.877861,39.183205
-0.222656,-1.80835,1.157715,144.083969,176.366409,51.770992
-0.589111,-1.365234,1.698486,148.64122,140.320618,59.534351
-0.953613,-0.724854,1.999939,-135.015274,140.183212,-38.038166
-0.496826,-1.094971,1.07666,-106.702293,7.725191,-46.687023
-0.4021,-0.841553,1.298828,-105.442749,30.709923,-38.732826
-0.55835,-0.75,1.589355,28.19084,-35.083969,7.580153
-0.359619,-0.768555,1.186523,91.793892,-150.366409,73.442749
-0.108887,-0.749023,0.755371,102.763359,-197.938934,56.610687
0.054932,-0.654785,0.503906,52.938931,-162.511444,40.396946
0.218506,-0.571777,0.225586,20.374046,-103.946564,38.396946
0.252197,-0.577148,0.355469,-11.450381,-37.34351,33.923664
0.232422,-0.57373,0.630127,-33.877861,6.358778,26.427481
0.197754,-0.505371,0.858643,-43.007633,28.053434,11.603053
-0.047607,0.416016,1.275391,-20.244274,118.755722,-88.389313
0.191406,-0.539551,1.176514,-105.458015,58.465649,-100.610687
0.084229,-0.4104,1.382324,-57.9771,87.534348,-94.916031
-0.644775,-0.382324,1.999939,4.923664,-65.450378,-2.229008
0.349365,-0.796631,1.072021,4.885496,-5.473282,-17.526718
0.131104,-0.43042,1.41626,29.091602,-6.473282,15.557252
0.044678,-0.573486,1.238525,54.282444,-10.114504,33.564884
0.0896,-0.317383,1.050293,55.862595,-30.87023,45.129772
0.011963,-0.421143,1.01123,64.847328,-19.442749,33.900764
-0.034912,-0.427002,0.929443,57.061069,-25.984734,22.610687
-0.029297,-0.440674,0.886719,43.625954,-33.282444,7.290076
-0.068604,-0.393066,0.923584,40.603054,-8.679389,-0.770992
-0.098145,-0.390625,0.930664,40.931297,-10.129771,0.465649
-0.101562,-0.362549,0.875977,35.32061,-8.343512,1.068702
-0.103027,-0.316406,0.887939,32.030533,-4.717557,5.099236
-0.083984,-0.32373,0.864502,13.167939,-2.206107,3.244275
-0.074707,-0.317627,0.913086,0.145038,-1.633588,5.778626
-0.056396,-0.315918,0.94751,-9.160305,-2.007634,8.282443
-0.027588,-0.350586,0.959473,-8.106871,-3.366412,11.725191
-0.019043,-0.322998,0.951416,-4.824428,-5.167939,17.328245
-0.007568,-0.315186,0.968262,-1.89313,-5.38168,17.625954
0.017578,-0.306396,0.999756,3.030534,-4.221374,17.312977
0.012451,-0.308838,1.012451,4.694656,-2.183206,17.427481
0.005127,-0.294678,0.996826,5.061069,0.183206,18.793894
0.009033,-0.303711,0.989258,1.679389,2.503817,18.419847
0.008301,-0.301514,1.012207,-1.374046,3.435115,18.572519
0.018066,-0.302002,1.019531,-4.549618,5.236641,18.557251
0.019531,-0.299316,1.0271,-7.419847,6.755725,16.664122
0.020264,-0.304688,1.005127,-8.122137,15.389313,14.641221
