AX,AY,AZ,GX,GY,GZ
-0.33252,0.27832,0.220215,28.221375,32.152672,-122.664124
-0.347168,0.262451,0.22998,30.38168,31.961832,-121.557251
-0.333008,0.18042,0.203857,31.076336,25.32061,-136.977097
-0.404785,0.172119,0.168701,28.977098,15.160305,-149.366409
-0.453125,0.178711,0.163086,27.656488,1.984733,-159.160309
-0.475098,0.180664,0.156738,25.167938,-7.778626,-166.816788
-0.532471,0.178711,0.164062,19.916031,-16.32061,-177.198471
-0.560547,0.17749,0.152588,16.343512,-19.38168,-186.419846
-0.715576,0.197266,0.128906,14.351145,-10.694656,-181.580154
-0.73291,0.201416,0.105713,10.801527,-2.427481,-173.0
-0.731201,0.186768,0.140625,11.19084,5.946565,-167.900757
-0.730713,0.201172,0.139893,11.488549,7.748092,-164.236649
-0.697754,0.136475,0.137207,15.755725,20.67939,-162.2061
-0.674561,0.114258,0.153076,11.022901,34.221375,-150.0
-0.607178,-0.000244,0.166992,8.770992,36.145039,-133.511444
-0.641113,-0.117188,0.163086,1.343511,38.335876,-124.488548
-0.679199,-0.088379,0.218506,-6.633588,28.175573,-129.381683
-0.851074,-0.019043,0.202881,-12.549619,15.259542,-133.114502
-0.987305,0.0625,0.284668,-8.656488,-1.969466,-127.564888
-1.030762,0.024658,0.35376,1.320611,-15.725191,-130.824432
-0.898926,-0.022217,0.401855,5.0,-21.977098,-146.969467
-0.849121,-0.076416,0.341309,10.358779,-6.480916,-146.114502
-0.929199,-0.079346,0.239746,15.038168,8.38168,-137.961838
-0.998291,-0.133545,0.158936,22.709923,11.114504,-129.900757
-1.016846,-0.110596,0.104492,31.80916,15.59542,-132.404587
-1.172119,-0.186279,0.071045,50.29771,13.229008,-145.389313
-1.174316,-0.289795,0.097168,51.053436,22.992367,-162.297714
-1.430176,-0.268066,0.074951,58.786259,44.969467,-154.56488
-1.541748,-0.227539,0.048828,62.9771,59.160305,-130.893127
-1.581055,-0.161133,0.02417,66.053436,68.847328,-104.725189
-1.580811,-0.07959,0.042236,66.328247,74.977097,-78.60305
-1.606445,-0.123535,0.033447,65.290077,73.412216,-60.65649
-1.581543,-0.157227,0.012207,61.61832,62.083969,-67.114502
-1.514893,-0.225098,-0.026855,58.61832,50.068703,-88.694656
-1.564697,-0.357422,-0.144043,51.251907,23.893129,-105.32061
-1.529785,-0.399414,-0.126221,47.38168,1.175573,-118.145035
-1.465576,-0.464355,-0.132324,35.259541,-19.022902,-135.229004
-1.380127,-0.534668,-0.171143,28.335878,-32.267174,-157.114502
-1.416748,-0.661133,-0.143066,24.351145,-55.015266,-192.259537
-1.41333,-0.75415,-0.164551,25.343512,-79.664124,-230.274811
-1.46582,-0.802979,-0.23877,33.862595,-90.824425,-250.137405
-1.372559,-0.66333,-0.356934,35.190838,-123.015266,-240.221375
-1.11084,-0.687988,-0.450928,44.427483,-46.885498,-174.992371
-1.433594,-0.674805,-0.296875,44.916031,-61.839695,-173.916031
1.999939,1.999939,-2.0,-127.328247,250.129776,92.618324
-1.197998,-0.445068,-0.068115,-28.274809,81.381676,-84.656487
-1.649414,-0.797607,-0.122559,-1.183206,58.938931,-65.496185
-1.905273,-0.84668,-0.044189,5.923664,32.229008,-67.442749
-1.930664,-0.74292,-0.077637,6.442748,10.732824,-64.045799
-1.772461,-0.74292,-0.134033,6.671756,-0.396947,-47.007633
-1.709229,-0.785645,-0.117188,11.969465,-4.175572,-18.923664
-1.581543,-0.806885,-0.125,19.496183,-12.038168,7.343512
-1.478516,-0.696289,-0.158691,22.610687,-16.885496,30.099237
-1.294678,-0.573242,-0.200439,18.793894,-22.916031,45.824429
-1.108398,-0.458252,-0.219482,10.068703,-22.61832,53.015266
-0.944824,-0.420898,-0.229492,0.648855,-18.977098,53.160305
-0.83667,-0.396484,-0.21875,-10.259542,-14.244275,49.496181
-0.775879,-0.388184,-0.162598,-19.709923,-10.946565,42.045803
-0.646729,-0.427246,-0.147461,-25.816793,-2.625954,29.114504
-0.602051,-0.425049,-0.095459,-28.213741,9.847328,15.167939
-0.906494,-0.496094,0.033447,-27.801527,21.961832,4.679389
-1.119873,-0.688721,0.0,-18.465649,2.129771,-15.648855
-0.773682,-0.376221,-0.029541,-8.839695,2.534351,13.992367
-0.723633,-0.30127,-0.003906,-5.641222,2.358779,17.648855
-0.662354,-0.249756,0.0271,-4.045802,7.259542,21.534351
-0.724854,-0.25708,0.043213,-3.465649,12.648855,22.152672
-0.796631,-0.28125,0.069824,-1.351145,13.259542,22.748091
-0.923096,-0.278076,0.116211,-0.267176,8.496183,19.312977
-0.984863,-0.292725,0.136719,0.687023,2.389313,10.297709
-1.014648,-0.293701,0.138428,2.152672,-5.076336,1.083969
-1.005859,-0.272949,0.128662,3.114504,-9.778625,-5.229008
-0.994385,-0.249756,0.100586,4.419847,-12.419847,-8.954199
-0.973145,-0.22998,0.100586,6.427481,-14.755725,-8.091603
-0.906494,-0.17749,0.055176,7.389313,-7.427481,-4.954198
-0.784668,-0.065674,0.013916,4.40458,9.488549,5.152672
-0.87207,-0.091797,-0.018066,7.427481,7.167939,9.374045
-0.928467,-0.130615,-0.032227,7.885496,14.297709,13.694656
-1.005859,-0.165039,-0.008789,8.923664,11.908397,15.549619
-1.022461,-0.19165,0.012695,12.206107,4.519084,12.946565
-1.00293,-0.184326,0.012207,12.854961,-0.076336,9.007633
-0.959473,-0.202637,0.019531,11.816793,-5.267176,5.541985
-0.928467,-0.202148,0.016113,10.488549,-7.59542,2.824427
-0.94043,-0.220947,0.029297,8.954199,-10.21374,1.656489
-0.963867,-0.23291,0.022949,7.572519,-13.954199,-0.793893
-0.970947,-0.244385,0.019043,7.564886,-14.694656,-2.29771
-0.971924,-0.258789,0.02832,8.396947,-15.824428,-3.091603
-0.974609,-0.279541,0.030273,9.091603,-18.030535,-4.526718
-0.947754,-0.293701,0.022461,8.671756,-16.48855,-4.305344
-0.959473,-0.315186,0.031738,8.015267,-14.122137,-1.984733
-0.983398,-0.335205,0.028076,5.954198,-11.549619,2.053435
-0.97168,-0.364746,0.035645,3.343511,-8.641221,4.664122
-0.974365,-0.383057,0.031738,1.366412,-5.709924,6.717557
-0.991211,-0.404297,0.028809,-1.076336,-5.748092,5.007634
-1.006592,-0.447998,0.030273,-3.396947,-7.564886,2.221374
-1.039795,-0.507324,0.015625,-2.419847,-13.259542,-3.045802
-1.071777,-0.5,-0.006592,2.198473,-21.648855,-9.389313
-1.132324,-0.444824,-0.036865,8.931297,-32.65649,-11.969465
-1.228027,-0.432129,-0.030762,12.419847,-44.282444,-5.748092
-1.337891,-0.482422,-0.000244,13.40458,-56.526718,6.877862
-1.386719,-0.541016,0.040527,14.893129,-68.725189,23.389313
-1.332764,-0.507812,0.008545,13.198473,-68.885498,42.229008
-1.425049,-0.546631,0.10376,10.480916,-62.015266,49.251907
