AX,AY,AZ,GX,GY,GZ
-0.380127,0.044922,1.453857,-129.404587,-18.450382,-30.48855
-0.37085,0.076904,1.475586,-134.748093,-42.900764,-22.213741
-0.305176,0.141846,1.497803,-137.221375,-39.282444,-14.648855
-0.292969,0.108154,1.443115,-139.71756,-19.259542,-12.396947
-0.282715,0.10083,1.402588,-145.183212,11.38168,-22.12977
-0.310547,0.006104,1.415527,-160.068695,45.671757,-28.351145
-0.258301,-0.132812,1.319824,-158.106873,38.015266,-42.122139
-0.40332,-0.169678,1.270264,-176.946564,43.091602,-20.236641
-0.36084,-0.254883,1.074951,-165.083969,23.969465,-36.755726
-0.380127,-0.484619,0.875,-171.916031,84.664124,-34.786259
-0.40625,-0.756836,0.833984,-187.511444,75.061066,-61.900764
-0.37207,-0.79541,0.538818,-193.396942,56.931297,-79.053436
-0.446045,-1.003418,0.839355,-159.56488,32.832062,-82.076332
-0.439209,-0.909668,0.94873,-132.809158,-13.442748,-79.564888
-0.504639,-0.8479,1.144287,-115.28244,-50.29771,-80.419846
-0.505859,-0.759521,1.277832,-68.793892,-54.786259,-65.656487
-0.449219,-0.644775,1.300293,-46.709923,-119.954201,-59.557251
-0.386475,-0.557617,1.260742,-14.442748,-114.862595,-24.427481
-0.321045,-0.584229,1.417725,-7.801527,-136.549622,-35.435116
-0.232422,-0.563232,1.532227,-35.564884,-132.480911,-39.053436
-0.13623,-0.55835,1.587158,-70.526718,-93.229004,-28.480917
-0.060547,-0.593506,1.522949,-99.572517,-53.389313,-27.824427
-0.018311,-0.60791,1.34668,-106.541985,-12.396947,-23.351145
-0.030762,-0.632568,1.239502,-101.534348,21.114504,-13.664123
0.005371,-0.664551,1.092041,-90.839691,48.687023,-10.465649
0.015137,-0.715576,0.98999,-72.854965,61.870228,1.580153
0.007568,-0.64917,0.966553,-66.183205,63.984734,10.717557
0.01001,-0.681396,0.921387,-56.725189,63.183205,14.21374
0.000244,-0.665527,0.93042,-47.770992,58.045803,14.259542
-0.047119,-0.616211,0.972656,-41.847328,49.847328,10.175572
-0.068115,-0.625488,1.01709,-34.38168,42.67939,4.038168
-0.084717,-0.637451,1.026611,-31.358778,35.732826,-2.0
-0.083496,-0.654541,1.020752,-28.671755,29.229008,-8.770992
-0.096436,-0.669922,1.003174,-25.099237,18.916031,-12.763359
-0.08374,-0.672852,0.980713,-21.832062,7.778626,-14.221375
-0.090332,-0.690918,0.976562,-18.061069,1.030534,-15.297709
-0.057861,-0.726074,0.967529,-17.167938,-5.091603,-9.984733
-0.039795,-0.70166,0.956055,-18.106871,-4.587786,-6.045802
-0.023682,-0.706543,0.966553,-15.793893,0.145038,-4.885496
-0.032471,-0.712158,0.984131,-7.854962,6.099236,-2.183206
-0.059326,-0.681152,1.006592,-1.312977,9.625955,2.236641
-0.085693,-0.66333,1.087402,7.480916,10.969465,8.572519
-0.091553,-0.625732,1.17334,6.152672,11.977099,15.671756
-0.106201,-0.604248,1.228271,6.374046,10.282443,20.977098
-0.102051,-0.542969,1.184814,15.122137,8.496183,20.786259
-0.114502,-0.510498,1.137695,10.854961,6.396946,14.938931
-0.138428,-0.513428,1.051758,1.496183,7.366412,6.870229
-0.156738,-0.536377,0.998535,-11.603053,6.946565,0.374046
-0.15332,-0.558105,0.980957,-24.068703,2.335878,-2.381679
-0.144775,-0.549805,0.992676,-28.755726,-0.778626,-4.091603
-0.161133,-0.533691,0.987793,-24.160305,-4.770992,-4.61832
-0.149658,-0.510498,0.936768,-19.648855,-11.290076,0.419847
