0.047363,0.963867,0.211426,-0.801527,1.755725,1.748092
0.046631,0.960938,0.212402,-0.290076,2.137405,2.076336
0.050049,0.956055,0.213135,-0.793893,2.496183,2.015267
0.042725,0.956543,0.212646,-1.335878,2.48855,1.748092
0.052734,0.958008,0.20752,-1.40458,2.366412,1.992366
0.049561,0.955322,0.210693,-1.496183,2.236641,2.10687
0.05127,0.95752,0.210938,-0.80916,1.480916,2.114504
0.041748,0.958008,0.214111,0.175573,2.770992,2.274809
0.048584,0.962891,0.223877,-1.030534,2.519084,2.21374
0.046143,0.962158,0.217285,-2.70229,3.473282,1.900763
0.052246,0.959229,0.217773,-1.0,1.763359,2.160305
0.049561,0.963867,0.220459,0.091603,1.343511,2.122137
0.05127,0.964111,0.227051,-1.427481,1.129771,2.007634
0.046387,0.967041,0.220215,-1.641221,2.167939,1.931298
0.049805,0.962891,0.222412,-0.328244,2.21374,2.183206
0.05835,0.96167,0.217529,0.236641,2.274809,2.129771
0.059326,0.966797,0.218018,0.839695,2.030534,2.015267
0.055664,0.961182,0.217285,0.503817,0.954198,2.343511
0.053955,0.953125,0.232178,-0.923664,1.839695,1.740458
0.051758,0.968994,0.215332,-0.160305,1.755725,2.175573
0.051025,0.960449,0.21875,1.648855,1.251908,1.78626
0.054443,0.958496,0.218262,-0.374046,1.725191,1.839695
0.052002,0.967529,0.218994,-0.458015,1.778626,1.839695
0.046875,0.956543,0.228516,-0.549618,2.206107,2.045802
0.04248,0.955078,0.220215,-0.847328,1.648855,2.366412
0.047607,0.958496,0.218262,-2.259542,0.931298,2.099237
0.04248,0.951172,0.218262,-0.740458,2.244275,1.954198
0.05249,0.956055,0.217285,-1.480916,2.48855,1.694656
0.047607,0.965088,0.230225,-1.282443,2.656489,1.625954
0.056885,0.959473,0.21875,-0.519084,2.351145,1.954198
0.047607,0.965088,0.21875,0.366412,1.465649,2.091603
0.054199,0.961426,0.210449,0.633588,2.198473,2.167939
0.050781,0.953857,0.227295,-0.259542,2.389313,2.007634
0.051514,0.958496,0.219727,-0.740458,2.328244,2.022901
0.043701,0.954102,0.219727,-1.290076,1.923664,2.236641
0.056641,0.954834,0.213135,-1.389313,4.40458,1.427481
0.053955,0.96167,0.210205,-2.320611,1.114504,2.053435
0.060547,0.966064,0.209473,-1.129771,1.793893,2.083969
0.05127,0.957031,0.221924,-1.450382,1.664122,2.038168
0.053711,0.960693,0.219238,-0.152672,1.305344,1.969466
0.050781,0.962402,0.222656,-1.572519,2.793893,2.007634
0.055664,0.95874,0.227295,-0.007634,2.618321,1.877863
0.053711,0.960449,0.216553,-0.725191,2.251908,2.198473
0.049805,0.956787,0.209961,-1.923664,1.961832,1.801527
0.055664,0.953613,0.225586,-1.694656,2.030534,1.763359
0.040283,0.967773,0.219971,0.51145,3.312977,2.068702
0.049805,0.956299,0.215576,-1.145038,2.603053,2.045802
0.048584,0.952148,0.21875,-1.89313,2.59542,1.740458
0.043945,0.958008,0.233398,-0.068702,3.290076,1.847328
0.051758,0.953857,0.233643,-0.610687,1.458015,1.908397
0.050781,0.956787,0.228516,0.061069,1.709924,2.045802
0.053955,0.955078,0.218262,-0.045802,1.885496,2.129771
0.049561,0.960449,0.223389,0.19084,1.984733,2.358779
0.049072,0.957275,0.218994,1.129771,1.992366,2.312977
0.050293,0.964111,0.218018,-0.984733,2.938931,2.244275
0.049316,0.960938,0.207031,0.10687,1.091603,2.221374
0.048584,0.956055,0.211182,0.0,2.076336,2.274809
0.054199,0.964844,0.22998,-0.755725,1.839695,2.022901
0.052246,0.95874,0.210205,-0.748092,1.908397,2.251908
0.049561,0.953125,0.215332,0.022901,1.526718,2.282443
0.043945,0.957764,0.218018,-0.587786,2.183206,2.389313
0.050049,0.963867,0.21875,-0.503817,1.763359,1.763359
0.052734,0.965088,0.213135,-0.854962,2.152672,2.10687
0.056641,0.953857,0.220947,-1.305344,1.419847,1.870229
0.051514,0.955322,0.20874,-0.816794,2.587786,2.183206
0.058838,0.973145,0.218018,-1.061069,1.366412,2.10687
0.056641,0.963135,0.223877,-1.694656,2.145038,2.007634
0.048096,0.960938,0.214355,0.175573,1.389313,2.274809
0.046143,0.968506,0.213867,-1.0,1.763359,2.038168
0.049561,0.957764,0.227295,-0.259542,2.312977,2.053435
0.051514,0.958252,0.216553,-1.709924,1.801527,2.114504
0.044678,0.959473,0.213135,0.358779,2.045802,1.847328
0.048828,0.951416,0.223145,0.442748,1.320611,2.152672
0.066406,0.969727,0.218018,-0.045802,0.465649,2.229008
0.040283,0.957764,0.218506,-0.709924,0.19084,2.290076
0.05542,0.95752,0.221436,-3.152672,3.687023,1.748092
0.049561,0.953369,0.224854,-2.854962,1.931298,1.923664
0.046387,0.961426,0.234619,-3.274809,3.091603,1.572519
0.045166,0.958252,0.228516,-1.137405,1.236641,2.022901
0.054932,0.951416,0.228027,-1.427481,-0.236641,1.824427
0.056396,0.960449,0.22876,2.21374,1.412214,2.198473
0.050049,0.960693,0.231201,0.564885,2.206107,2.21374
0.05542,0.9729,0.226562,1.48855,2.832061,2.580153
0.054932,0.955322,0.224609,-2.351145,5.244275,2.183206
0.056641,0.959229,0.239746,-0.290076,2.603053,2.381679
0.051514,0.961426,0.226807,-1.916031,2.519084,1.923664
0.052979,0.95874,0.227539,-0.396947,1.633588,1.80916
0.04248,0.957275,0.234375,-0.160305,1.793893,2.320611
0.055176,0.963135,0.2229,0.992366,1.694656,2.541985
0.051514,0.962891,0.229736,0.572519,1.091603,2.557252
0.055176,0.95752,0.223877,0.687023,1.832061,2.458015
0.056885,0.955322,0.227051,0.267176,2.366412,2.40458
0.053955,0.957275,0.221191,1.908397,-0.320611,3.541985
0.057617,0.957764,0.2229,-2.343511,2.770992,1.862595
0.052002,0.958984,0.229248,-1.290076,2.496183,1.862595
0.050293,0.951416,0.228027,-0.755725,2.374046,1.709924
0.051758,0.956055,0.221436,-0.473282,1.473282,1.984733
0.045166,0.958984,0.22998,0.839695,1.015267,2.076336
0.055176,0.953125,0.231201,1.641221,0.916031,2.259542
0.056885,0.970703,0.218506,-0.816794,1.885496,2.061069
0.053223,0.959717,0.228027,0.442748,1.572519,2.48855
0.056641,0.959961,0.21875,-0.709924,0.816794,1.80916
0.052002,0.964111,0.220459,-0.748092,1.549618,2.0
0.054688,0.953369,0.221436,-0.580153,1.717557,2.145038
0.049805,0.95459,0.224121,1.557252,3.007634,1.610687
0.04834,0.959717,0.225586,0.572519,2.320611,1.854962
0.047363,0.963135,0.222168,0.0,2.152672,1.427481
0.059814,0.962646,0.223389,0.770992,2.114504,1.908397
0.049316,0.956543,0.223633,-0.396947,1.305344,1.954198
0.050049,0.956055,0.222412,0.358779,1.496183,1.603053
0.052979,0.972656,0.203613,-0.541985,0.954198,2.10687
0.041016,0.95874,0.21875,1.358779,0.709924,2.496183
0.056885,0.963379,0.224609,-0.763359,2.320611,2.015267
0.048584,0.961182,0.208008,1.198473,3.083969,1.778626
0.049072,0.954102,0.226562,-0.664122,1.847328,1.80916
0.056152,0.95459,0.216797,-1.328244,1.374046,2.099237
0.048584,0.95874,0.2146,-1.015267,2.053435,2.21374
0.047119,0.961426,0.221436,1.427481,1.305344,2.450382
0.039795,0.957275,0.227295,1.183206,1.312977,2.137405
0.050293,0.96167,0.226318,0.045802,1.21374,2.068702
0.041748,0.961426,0.206055,1.358779,2.099237,1.748092
0.052246,0.962158,0.215088,-0.312977,2.473282,1.854962
0.048828,0.961182,0.2229,-0.572519,2.564885,1.885496
0.05127,0.955566,0.220703,0.503817,2.312977,1.984733
0.047119,0.959473,0.2146,-0.854962,1.19084,1.938931
0.05127,0.953857,0.20874,0.412214,1.709924,1.89313
0.05249,0.965088,0.210693,-0.312977,1.114504,2.221374
0.053467,0.959717,0.216064,0.251908,2.412214,2.0
0.046631,0.95752,0.216553,1.793893,1.549618,2.458015
0.060059,0.968506,0.205811,-0.679389,3.572519,1.961832
0.045898,0.969727,0.206787,-1.977099,1.175573,2.267176
0.055176,0.96167,0.206787,-1.923664,2.763359,2.083969
0.048096,0.965088,0.212646,-0.549618,1.335878,2.061069
0.053467,0.957031,0.224121,-3.274809,2.351145,1.717557
0.050537,0.963135,0.220459,-1.709924,2.061069,2.21374
0.054199,0.963379,0.216064,-1.030534,2.854962,2.221374
0.047363,0.958984,0.219238,-1.274809,2.664122,2.030534
0.051758,0.962158,0.216309,-0.938931,3.129771,2.10687
0.048096,0.959229,0.221191,0.519084,1.045802,2.290076
0.04126,0.926514,0.215576,-2.389313,3.160305,1.496183
0.053711,0.971191,0.220215,-0.984733,0.89313,1.969466
0.058105,0.963379,0.219482,-0.587786,2.557252,1.816794
0.052734,0.956055,0.223633,-1.458015,2.603053,1.78626
0.050781,0.9646,0.219482,-0.068702,1.687023,2.290076
0.049561,0.959717,0.219727,0.282443,2.007634,2.442748
0.053223,0.955566,0.226807,-0.679389,1.519084,2.206107
0.049316,0.969238,0.212646,-0.664122,2.396947,1.938931
0.053223,0.966064,0.215088,-0.51145,1.442748,2.137405
0.053955,0.958252,0.216797,-0.427481,1.587786,1.832061
0.054932,0.961426,0.221436,0.694656,1.442748,2.007634
0.056152,0.95752,0.21582,-1.29771,2.083969,1.70229
0.048828,0.951416,0.202393,0.526718,1.694656,1.854962
0.051025,0.959229,0.233643,-1.78626,1.961832,1.816794
0.052002,0.960693,0.225586,-1.389313,1.839695,2.10687
0.052246,0.95752,0.229492,0.381679,1.862595,1.992366
0.047363,0.959961,0.222656,-0.458015,2.091603,1.938931
0.046143,0.959961,0.225342,-0.282443,1.725191,2.114504
0.050781,0.957031,0.217285,-1.068702,1.862595,1.778626
0.041016,0.959473,0.223633,0.351145,1.938931,1.992366
0.05957,0.967041,0.213379,-1.541985,1.961832,1.801527
0.057861,0.955322,0.221924,-2.267176,1.427481,2.175573
0.051025,0.960938,0.209229,-0.816794,3.145038,2.221374
0.051514,0.961914,0.21167,0.839695,2.572519,2.40458
0.048096,0.966553,0.222412,0.778626,2.145038,2.274809
0.050293,0.959961,0.21582,-0.099237,2.022901,2.045802
0.053467,0.964844,0.198242,-0.183206,1.526718,1.847328
0.055176,0.972656,0.20874,-2.206107,0.954198,2.183206
0.052002,0.966553,0.210938,-0.916031,3.656489,1.984733
0.052734,0.964111,0.217285,-0.29771,3.175573,2.129771
0.052002,0.958008,0.21167,0.328244,2.687023,2.091603
0.050537,0.960938,0.202148,0.229008,1.916031,1.59542
0.052002,0.960693,0.204102,-1.045802,1.916031,1.763359
0.050293,0.969238,0.216064,0.152672,2.580153,1.801527
0.052002,0.952148,0.208008,-0.946565,3.229008,2.152672
0.050049,0.955566,0.20752,0.40458,2.389313,2.19084
0.04834,0.963135,0.204346,-0.335878,0.610687,2.221374
0.040771,0.95752,0.22168,-1.534351,2.396947,1.801527
0.052002,0.971191,0.201172,-0.175573,1.816794,1.89313
0.044434,0.95752,0.220703,0.48855,2.656489,1.946565
0.049316,0.959717,0.207275,-0.145038,2.267176,2.129771
0.047607,0.96167,0.205566,-1.251908,2.328244,2.19084
0.048096,0.959473,0.215576,-1.740458,2.137405,2.152672
0.046875,0.958008,0.21875,-0.145038,1.618321,2.465649
0.057373,0.967285,0.203125,0.129771,1.610687,2.412214
0.059326,0.966797,0.197021,-0.251908,1.068702,2.061069
0.048584,0.969238,0.204834,-0.580153,0.938931,2.549618
0.050537,0.956299,0.216309,-0.801527,1.48855,2.015267
0.048096,0.957031,0.215332,0.038168,1.992366,2.305344
0.056885,0.963135,0.201416,-1.358779,2.572519,1.992366
0.050293,0.969727,0.216064,-0.51145,0.847328,2.396947
0.052734,0.962158,0.213867,-1.763359,2.610687,2.229008
0.048828,0.962891,0.213867,1.832061,-0.473282,3.030534
0.054688,0.971924,0.216553,2.198473,4.068702,2.21374
0.056641,0.960449,0.210938,-1.496183,2.679389,1.847328
0.04834,0.949463,0.20874,0.633588,0.412214,2.40458
0.054199,0.965088,0.208008,-2.801527,2.282443,1.870229
0.04834,0.968262,0.211914,-0.40458,1.221374,1.961832
0.050781,0.956055,0.213135,-0.343511,2.381679,1.541985
0.052734,0.960938,0.19873,-0.938931,1.450382,2.045802
0.05249,0.961426,0.206787,1.206107,2.427481,2.442748
0.058594,0.965332,0.206543,0.923664,2.51145,2.572519
0.047852,0.957275,0.212158,0.290076,1.984733,2.396947
0.054688,0.959961,0.209473,-0.152672,1.007634,2.152672
0.050049,0.965088,0.214844,0.091603,0.885496,2.10687
0.057373,0.947754,0.200928,-2.473282,3.412214,1.610687
0.048096,0.965088,0.216064,-0.068702,2.129771,1.984733
0.053467,0.958008,0.213867,-1.29771,3.496183,1.916031
0.050537,0.95874,0.20752,-2.244275,2.89313,1.396947
0.05127,0.96875,0.214111,-0.870229,2.717557,1.610687
0.055664,0.95752,0.217285,0.526718,1.709924,2.21374
0.054688,0.960693,0.217773,-1.435115,2.748092,1.519084
0.044434,0.956299,0.213623,0.145038,1.671756,2.145038
0.04248,0.955322,0.228516,-2.358779,2.854962,1.89313
0.050293,0.969238,0.203613,-0.580153,1.175573,2.160305
0.052246,0.964111,0.231445,-0.885496,2.908397,1.572519
0.047119,0.961182,0.206543,-0.587786,1.961832,1.793893
0.05127,0.956543,0.204102,-0.015267,2.450382,1.885496
0.045654,0.962646,0.217773,-0.328244,2.419847,1.824427
0.044678,0.961182,0.211426,-0.145038,2.427481,2.236641
0.053711,0.966064,0.222656,-1.083969,2.328244,1.916031
0.046875,0.957764,0.21167,-0.70229,1.70229,1.80916
0.048584,0.952637,0.205811,-0.328244,1.083969,2.19084
0.047607,0.972412,0.21167,-0.633588,0.083969,2.259542
0.048584,0.958008,0.209229,-2.282443,2.145038,1.816794
0.048584,0.950439,0.206543,0.412214,2.145038,2.122137
0.047363,0.958984,0.205811,0.045802,2.129771,2.358779
0.042725,0.935547,0.258301,-1.824427,2.274809,2.549618
0.049316,0.967529,0.219238,-1.564885,3.198473,2.129771
0.051514,0.963623,0.220459,-0.580153,1.694656,1.977099
0.044189,0.964111,0.220459,-0.541985,2.328244,1.870229
0.050293,0.962158,0.217773,-0.091603,0.564885,2.229008
0.060547,0.960449,0.215332,-1.854962,2.78626,1.48855
0.052246,0.957764,0.217773,-0.503817,0.328244,2.442748
0.042236,0.957031,0.222412,-0.641221,2.480916,2.633588
0.042725,0.962891,0.218506,0.862595,2.259542,2.610687
0.052734,0.952148,0.225342,1.259542,2.267176,2.374046
0.049072,0.961914,0.222656,1.51145,0.045802,2.80916
0.056885,0.955078,0.212891,0.183206,1.816794,2.305344
0.052734,0.956299,0.216309,-2.007634,2.312977,2.0
0.050781,0.962158,0.2229,-1.175573,2.381679,2.152672
0.049561,0.956787,0.220459,-0.549618,2.755725,1.984733
0.054932,0.958496,0.206787,-1.351145,3.969466,1.748092
0.051514,0.951172,0.208984,1.29771,1.557252,2.160305
0.05249,0.956055,0.212646,-0.21374,2.091603,1.938931
0.051025,0.961182,0.221436,0.099237,2.167939,2.137405
0.05249,0.959229,0.218018,-0.587786,2.343511,2.274809
0.051758,0.958984,0.213379,-1.183206,1.916031,2.015267
0.054932,0.961182,0.216064,-0.435115,2.374046,1.992366
0.055908,0.959717,0.218262,-0.251908,1.534351,2.030534
0.054688,0.963135,0.224121,-0.603053,1.938931,1.770992
0.050293,0.958496,0.216064,-1.076336,2.183206,1.740458
0.05249,0.960938,0.210205,-0.694656,3.793893,1.625954
0.045898,0.959717,0.209961,0.160305,2.022901,2.045802
0.047363,0.961914,0.212891,-1.030534,2.541985,1.824427
0.051025,0.959229,0.212646,0.229008,1.641221,1.854962
0.053223,0.95752,0.209229,0.015267,1.679389,2.022901
0.051758,0.962891,0.209229,0.580153,0.656489,2.251908
0.048828,0.963867,0.210449,-0.824427,1.862595,2.083969
0.051514,0.971191,0.214355,-1.145038,2.152672,2.122137
0.046875,0.964355,0.203613,0.015267,1.931298,2.068702
0.051514,0.964844,0.217529,-1.732824,1.564885,2.198473
0.048096,0.966064,0.2146,-2.145038,0.778626,2.450382
0.048096,0.960693,0.217285,-1.725191,1.473282,2.160305
0.047363,0.959229,0.215088,0.48855,2.160305,2.229008
0.050781,0.953613,0.219727,0.183206,1.984733,2.641221
0.049805,0.964111,0.218262,-1.206107,1.099237,2.221374
0.054932,0.95459,0.216309,0.015267,1.503817,2.167939
0.051025,0.956055,0.215088,1.312977,1.198473,2.167939
0.056152,0.958252,0.219971,-0.229008,2.045802,2.076336
0.053955,0.954102,0.216064,-0.755725,1.045802,2.687023
0.043701,0.966064,0.20874,0.221374,1.900763,2.259542
0.055664,0.966064,0.206055,-1.732824,2.396947,1.946565
0.04541,0.957764,0.206787,-0.10687,2.671756,2.274809
0.045654,0.958008,0.224854,-0.053435,2.496183,1.931298
0.050537,0.953125,0.213379,-0.068702,1.351145,2.091603
0.051025,0.958252,0.213623,0.496183,1.877863,2.030534
0.057373,0.961914,0.219727,0.80916,2.221374,2.10687
0.046631,0.959473,0.201416,-0.442748,1.748092,1.977099
0.05835,0.963867,0.201172,-0.480916,1.687023,2.931298
0.043457,0.964844,0.209229,-0.824427,2.129771,2.29771
0.056396,0.961182,0.212158,0.251908,2.557252,1.80916
0.048828,0.963379,0.205566,1.641221,3.603053,1.648855
0.053711,0.966797,0.201416,0.267176,2.625954,2.167939
0.05127,0.958008,0.207275,-0.832061,1.083969,2.022901
0.052002,0.959717,0.199463,0.473282,1.068702,2.015267
0.051025,0.973145,0.189453,-0.938931,1.664122,1.992366
0.046631,0.956299,0.205322,-0.458015,0.816794,2.290076
0.049316,0.960693,0.215576,-1.083969,2.396947,1.992366
0.055908,0.968262,0.197754,-0.534351,2.206107,1.977099
0.056396,0.964111,0.200195,-1.015267,3.358779,1.625954
0.046143,0.961914,0.198975,0.526718,1.862595,2.061069
0.045166,0.962891,0.196777,-1.526718,2.099237,1.877863
0.057373,0.9646,0.193115,-0.419847,1.312977,2.061069
0.052979,0.963135,0.19458,0.160305,1.419847,2.389313
0.046875,0.967041,0.186768,-0.221374,1.419847,2.19084
0.058105,0.959473,0.197754,-1.038168,3.19084,1.40458
0.05542,0.955322,0.192627,-1.572519,2.206107,1.770992
0.05957,0.964111,0.202637,-2.206107,1.167939,1.671756
0.054688,0.964111,0.205322,-0.900763,0.923664,2.10687
0.053223,0.967285,0.208496,-0.572519,3.015267,1.442748
0.054688,0.963623,0.207764,-0.465649,0.862595,2.687023
0.054443,0.960205,0.209229,-0.618321,2.80916,2.274809
0.04834,0.955566,0.20166,0.48855,1.152672,2.259542
0.051025,0.960449,0.21875,-2.061069,1.244275,1.824427
0.049072,0.959717,0.210205,-1.236641,0.984733,2.221374
0.057129,0.96167,0.211426,-1.366412,2.687023,2.083969
0.052979,0.956299,0.209717,-0.992366,2.480916,1.900763
0.052246,0.963867,0.220459,-0.526718,1.610687,2.206107
0.052246,0.954834,0.201904,1.030534,1.916031,2.114504
0.054199,0.968018,0.194824,0.954198,2.450382,1.519084
0.046387,0.959473,0.201416,-1.480916,1.80916,1.70229
0.060303,0.952881,0.21167,-0.648855,2.59542,2.099237
0.05835,0.955322,0.200439,-0.526718,2.122137,2.526718
0.049316,0.968506,0.207275,-0.458015,2.832061,2.435115
0.052246,0.958252,0.195557,-0.610687,2.351145,2.015267
0.05127,0.960449,0.205078,0.221374,2.160305,1.89313
0.050537,0.960938,0.2146,-1.206107,1.885496,1.908397
0.056152,0.963867,0.197998,0.045802,1.725191,1.916031
0.054199,0.958252,0.2146,0.450382,2.251908,2.175573
0.048096,0.955566,0.215332,-0.099237,2.59542,2.198473
0.052002,0.95874,0.207275,-1.48855,2.603053,2.015267
0.049316,0.960205,0.210449,0.198473,2.045802,2.21374
0.05542,0.963623,0.209961,-1.824427,3.847328,1.59542
0.054932,0.967773,0.204346,-0.19084,1.59542,2.183206
0.05127,0.967773,0.202637,-1.549618,1.900763,2.114504
0.05835,0.957031,0.201904,0.503817,1.076336,1.992366
0.050049,0.9646,0.199219,0.328244,2.083969,1.709924
0.052246,0.962646,0.217529,-0.89313,1.793893,2.122137
0.050781,0.958252,0.20874,-0.465649,1.687023,2.045802
0.062744,0.96582,0.189453,0.183206,1.610687,2.274809
0.050781,0.961914,0.196777,0.015267,1.541985,2.40458
0.054199,0.956787,0.212891,0.030534,0.717557,2.0
0.046631,0.963379,0.199951,-1.648855,2.137405,1.938931
0.061035,0.963379,0.202393,-1.48855,1.29771,2.167939
0.050537,0.958252,0.207275,-1.679389,2.755725,1.709924
0.054443,0.954102,0.215332,-0.793893,0.740458,2.038168
0.047852,0.973145,0.199463,0.221374,1.984733,2.328244
0.056152,0.958496,0.212158,0.358779,1.015267,2.503817
0.04834,0.965576,0.201904,-0.465649,1.610687,2.21374
0.05127,0.961914,0.190918,0.045802,1.068702,2.335878
0.047363,0.960693,0.210693,-0.854962,2.992366,1.870229
0.05542,0.963623,0.209961,-1.564885,1.480916,2.061069
0.049561,0.960205,0.216309,-0.068702,1.374046,2.412214
0.064209,0.971436,0.209961,-3.29771,2.78626,1.519084
0.052979,0.960449,0.210449,-0.992366,2.80916,2.160305
0.057617,0.955322,0.210205,0.114504,2.068702,2.068702
0.050781,0.95459,0.211182,0.503817,1.129771,2.435115
0.056641,0.96167,0.217773,1.435115,1.267176,2.236641
0.061279,0.968018,0.209473,-0.358779,1.977099,2.068702
0.053467,0.966064,0.212891,-0.534351,1.70229,2.282443
0.059326,0.95874,0.205566,0.358779,2.335878,2.114504
0.057373,0.961182,0.207031,-0.916031,2.625954,1.778626
0.043945,0.956543,0.203857,-0.847328,1.305344,2.343511
0.05542,0.961182,0.220947,-1.648855,2.870229,1.923664
0.051758,0.960449,0.210205,-0.015267,3.022901,2.083969
0.054932,0.960693,0.206055,0.648855,2.679389,1.916031
0.05957,0.957275,0.211182,-0.969466,2.206107,2.206107
0.061035,0.95874,0.212891,-0.78626,2.374046,2.198473
0.048584,0.964844,0.205566,-0.21374,2.328244,2.091603
0.054199,0.962646,0.206543,-0.015267,2.396947,1.969466
0.052002,0.962158,0.208008,-1.267176,0.778626,2.183206
0.050781,0.949463,0.2146,-1.396947,2.061069,2.419847
0.046387,0.955322,0.2146,-2.694656,3.206107,2.251908
0.049561,0.960449,0.215088,0.335878,2.244275,2.267176
0.056396,0.95752,0.214355,-0.022901,0.389313,1.923664
0.057129,0.966797,0.205566,-0.778626,1.496183,1.938931
0.060059,0.962891,0.212646,0.656489,1.519084,2.29771
0.051514,0.970215,0.219971,-0.89313,2.587786,2.091603
0.052979,0.964111,0.19873,0.938931,1.480916,2.183206
0.055176,0.960449,0.211914,-1.083969,4.625954,1.198473
0.057129,0.966797,0.199707,0.70229,1.351145,2.045802
0.056641,0.963135,0.216553,-0.229008,1.603053,1.564885
0.056641,0.964111,0.203125,0.221374,0.78626,2.167939
0.052979,0.95874,0.197754,2.251908,1.366412,2.175573
0.052979,0.960938,0.205078,1.419847,0.694656,2.022901
0.048828,0.966797,0.194824,-0.473282,2.145038,2.030534
0.052246,0.961426,0.193848,0.167939,1.427481,1.877863
0.048096,0.956787,0.205566,-1.183206,4.114504,1.427481
0.056885,0.958496,0.19458,-1.389313,1.229008,1.961832
0.059814,0.960205,0.205078,-2.015267,2.770992,1.832061
0.057861,0.966064,0.199219,0.114504,1.48855,2.038168
0.054199,0.966553,0.187988,0.267176,2.51145,1.900763
0.05127,0.962158,0.200928,-0.175573,1.450382,2.229008
0.04834,0.956787,0.201416,-0.687023,3.244275,1.793893
0.055908,0.960938,0.201172,-1.007634,1.396947,2.557252
0.049805,0.946289,0.199707,0.679389,2.717557,1.839695
0.057373,0.968018,0.197998,-0.770992,1.221374,2.305344
0.060059,0.964111,0.20459,0.343511,2.381679,2.045802
0.061768,0.977295,0.192871,-0.549618,2.29771,2.21374
0.049561,0.97876,0.198486,-1.725191,3.068702,2.160305
0.060303,0.962402,0.189697,-0.458015,2.763359,2.206107
0.054199,0.961426,0.208252,-1.29771,2.51145,1.801527
0.056396,0.960938,0.202881,-2.29771,2.045802,1.541985
0.051758,0.957764,0.203369,-0.839695,2.977099,1.687023
0.05835,0.962158,0.19873,-1.167939,1.89313,2.083969
0.046387,0.956299,0.200439,-1.351145,2.832061,1.732824
0.052734,0.962158,0.204346,0.053435,2.389313,2.259542
0.054199,0.9646,0.214355,-0.083969,1.328244,2.290076
0.050049,0.961182,0.195312,-1.328244,3.091603,1.847328
0.052734,0.959229,0.199951,-0.038168,1.671756,1.801527
0.057617,0.959229,0.215576,-0.412214,1.206107,1.938931
0.045166,0.952637,0.216309,-0.396947,1.160305,2.351145
0.054688,0.953125,0.219971,-2.10687,2.656489,1.839695
0.048584,0.964355,0.208008,0.717557,2.366412,2.290076
0.054932,0.958252,0.207275,-1.442748,2.229008,1.870229
0.048828,0.955566,0.206055,-2.045802,1.083969,2.083969
0.050537,0.965088,0.201416,-1.038168,2.526718,2.045802
0.056641,0.963867,0.203369,1.076336,1.59542,2.335878
0.049072,0.960205,0.207275,-0.419847,0.648855,2.221374
0.04834,0.973633,0.197998,-0.366412,0.900763,2.236641
0.05249,0.960205,0.209473,-1.206107,1.48855,1.938931
0.051514,0.960205,0.206787,0.458015,1.725191,1.961832
0.05249,0.960449,0.218506,0.29771,1.526718,2.030534
0.051514,0.960449,0.198486,0.152672,-0.19084,2.541985
0.062256,0.963623,0.202148,0.267176,1.977099,2.473282
0.062744,0.975342,0.218506,-0.816794,1.465649,1.977099
0.056885,0.966064,0.206787,-0.847328,1.045802,1.816794
0.052734,0.957764,0.210693,0.183206,1.541985,2.10687
0.068604,0.966309,0.206787,-2.335878,2.931298,1.694656
0.059082,0.959229,0.20459,0.458015,1.961832,1.885496
0.061768,0.959229,0.210938,0.251908,2.725191,1.59542
0.050293,0.959717,0.192139,-0.480916,1.70229,2.053435
0.060791,0.958252,0.201172,-0.48855,2.206107,1.89313
0.052734,0.962891,0.196289,-0.839695,1.969466,2.267176
0.051514,0.953125,0.201416,0.816794,1.969466,1.877863
0.055664,0.962646,0.208008,-2.083969,2.076336,1.938931
0.058838,0.974854,0.206543,-1.175573,0.763359,2.679389
0.057861,0.959473,0.208496,-0.679389,2.839695,2.21374
0.055664,0.957764,0.205566,1.083969,2.648855,2.21374
0.056885,0.966309,0.209473,-0.137405,3.10687,2.389313
0.057861,0.957275,0.203125,-0.526718,1.954198,2.244275
0.060303,0.955811,0.204834,-0.282443,1.923664,2.091603
0.058105,0.966797,0.199951,-1.832061,2.160305,1.862595
0.062012,0.960693,0.207275,-0.641221,2.450382,2.419847
0.057861,0.96875,0.209717,0.389313,2.419847,2.19084
0.065918,0.961426,0.204346,-0.977099,3.80916,1.51145
0.051758,0.963623,0.201904,-0.320611,1.89313,2.419847
0.060791,0.958496,0.207764,-1.343511,2.167939,1.732824
0.058105,0.96167,0.204102,-1.977099,2.091603,1.763359
0.058838,0.959717,0.197021,0.328244,1.236641,2.312977
0.058838,0.964844,0.197998,-0.038168,1.748092,2.091603
0.05835,0.960449,0.197754,-0.274809,1.381679,2.236641
0.056396,0.955811,0.209961,-1.206107,1.977099,2.251908
0.056152,0.95874,0.205078,-0.21374,2.229008,2.389313
0.053467,0.965332,0.205566,0.519084,1.374046,1.78626
0.063721,0.956055,0.205566,1.763359,2.160305,1.648855
0.063477,0.959961,0.203857,-3.236641,2.145038,1.847328
0.058838,0.962402,0.209961,-2.419847,2.061069,2.10687
0.055908,0.963135,0.188477,-2.358779,2.885496,1.832061
0.053223,0.971191,0.211182,1.061069,2.068702,2.236641
0.064209,0.955566,0.210205,-0.061069,2.152672,2.022901
0.05127,0.965332,0.211914,-0.679389,1.549618,2.335878
0.056885,0.969482,0.205566,-0.458015,2.145038,2.343511
0.055664,0.961914,0.207031,-1.839695,1.847328,2.183206
0.058105,0.962891,0.207275,-0.725191,0.938931,2.259542
0.054688,0.949463,0.212402,1.29771,2.312977,1.854962
