AX,AY,AZ,GX,GY,GZ
0.112061,-0.154541,0.450684,-92.007637,-30.755726,0.78626
0.174805,-0.130371,0.538086,-88.480919,-35.267174,4.435114
0.244141,-0.078369,0.692139,-102.32061,-45.992367,-10.763359
-0.194824,-0.026367,1.276123,-130.267181,-51.099236,-23.671755
0.023193,0.011963,1.28418,-142.832062,-50.351147,-24.740458
0.086182,-0.209961,1.327148,-128.343506,-50.465649,-31.290077
0.029297,-0.312012,1.101318,-120.343513,-41.885498,-33.65649
-0.054199,-0.288818,1.034912,-147.648849,-19.068703,-14.854961
0.034424,-0.270752,1.270752,-179.618317,-0.938931,-10.564885
0.146973,-0.307373,1.515381,-197.267181,-0.358779,-7.977099
0.129883,-0.302979,1.549072,-250.137405,25.526718,-16.923664
0.044434,-0.421387,1.688965,-250.137405,68.167938,-89.625954
-0.181885,-0.900391,1.906006,-250.137405,186.458008,-214.92366
-0.168213,-1.924561,1.999939,-250.137405,219.938934,-250.137405
-0.430664,-1.486572,1.999939,-121.412216,-44.816795,-250.137405
-0.828613,-1.70459,1.999939,111.045799,-250.137405,-4.80916
1.456787,-1.875488,1.999939,250.129776,-208.114502,143.351151
1.024414,-0.852783,1.999939,250.129776,-126.076332,157.70993
0.477295,-0.835693,1.999939,68.687019,-139.045807,226.061066
0.0354,-1.077393,1.999939,-115.366409,-85.244278,250.129776
-0.273438,-1.702148,1.821533,-108.893127,-26.427481,250.129776
-0.245361,-1.464355,1.735352,64.290077,49.67939,137.480911
0.06665,-1.116699,1.950928,0.427481,91.435112,64.427483
0.210693,-0.940918,1.865723,-106.091606,51.557251,52.38168
0.516846,-0.932373,1.632812,-181.946564,97.648857,49.053436
0.280029,-0.599365,1.823242,-145.877869,83.778625,16.549618
0.294189,-0.621338,1.558838,-51.259541,-0.129771,-2.358779
0.17041,-0.473145,1.186768,33.366413,-50.801525,-13.458015
0.158447,-0.455811,0.772705,41.893131,-79.244278,-2.732824
0.199707,-0.408203,0.57666,25.328245,-68.809158,-4.312977
0.208252,-0.34375,0.494629,8.954199,-39.816795,1.51145
0.259521,-0.327637,0.431885,9.526717,-10.458015,16.969465
0.265381,-0.224854,0.475342,-6.954198,14.648855,26.541985
0.247314,-0.158447,0.537109,-35.076336,37.763359,28.709923
0.203125,-0.105713,0.64624,-58.045803,71.167938,18.854961
0.131348,-0.07251,0.79834,-63.916031,92.244278,-2.847328
0.026123,-0.105957,0.804688,-157.335876,106.938934,-26.969465
0.049561,-0.18042,1.026855,-66.091606,59.137405,-6.503817
0.092773,-0.255615,1.109375,-44.229008,7.328244,7.244275
0.125488,-0.298584,1.132812,-27.458015,-40.549618,24.580153
0.158203,-0.290527,1.166748,-29.549618,-64.28244,39.839695
0.186279,-0.30542,1.135254,-36.786259,-70.572517,44.068703
0.18335,-0.311279,1.073486,-42.847328,-58.099236,31.839695
0.189697,-0.36377,1.068359,-45.931297,-38.961834,16.152672
0.191162,-0.422852,1.050293,-45.740459,-19.595419,1.648855
0.19165,-0.430908,1.036621,-37.0229,-3.824427,-4.473282
0.178955,-0.430908,1.043457,-31.366413,7.007634,-8.343512
0.16333,-0.430176,1.017822,-30.824427,11.877863,-8.763359
0.141846,-0.462402,0.966797,-23.145039,14.274809,-6.992366
0.117676,-0.488281,0.949951,-21.946566,10.862596,-4.526718
0.111816,-0.519531,0.955322,-20.419847,4.923664,-2.717557
0.111084,-0.562988,0.984375,-17.496183,0.59542,-6.610687
0.095215,-0.571533,0.992188,-18.427481,-1.122137,-8.877863
0.094727,-0.57666,1.028809,-16.442749,0.167939,-8.656488
0.081787,-0.57251,1.072754,-12.175572,2.992366,-7.725191
0.079102,-0.579834,1.101318,-2.984733,6.549618,-4.343512
