AX,AY,AZ,GX,GY,GZ
0.681885,-0.867432,1.577393,-118.335876,-28.816793,49.465649
0.354248,-0.598389,1.26123,20.015266,15.862596,36.435116
0.473633,-0.575928,1.361816,-77.732826,30.076336,13.59542
0.058594,-0.166992,1.652832,-101.297707,145.053436,-32.946564
-0.320068,-0.490234,1.831543,-250.137405,250.129776,-119.96183
-0.80835,-0.704346,1.999939,-250.137405,162.152664,-167.748093
0.052246,-0.154297,1.999939,-245.053436,-72.664124,-184.396942
0.868164,-1.035889,1.999939,-128.725189,-200.534348,-57.687023
0.851807,-1.515137,1.999939,-9.748092,-250.137405,10.030535
0.875244,-0.998047,1.696533,81.656487,42.809162,79.847328
0.203857,-0.449707,1.826904,33.236641,97.419846,103.969467
-0.029785,-0.772461,1.999939,-92.870232,122.488548,165.92366
-0.369873,-1.021973,1.41333,-98.32061,24.0,66.022903
-0.024414,-2.0,1.195557,-94.549622,19.083969,111.557251
0.418945,-1.852783,1.233643,64.656487,93.274811,97.71756
0.438965,-1.542725,1.149902,-37.038166,203.343506,44.312977
0.349609,-0.726074,0.60083,-61.534351,177.893127,-43.198475
-0.02124,-0.85498,1.806152,-36.564884,65.488548,-33.396946
-0.060059,-0.674316,1.690186,21.335878,-9.717557,-13.778625
0.129639,-0.486084,1.411377,54.61832,-46.030533,-12.137404
0.279541,-0.595459,1.161865,8.358779,-132.465652,-9.175572
0.156494,-0.490479,0.797607,46.091602,-117.129768,-10.473283
0.156006,-0.303955,0.767822,27.503817,-22.824427,-5.091603
0.175537,-0.300293,0.835693,-1.419847,-24.778625,2.824427
0.127441,-0.330078,0.480225,-31.786259,-31.404581,8.083969
0.156494,-0.448975,0.374756,-52.106869,-39.076336,10.152672
0.172363,-0.493408,0.540527,-54.282444,-38.167938,2.320611
0.072998,-0.379639,0.634277,-53.778625,-33.587788,-16.145039
0.138428,-0.413086,0.924561,-75.587784,-25.755726,-27.969465
0.22583,-0.453125,1.031006,-90.290077,-13.442748,-32.29771
0.225342,-0.531006,1.07666,-47.015266,-1.183206,-24.946566
0.306641,-0.520508,1.197266,-40.961834,31.519083,-11.129771
0.281006,-0.489014,1.373535,-41.839695,34.236641,-1.648855
0.251221,-0.491211,1.463135,-25.412214,22.832062,10.259542
0.214111,-0.496094,1.378174,-1.312977,16.70229,16.343512
0.143799,-0.418945,1.338867,9.908397,12.687023,13.358779
0.095703,-0.419678,1.266846,8.374045,4.427481,4.610687
0.11499,-0.466553,1.182617,8.832061,3.816794,-3.427481
0.105957,-0.520508,1.139893,6.854962,2.091603,-6.442748
0.083008,-0.523682,1.099121,7.206107,-1.053435,-10.076336
0.054443,-0.527344,1.101807,6.473282,-5.480916,-12.541985
0.056641,-0.513184,1.112793,7.748092,-8.435115,-14.847328
-0.059326,-0.38208,0.898193,23.854961,-7.10687,-30.259542
0.049561,-0.322266,1.091064,2.335878,-16.572519,-1.923664
0.061279,-0.426025,1.055664,10.251908,-22.770992,-14.709924
0.098877,-0.406494,1.057861,6.664122,-23.755726,-12.076336
0.144531,-0.443604,1.042236,13.946565,-24.068703,-9.984733
0.139893,-0.414307,0.993652,12.290076,-18.664122,-4.770992
