AX,AY,AZ,GX,GY,GZ
0.310791,-0.064209,-0.96582,19.022902,-44.519085,27.251909
0.25415,-0.092773,-0.947754,18.793894,-13.244275,23.335878
0.224121,-0.084473,-0.944092,7.832061,-13.030535,17.572519
0.197021,-0.113037,-0.9375,8.167939,-4.740458,17.854961
0.201416,-0.108398,-0.946289,11.068703,-2.51145,22.267176
0.170654,-0.154297,-0.953369,-10.709924,-19.572519,14.290076
0.177979,-0.116699,-0.861328,-24.473282,-38.549618,5.656488
0.208008,-0.13623,-0.906494,-43.099236,-50.9771,2.145038
0.196777,-0.122314,-1.053955,-28.648855,32.137405,1.099237
0.296631,-0.085938,-0.830322,-46.664124,-58.061069,-0.572519
0.240234,-0.101562,-0.876221,-21.396946,-31.435114,2.435115
0.253906,-0.116699,-0.877686,-7.21374,-12.198473,7.587786
0.239746,-0.129883,-1.0,14.954199,65.64122,15.61832
0.269287,-0.156982,-0.948486,6.198473,5.557252,13.290076
0.278564,-0.217529,-0.975586,9.557252,12.641221,16.458015
0.298584,-0.14917,-1.03418,-3.198473,14.312977,10.916031
0.207764,-0.380371,-0.902344,-0.534351,28.351145,18.977098
0.325684,-0.152344,-1.150146,-15.374045,29.80916,12.870229
0.454346,-0.003418,-1.275635,-13.129771,32.183205,14.984733
0.389648,-0.124756,-1.081787,0.541985,45.450382,40.068703
0.344482,-0.119385,-1.11499,-10.564885,39.671757,16.694656
0.381104,-0.12915,-1.151123,-5.21374,36.030533,22.496183
0.341797,-0.119629,-1.178711,-13.564885,22.709923,0.129771
0.310303,-0.170898,-1.087646,-11.59542,22.595419,0.389313
