AX,AY,AZ,GX,GY,GZ
-0.080811,0.526367,0.340576,-96.931297,-20.106871,-0.19084
-0.068115,0.496338,0.331055,-102.832062,-22.068703,0.931298
-0.06958,0.478271,0.332275,-106.442749,-24.274809,-0.122137
-0.064209,0.456299,0.318115,-112.793892,-26.12977,0.045802
-0.064941,0.45459,0.320068,-118.099236,-28.32061,0.458015
-0.040283,0.415527,0.300049,-125.427483,-32.984734,2.061069
-0.014404,0.374756,0.296875,-132.259537,-34.587788,-0.839695
-0.008301,0.312744,0.280273,-144.175568,-34.366413,-3.603053
-0.000732,0.261719,0.244141,-150.259537,-36.870228,-10.083969
0.034424,0.178223,0.261475,-163.137405,-35.580154,-13.007633
0.037354,0.128662,0.286621,-169.122131,-42.64122,-15.900764
0.049561,0.090576,0.286133,-173.129776,-40.0,-14.603053
0.062012,0.042236,0.317139,-180.061066,-40.900764,-15.778625
0.057861,0.029053,0.349609,-185.549622,-42.305344,-15.793893
0.083496,-0.058105,0.37207,-184.145035,-53.916031,-17.595419
0.077393,-0.092285,0.365234,-184.015274,-60.870228,-21.259542
0.083008,-0.16333,0.335938,-186.389313,-67.076332,-20.656488
0.095459,-0.236084,0.319092,-193.7939,-71.28244,-20.282442
0.097656,-0.227051,0.313965,-216.274811,-72.099236,-18.473282
0.126709,-0.360596,0.345459,-234.145035,-62.076336,-15.900764
0.159424,-0.445312,0.546875,-250.137405,-64.312981,-19.862595
0.210938,-0.50293,0.708252,-250.137405,-58.877861,-22.519083
0.268555,-0.557617,0.941895,-250.137405,-48.916031,-20.587786
0.32666,-0.604736,1.278076,-250.137405,-35.0,-23.038168
0.213379,-0.68042,1.540039,-250.137405,-9.106871,-45.34351
0.224365,-1.060547,1.777832,-218.740463,27.763359,-13.870229
0.66626,-1.332031,1.999939,-189.267181,69.587784,91.564888
0.321777,-1.270752,1.446533,-230.412216,134.7939,-142.908401
0.535156,-1.633301,1.201904,-91.160309,250.129776,-235.366409
-1.454346,-2.0,1.999939,-219.839691,49.70229,-250.137405
0.102539,-2.0,1.999939,-42.633587,-223.389313,-250.137405
-0.200439,-0.665039,1.999939,-146.389313,-250.137405,-196.610687
1.363525,-1.792236,1.999939,-82.122139,-33.114502,-59.610687
1.328857,-1.749756,1.999939,9.19084,-56.778625,15.145039
0.895752,-1.375244,1.999939,-7.282443,-214.625961,231.160309
0.637207,-1.363037,1.999939,-208.396942,-250.137405,213.977097
0.448975,-1.923584,1.859619,-250.137405,-250.137405,212.450378
-0.769287,-1.521973,1.323486,-104.908394,-19.312977,40.091602
0.530029,-2.0,0.852051,-58.9771,-20.786259,44.129772
1.199707,-1.911865,1.999939,-7.274809,22.122137,-75.190842
0.708252,-1.431885,1.517578,24.0,127.076332,-102.206108
0.468994,-1.208008,1.634033,55.740459,115.954201,-81.694656
0.404297,-1.300537,1.382324,105.648857,51.725189,-51.435116
0.513672,-1.114746,1.0271,122.175575,34.328243,-27.67939
0.44873,-0.912842,0.888428,134.801529,15.832061,-16.954199
0.325684,-0.850342,0.614014,112.709923,-6.572519,-12.076336
0.355713,-0.77417,0.500732,119.664124,-3.89313,-0.549618
0.363525,-0.612061,0.399414,106.648857,-19.595419,3.076336
0.325928,-0.470703,0.427002,86.122139,-26.900763,12.244275
0.255615,-0.338135,0.453857,67.236641,-36.427483,23.977098
0.287842,-0.241211,0.311035,50.541985,-42.404579,16.534351
0.223633,-0.206787,0.401367,26.664122,-16.358778,6.221374
0.268555,0.016602,0.63208,-87.045799,7.458015,-11.175572
0.243896,-0.22583,0.619385,-45.534351,38.160305,7.160306
0.247559,-0.281494,0.756592,-53.671757,32.015266,24.732824
0.239258,-0.361572,0.925537,-36.366413,25.893129,39.450382
0.258057,-0.396729,0.994141,-24.954199,8.274809,49.160305
0.255371,-0.388428,1.093018,-19.694656,-7.496183,51.961834
0.235107,-0.349365,1.160156,-6.938931,11.832061,53.427483
0.229248,-0.360107,1.126953,-0.80916,-9.435115,50.083969
0.234619,-0.406494,1.089111,1.137405,-2.679389,43.213741
0.22168,-0.465576,1.010742,3.053435,-5.931298,37.160305
0.218018,-0.510742,1.046875,2.854962,6.977099,39.580154
0.215332,-0.517334,1.101807,3.870229,-0.847328,38.267174
0.228027,-0.522949,1.124756,6.122138,-5.954198,37.534351
0.223389,-0.51001,1.129639,12.358779,-4.580153,35.106869
0.210205,-0.484619,1.137939,18.900763,-1.687023,28.091602
0.218994,-0.499512,1.054932,23.366413,1.618321,22.473282
