AX,AY,AZ,GX,GY,GZ
1.043945,-0.928467,0.13208,-30.0,-192.198471,-34.351147
0.124756,-1.430908,-0.470459,-9.450381,-108.549622,63.992367
0.165527,-1.556396,-0.503662,29.358778,-59.404579,55.908398
0.346436,-1.109131,-0.130615,52.183205,-14.007633,48.030533
0.031494,-0.445801,0.025635,69.725189,43.648853,41.190838
-0.367432,-0.217773,-0.126465,80.129768,93.251907,23.603054
-0.798828,0.046631,-0.257324,79.076332,125.175575,1.137405
-1.289062,0.161621,-0.327881,69.198471,96.511452,-10.900764
-1.480469,0.173096,-0.355225,55.725189,30.160305,-27.076336
-1.158203,0.026123,-0.263428,36.64122,-14.465649,-41.839695
-0.731689,-0.159912,-0.183594,20.267176,-15.709924,-55.015266
-0.48999,-0.354736,-0.200928,8.526717,8.435115,-51.740459
-0.484619,-0.5354,-0.307129,1.793893,34.152672,-34.633587
-0.64624,-0.632568,-0.360107,-3.076336,43.709923,-14.282443
-0.864014,-0.619629,-0.374268,-5.755725,39.946564,0.030534
-0.968994,-0.615967,-0.383301,-8.755725,33.671757,6.244275
-1.005615,-0.577637,-0.36084,-12.625955,25.366413,9.770992
-1.010498,-0.567871,-0.338379,-18.664122,14.694656,13.908397
-0.974854,-0.640625,-0.371094,-20.786259,7.305344,18.015266
-0.953613,-0.695312,-0.401367,-16.977098,2.022901,20.221375
-0.922607,-0.691406,-0.386963,-9.923664,-0.305344,24.603054
-0.869629,-0.625244,-0.364502,-2.854962,0.183206,29.0
-0.834229,-0.548096,-0.31543,1.183206,0.78626,33.763359
-0.802246,-0.491211,-0.296387,3.625954,0.961832,37.366413
-0.786133,-0.469971,-0.310547,5.122138,0.152672,35.198475
-0.76001,-0.424561,-0.312256,8.59542,-0.015267,28.038168
-0.762939,-0.371338,-0.310303,10.832061,-0.557252,21.152672
-0.772217,-0.339111,-0.333496,13.061069,-3.526718,14.870229
-0.728271,-0.324219,-0.321533,14.335877,-4.328244,6.938931
-0.683838,-0.293945,-0.282471,14.824428,-0.374046,-0.160305
-0.657959,-0.258057,-0.243896,12.656488,4.687023,-1.900763
-0.651611,-0.292969,-0.244385,8.587787,9.870229,0.923664
-0.693359,-0.359619,-0.289551,5.152672,13.839695,2.541985
-0.759521,-0.411133,-0.32373,4.534351,16.87023,2.687023
-0.799561,-0.450928,-0.330811,3.916031,17.0,3.114504
-0.883545,-0.462402,-0.36499,3.0,11.870229,0.358779
-0.867432,-0.427246,-0.346436,-0.938931,4.282443,-3.51145
-0.793945,-0.457764,-0.32251,-6.78626,3.877863,-4.053435
-0.787109,-0.482666,-0.332031,-8.954199,6.145038,-1.19084
-0.823486,-0.497314,-0.341309,-10.297709,6.969466,3.496183
-0.851318,-0.505615,-0.3396,-11.59542,6.396946,4.946565
-0.85376,-0.509521,-0.335205,-11.442748,6.709924,6.557252
-0.884277,-0.512207,-0.35083,-11.076336,5.793893,8.259542
-0.900391,-0.527832,-0.365234,-10.274809,2.923664,7.961832
-0.897949,-0.521973,-0.351318,-10.167939,-1.129771,5.78626
-0.858398,-0.543701,-0.35376,-8.778625,-5.19084,5.89313
-0.837158,-0.561523,-0.367432,-5.557252,-7.29771,7.435114
-0.796143,-0.558838,-0.344238,-2.259542,-8.267176,9.625955
