AX,AY,AZ,GX,GY,GZ
0.522217,0.619873,0.076904,7.0,-5.877862,59.396946
0.512451,0.605469,0.083984,7.908397,-5.450382,60.35878
0.5,0.598877,0.07251,7.755725,-4.78626,62.152672
0.485596,0.580811,0.062012,7.832061,-4.091603,66.343513
0.464111,0.55957,0.061035,7.458015,-2.954198,72.610687
0.451416,0.538574,0.053955,5.061069,-2.870229,76.977097
0.458496,0.513672,0.043701,3.496183,-1.961832,77.778625
0.468506,0.499268,0.037109,3.290076,-2.10687,79.595421
0.468506,0.47998,0.040283,1.877863,-3.740458,83.229004
0.459473,0.480957,0.029785,1.519084,-6.160306,86.625954
0.46167,0.445068,0.039551,3.282443,-9.969465,93.847328
0.449219,0.415527,0.024414,7.89313,-14.954199,99.251907
0.470947,0.401611,0.010254,9.938931,-19.022902,104.274811
0.453369,0.371826,0.008789,8.816793,-22.076336,105.534348
0.445312,0.353516,0.031982,7.725191,-22.854961,104.35878
0.410889,0.324463,0.028809,6.61832,-21.526718,102.030533
0.409668,0.279297,0.016846,6.244275,-21.832062,98.900764
0.416748,0.254639,0.025635,6.862596,-24.061069,96.351143
0.400391,0.231934,0.020264,9.083969,-28.412214,102.221375
0.370361,0.215576,0.009766,12.114504,-32.870228,117.885498
0.371582,0.181152,-0.020752,14.244275,-37.824429,139.908401
0.34668,0.171875,-0.016113,17.687023,-43.877861,162.175568
0.334473,0.065186,-0.052979,9.687023,-46.778625,166.908401
0.433594,-0.01709,-0.102051,0.625954,-45.938931,153.244278
0.52832,-0.058594,-0.141357,-11.625955,-31.48855,111.67939
0.670654,-0.083008,-0.176025,-29.862595,-30.152672,63.450382
0.756592,-0.0896,-0.209961,-32.992367,-34.824429,11.862596
0.769775,-0.042725,-0.17627,-26.916031,-45.267174,-22.87023
0.740234,-0.100342,-0.215576,-14.603053,-57.687023,-33.9771
0.73291,0.030518,-0.17749,4.320611,-62.427483,-21.564886
0.947021,0.114746,-0.229004,-8.473283,-47.801525,-5.954198
1.174072,0.308838,-0.265381,-18.572519,-52.274811,45.106869
1.397705,0.218506,-0.243164,-39.076336,-51.404579,90.732826
1.478271,0.031006,-0.251221,-45.229008,-63.847328,138.28244
1.847656,0.02124,-0.124023,-36.9771,-62.64122,178.526718
1.999939,-1.470459,0.334717,-238.969467,30.664122,250.129776
1.999939,-2.0,-0.274902,-208.870224,106.137405,250.129776
1.999939,-0.982178,-1.324707,102.213737,2.374046,222.755722
1.999939,1.999939,1.417236,86.053436,79.503815,187.328247
1.67334,1.999939,0.945312,-0.396947,160.801529,40.351147
1.999939,0.346436,-0.849854,234.702286,115.007637,250.129776
1.999939,-0.410645,-1.704102,250.129776,-43.122139,164.56488
1.999939,-0.819092,-1.814453,250.129776,-146.961838,125.175575
0.738037,-1.499023,-1.508545,96.229004,-99.67939,120.755722
1.084961,-2.0,-1.55249,-37.984734,-87.0,198.877869
1.999939,-1.5979,-1.246094,-21.534351,-51.992367,90.229004
1.628174,-1.419434,-0.310791,-38.938931,-10.129771,-250.137405
0.415527,-1.448486,-0.378906,-150.625961,133.160309,-250.137405
0.428467,-1.259033,-0.616455,-141.977097,147.961838,-139.610687
1.263184,-0.934326,-0.535889,-108.412216,69.290077,-56.832062
1.488037,-0.661377,0.045898,-58.748093,12.916031,-18.801527
-0.939941,1.999939,1.912842,250.129776,-47.221375,63.839695
-0.154541,-0.192139,-0.113281,-143.763351,-40.366413,-131.091599
1.096436,-1.275146,-1.05542,-53.64122,-107.366409,-61.65649
0.406738,-0.083008,-0.089111,-56.671757,-90.488548,-96.39695
0.433594,0.291992,0.379639,-58.213741,24.358778,-23.687023
0.722656,0.725342,0.332031,-65.71756,27.396946,3.022901
0.81543,0.531738,0.280518,-44.526718,0.145038,3.832061
0.613281,0.547852,0.397217,-7.633588,0.351145,32.145039
0.682373,0.523193,0.392334,1.694656,1.282443,44.786259
0.94873,0.390869,0.26001,11.091603,-7.473282,54.793892
1.060059,0.178711,0.056396,23.67939,-19.740458,51.519085
1.016113,0.052246,-0.08374,22.816793,-25.793894,46.564884
1.019043,-0.081299,-0.206299,13.961832,-23.595419,44.404579
1.066895,-0.147949,-0.300537,4.129771,-15.488549,42.65649
1.152832,-0.164062,-0.3479,-2.603053,-7.748092,35.648853
1.191162,-0.179443,-0.373047,-9.969465,-1.847328,21.793894
1.212646,-0.196289,-0.301514,-18.961832,7.465649,12.885496
1.331299,-0.181152,-0.234863,-2.167939,24.442749,8.068703
1.206299,0.007324,-0.026611,48.0229,37.404579,-2.725191
1.026123,0.090576,0.003418,68.656487,29.931297,-9.61832
0.974365,0.112793,-0.115234,55.603054,-3.961832,-6.549618
0.94873,0.006104,-0.150146,13.870229,-25.580153,3.992366
0.496338,-0.129639,-0.486572,-139.152664,-12.496183,73.839691
1.20874,-0.054932,-0.101318,-46.427483,-6.259542,37.687023
1.071777,0.132324,-0.012939,-28.251909,-7.694656,10.38168
0.965332,0.091553,-0.033203,-19.351145,-8.122137,1.427481
0.88623,0.008789,-0.105469,-16.480917,-8.320611,3.587786
0.890137,0.028564,-0.09375,-15.076336,-10.923664,11.778625
0.946777,0.075684,-0.072266,-16.572519,-13.38168,19.770992
0.976807,0.064453,-0.101318,-13.854961,-16.824427,16.12977
0.970459,0.038818,-0.116455,-14.366412,-20.076336,15.580153
0.97876,0.005615,-0.136963,-15.587787,-20.351145,18.755726
1.053467,-0.082764,-0.186279,-10.40458,-20.12977,16.580153
1.110352,-0.129395,-0.146484,8.778625,-26.908398,1.290076
1.073242,-0.116455,-0.141113,47.671757,-35.015266,-17.38168
1.012695,0.0271,-0.089111,45.267174,-30.709923,-5.137404
1.079102,-0.067139,-0.151611,30.045801,-21.549618,7.48855
1.107666,-0.124756,-0.223389,8.969465,-6.221374,23.748091
1.143311,-0.138184,-0.268555,-3.198473,5.21374,21.526718
1.178711,-0.17749,-0.276367,-13.351145,8.091603,19.908398
1.162842,-0.15625,-0.277344,-21.022902,8.977099,24.885496
1.16748,-0.133301,-0.248047,-18.61832,13.816793,23.534351
1.173096,-0.125977,-0.220703,-14.40458,14.045801,19.778625
1.148438,-0.156494,-0.194336,-12.954199,13.503817,10.061069
