AX,AY,AZ,GX,GY,GZ
0.242432,-0.101318,-1.444092,68.923668,122.748093,20.12977
0.932373,-1.102539,-2.0,24.206106,223.603058,-237.702286
-0.852539,-1.940186,-2.0,129.213745,236.465652,-245.778625
-0.298096,-0.598389,-2.0,-21.664122,182.427475,-237.664124
-0.366943,-1.005127,-2.0,-141.511444,96.03817,-175.992371
-1.385498,-2.0,-0.117188,-19.259542,20.114504,-81.534348
-1.446533,-2.0,-0.223633,224.664124,-125.832062,36.625954
0.169434,-1.135986,-2.0,250.129776,-146.267181,250.129776
1.375,-0.237305,-2.0,250.129776,-87.755722,250.129776
1.999939,0.884521,-2.0,-227.198471,-81.091606,-206.167938
0.530518,-1.027832,-0.001221,-250.137405,19.038168,-250.137405
-0.488525,-1.596436,-0.280762,-250.137405,63.961834,-152.167938
-0.591309,-1.581787,-1.41333,-171.022903,69.274811,-18.633587
-0.366211,-0.966064,-0.702393,-156.580154,48.183205,-5.045802
-0.068115,-0.504883,-0.47168,-58.603054,-54.152672,70.053436
0.90625,0.854248,0.006592,-104.67939,-66.908394,79.916031
0.357422,-1.149414,-0.323975,-58.435116,-71.969467,26.48855
0.458984,-0.140137,-0.547363,-41.786259,-51.519085,34.435116
-0.673828,-0.611084,-0.710449,3.78626,4.335878,77.137405
0.28125,-0.284424,-0.611816,-4.977099,-44.083969,3.931298
0.186279,-0.172363,-0.428955,15.59542,-43.34351,9.045801
0.229492,-0.132324,-0.462158,51.061069,-34.167938,48.450382
0.207031,0.006592,-0.66333,52.603054,-33.007633,54.709923
0.21582,-0.060059,-0.892822,37.801525,-29.977098,39.038166
0.150879,-0.190186,-0.981201,17.343512,-21.374046,13.282443
0.130127,-0.214844,-0.844482,-5.19084,-3.267176,3.389313
0.043701,-0.276367,-0.818604,-36.961834,22.198473,7.0
0.066895,-0.233887,-1.06543,-35.458015,36.862595,11.145039
0.042969,-0.18457,-1.095703,-32.763359,42.0,16.549618
0.105469,-0.158936,-1.141113,-24.687023,39.129772,26.351145
0.200439,-0.112549,-1.053955,-25.458015,35.496181,27.045801
0.228516,-0.12793,-1.054688,-21.900763,38.221375,30.229008
0.273682,-0.147217,-1.059082,-15.709924,44.267174,26.068703
0.24585,-0.168457,-1.08374,-8.206107,44.717556,18.51145
0.277344,-0.160645,-0.971436,1.977099,35.717556,12.816793
0.2854,-0.113037,-0.940918,5.274809,23.412214,3.480916
0.293457,-0.070068,-0.924072,4.08397,13.992367,-11.030535
0.290283,-0.092285,-0.883789,5.80916,8.305344,-16.312977
0.238037,-0.177734,-0.917969,4.450382,2.633588,-21.778625
0.20752,-0.199951,-0.889893,6.748092,-3.503817,-24.687023
0.206543,-0.176514,-0.853516,6.870229,-7.755725,-27.67939
0.195557,-0.169189,-0.834473,6.29771,-12.312977,-30.282442
0.176514,-0.151855,-0.830566,3.320611,-15.145039,-30.748091
0.180176,-0.226807,-0.622559,4.870229,-20.954199,-23.557251
0.108887,-0.168213,-0.798828,4.503817,-23.709923,-16.87023
0.131836,-0.192383,-0.845703,9.580153,-27.595419,-17.396946
0.066406,-0.226318,-0.807129,8.488549,-29.610687,-16.389313
-0.002197,-0.299561,-0.926025,8.267176,-17.580153,-23.106871
0.117188,-0.264893,-1.004639,23.015266,-15.862596,-13.870229
0.060303,-0.395264,-1.04541,29.229008,-15.160305,-0.503817
0.333252,-0.162354,-0.935791,10.21374,-17.480917,-20.183207
0.289795,-0.101074,-0.955566,7.473282,-15.374045,-11.335877
0.134277,-0.210449,-0.931152,4.717557,-10.793893,-17.122137
