AX,AY,AZ,GX,GY,GZ
0.594727,0.18457,0.016357,53.839695,-15.389313,43.038166
0.565186,0.089355,-0.003906,65.290077,9.763359,47.847328
0.549561,0.132568,-0.005127,75.67939,32.099236,68.648857
0.595947,0.225586,0.013428,79.328247,50.587788,79.931297
0.638184,0.371826,0.040771,67.526718,61.038166,87.610687
0.693115,0.393066,0.061035,51.564884,66.442749,100.458015
0.678711,0.335693,0.098389,42.687023,66.748093,122.96183
0.690674,0.338379,0.098145,35.625954,63.29771,144.022903
0.656006,0.323242,0.106689,22.916031,54.442749,150.954193
0.614746,0.254883,0.093018,12.656488,40.900764,148.900757
0.619629,0.246338,0.065918,5.671756,28.030535,147.267181
0.647217,0.287109,0.0354,-7.122138,13.015267,130.496185
0.725342,0.376953,0.014404,-15.312977,-3.770992,128.122131
0.840088,0.365967,-0.060303,-25.770992,-10.526717,125.938934
0.913818,0.285645,-0.085693,-27.87023,-7.167939,115.763359
0.868408,0.246826,-0.097412,-25.793894,-5.59542,124.198471
0.878662,0.216064,-0.09375,-23.419847,-0.343511,122.190842
0.949219,0.129639,-0.074463,-10.78626,9.053435,124.404579
0.985107,0.138428,-0.036621,-5.320611,17.549618,124.64122
1.000732,0.096191,0.021484,-10.625955,14.664123,129.633591
1.115967,-0.008301,0.026855,-24.076336,7.022901,136.129776
1.130615,-0.258057,0.054688,-30.38168,-3.854962,146.450378
1.132568,-0.398926,0.084229,-34.335876,-9.167939,152.900757
1.174072,-0.463867,0.115234,-28.480917,-8.351145,158.694656
1.311279,-0.363525,0.127686,-22.404581,-3.274809,155.152664
1.488281,-0.20459,0.124268,-12.893129,-3.656489,149.183212
1.599365,-0.005859,0.115234,-9.801527,-7.068702,139.213745
1.618652,-0.054443,0.086914,-13.374045,-12.274809,133.687027
1.627197,-0.290283,0.05542,-9.091603,-14.137404,136.152664
1.692139,-0.472412,0.028809,12.21374,-8.068703,123.152672
1.783691,-0.630615,0.035156,47.290077,11.541985,117.694656
1.757812,-0.665039,0.075439,83.488548,34.969467,123.022903
1.691162,-0.521973,0.147949,86.206108,63.290077,116.496185
1.570557,-0.500488,0.182861,93.404579,82.64122,110.511452
1.440186,-0.377197,0.248535,73.129768,83.862595,113.893127
1.287109,-0.401611,0.269775,43.694656,65.015266,126.496185
1.180176,-0.499512,0.291504,31.755726,45.167938,122.824425
1.118896,-0.674561,0.267578,14.19084,26.580153,110.190842
1.069092,-0.832764,0.238525,5.862596,20.435114,89.847328
1.016357,-0.89502,0.216553,15.984733,19.083969,62.190838
0.930664,-0.88208,0.206787,8.007633,14.732824,52.160305
0.937988,-0.826416,0.156006,-9.793893,8.015267,50.885498
1.060547,-0.735107,0.085449,-45.0229,3.099237,54.366413
1.180664,-0.655518,0.013184,-51.396946,0.59542,60.419846
1.246826,-0.570312,0.00293,-49.709923,-4.732824,68.541985
1.253662,-0.503174,0.041016,-54.114502,-8.274809,72.793892
1.250977,-0.47583,0.072998,-56.877861,-11.038168,86.0
1.291016,-0.500488,0.110107,-54.732826,-8.824428,95.290077
1.245361,-0.502686,0.121094,-48.839695,2.709924,93.71756
1.196777,-0.544189,0.138184,-37.282444,19.549618,78.870232
1.134521,-0.60376,0.15918,-21.992367,37.045803,66.305344
1.090576,-0.658203,0.20459,-3.847328,52.106869,56.778625
1.038818,-0.693604,0.269531,13.793893,63.908398,47.114502
1.034912,-0.648438,0.306641,23.839695,74.328247,32.137405
0.997314,-0.624512,0.34375,24.595419,71.221375,30.274809
0.923584,-0.613037,0.338867,19.19084,59.129772,32.488548
0.914551,-0.571045,0.360107,7.541985,43.709923,29.480917
0.918213,-0.606934,0.354492,-3.679389,24.114504,25.137405
0.937256,-0.625,0.325195,-9.152672,5.900764,13.38168
0.981201,-0.606445,0.285156,-9.40458,-8.778625,8.022901
1.005127,-0.592529,0.241455,-8.717557,-21.305344,0.137405
0.984619,-0.598145,0.221924,-7.648855,-31.427481,-4.145038
0.991943,-0.590088,0.177246,-7.320611,-39.305344,-9.351145
1.010498,-0.590576,0.136963,-7.664122,-42.015266,-15.541985
1.035889,-0.561768,0.095947,-7.633588,-40.954197,-16.358778
1.062256,-0.538818,0.098877,-8.106871,-35.595421,-16.045801
1.050537,-0.49585,0.095215,-10.564885,-30.19084,-12.19084
1.051514,-0.45752,0.108887,-13.129771,-23.358778,-6.267176
1.056885,-0.393066,0.106934,-10.488549,-17.229008,3.381679
1.043945,-0.362793,0.113525,-14.877863,-12.274809,6.045802
1.014893,-0.34668,0.111816,-16.251909,-11.870229,6.229008
0.996338,-0.317627,0.081543,-19.709923,-12.175572,10.824428
0.988281,-0.326416,0.081299,-21.656488,-10.534351,14.297709
0.981445,-0.313232,0.092285,-21.687023,-8.412213,13.152672
0.963623,-0.32666,0.083984,-19.29771,-6.641222,12.374045
0.914307,-0.339355,0.106201,-17.007633,-6.0,10.648855
0.874756,-0.354492,0.128906,-18.068703,-5.877862,7.175572
0.902832,-0.390869,0.110596,-18.122137,-5.687023,0.083969
0.936035,-0.414551,0.09668,-13.938931,-2.641221,-9.801527
0.952881,-0.423096,0.106689,-8.374045,1.236641,-15.664123
0.984619,-0.4021,0.109863,-3.381679,5.748092,-16.793894
1.02832,-0.382568,0.112061,-1.335878,7.480916,-16.648855
1.044434,-0.395264,0.113281,4.076336,6.427481,-9.312977
1.02002,-0.42627,0.138428,5.007634,4.992366,-5.587786
1.009033,-0.445557,0.139648,3.694656,2.007634,-6.740458
1.019043,-0.476074,0.162109,1.519084,0.381679,-4.229008
1.005127,-0.498535,0.159668,-3.938931,-3.412214,0.877863
1.035889,-0.537842,0.162109,-8.984733,-6.305344,2.725191
1.047852,-0.551514,0.146729,-13.656488,-8.78626,-5.091603
1.077148,-0.547119,0.125977,-19.473282,-11.244275,-11.007633
1.13501,-0.565186,0.080811,-23.503817,-10.748092,-15.763359
1.160156,-0.564941,0.068604,-19.732824,-9.312977,-24.007633
1.189209,-0.567139,0.056152,-10.916031,-6.40458,-33.847328
1.173828,-0.532227,0.084961,-3.480916,-5.038168,-39.694656
1.195312,-0.513672,0.097412,-2.900763,-4.175572,-39.229008
1.200195,-0.518311,0.097656,-5.870229,-3.938931,-40.870228
1.19165,-0.519775,0.114502,-9.603053,-3.129771,-43.374046
1.162354,-0.524414,0.129395,-12.229008,-2.114504,-44.106869
1.100586,-0.506592,0.138916,-13.427481,-4.458015,-44.610687
1.070312,-0.511475,0.131836,-12.587787,-6.946565,-42.603054
1.05249,-0.513672,0.127686,-10.580153,-4.580153,-44.916031
1.051758,-0.518555,0.126465,-5.870229,-1.458015,-51.045803
1.03833,-0.546143,0.125732,-0.435115,1.099237,-55.946564
1.057129,-0.582031,0.115723,7.885496,4.030534,-60.67939
