AX,AY,AZ,GX,GY,GZ
-1.109863,0.094971,-0.192871,8.770992,10.297709,0.564885
-1.003906,0.0979,-0.123535,0.832061,15.175572,-29.80916
-0.943604,0.043945,-0.095459,-8.267176,18.267176,-57.030533
-0.891357,-0.019531,-0.114502,-13.679389,20.893129,-73.083969
-0.791748,-0.118164,-0.168457,-18.328245,29.030535,-75.557251
-0.804932,-0.244873,-0.245361,-18.061069,27.717558,-66.129768
-0.939941,-0.289307,-0.310303,-13.458015,3.992366,-34.625954
-1.024658,-0.427734,-0.381104,-9.572519,-15.290076,-2.320611
-0.971191,-0.455566,-0.436768,-0.732824,-14.473283,-2.129771
-1.033936,-0.389404,-0.402588,8.534351,-5.748092,-9.160305
-1.006592,-0.32666,-0.334961,12.267176,-1.206107,-12.885496
-0.949219,-0.328857,-0.296143,11.610687,3.229008,-13.946565
-0.868408,-0.359131,-0.250244,11.770992,6.022901,-14.137404
-0.7771,-0.367676,-0.23877,11.0,9.40458,-8.687023
-0.746094,-0.394043,-0.261963,10.236641,15.587787,-3.656489
-0.734131,-0.416992,-0.302246,14.274809,12.541985,3.480916
-0.733154,-0.396973,-0.296387,18.19084,11.19084,7.564886
-0.745117,-0.346924,-0.316895,20.992367,12.022901,7.419847
-0.782471,-0.289795,-0.302734,22.404581,15.312977,5.793893
