AX,AY,AZ,GX,GY,GZ
0.712646,0.567871,0.108643,-0.175573,11.541985,60.961834
0.687744,0.601074,0.108887,1.083969,8.221375,62.549618
0.679932,0.625488,0.125732,-1.671756,4.503817,65.770996
0.672607,0.614746,0.135498,-4.839694,1.320611,66.816795
0.691162,0.57251,0.125977,-5.687023,0.40458,64.923668
0.696045,0.544678,0.106201,-3.068702,0.465649,63.145039
0.704102,0.544434,0.109375,1.236641,-1.022901,62.450382
0.702148,0.556885,0.124268,2.450382,-3.549618,61.885498
0.668701,0.571533,0.145264,1.526718,-6.51145,59.480915
0.664307,0.559814,0.121338,-0.885496,-7.030534,61.938931
0.68042,0.545654,0.119629,-3.679389,-6.167939,67.816795
0.685059,0.526367,0.128662,-5.320611,-3.656489,72.610687
0.679199,0.510498,0.112549,-5.290076,-0.748092,79.854965
0.662842,0.476318,0.0979,-4.091603,0.916031,85.908394
0.629883,0.454102,0.10791,-3.061069,1.10687,88.923668
0.619385,0.448242,0.110352,-4.587786,0.732824,91.229004
0.617432,0.437012,0.100342,-7.198473,-0.29771,92.709923
0.639648,0.41626,0.090576,-10.564885,0.862595,91.366409
0.650391,0.381836,0.076904,-13.106871,0.709924,96.076332
0.67041,0.344727,0.069092,-14.687023,1.80916,100.198471
0.697998,0.32666,0.076172,-12.137404,0.480916,102.534348
0.705566,0.316162,0.074219,-9.40458,-2.870229,105.465652
0.71582,0.29126,0.05542,-6.374046,-5.816794,110.229004
0.720215,0.269531,0.070801,-4.961832,-7.977099,110.381676
0.746094,0.274658,0.06665,-5.473282,-8.045801,108.992363
0.773926,0.251221,0.072754,-5.832061,-4.839694,109.152672
0.789551,0.241211,0.084961,-4.977099,-0.862595,112.259544
0.802002,0.245117,0.085938,-4.229008,3.251908,116.71756
0.820068,0.232422,0.091064,-4.694656,7.832061,120.885498
0.825195,0.222168,0.098877,-7.038168,11.877863,122.885498
0.827881,0.203857,0.098633,-8.854961,12.511451,124.045799
0.859375,0.181152,0.08252,-11.122137,15.671756,125.068703
0.857666,0.153809,0.101074,-11.770992,12.824428,127.96183
0.832764,0.129395,0.11499,-11.061069,12.977099,126.96183
0.798096,0.124023,0.115967,-10.274809,10.145039,122.458015
0.804688,0.126465,0.115234,-7.885496,6.045802,121.458015
0.815186,0.104004,0.103271,-6.908397,0.450382,119.473282
0.826904,0.086182,0.105713,-4.549618,0.122137,119.076332
0.843994,0.035156,0.118164,-4.290076,-1.564885,123.335876
0.87207,0.010986,0.125,-6.854962,-1.916031,130.870224
0.891602,-0.086182,0.127441,-7.442748,-6.198473,152.0
0.852295,-0.156982,0.130371,-5.725191,-13.053435,169.625961
0.801514,-0.143799,0.075195,-6.526718,-14.389313,176.870224
0.781006,-0.26416,0.047607,-13.427481,-9.603053,171.969467
0.813965,-0.355957,0.030518,-17.122137,-3.351145,171.694656
0.848389,-0.435791,0.046143,-19.099237,-0.572519,169.511444
0.96582,-0.490723,0.085693,-18.839695,0.320611,166.251907
1.04126,-0.489502,0.104004,-14.435115,-6.977099,154.030533
1.12085,-0.429932,0.12793,-18.832062,-15.793893,140.335876
1.247559,-0.432861,0.111084,-23.557251,-22.374046,133.305344
1.339844,-0.486816,0.107178,-22.435114,-30.435114,142.419846
1.447266,-0.555664,0.135742,-13.145039,-31.206106,150.992371
1.503906,-0.680176,0.105469,0.832061,-25.961832,166.114502
1.552734,-0.797607,0.071533,14.709924,-12.083969,173.198471
1.547119,-0.936523,0.065918,22.175573,4.572519,180.679382
1.47998,-1.057617,0.088623,26.099237,17.38168,181.442749
1.354004,-1.212158,0.069824,25.862595,32.717556,172.946564
1.187256,-1.354492,0.121094,28.786259,42.954197,154.664124
1.077637,-1.379883,0.142334,30.198473,47.748093,136.412216
1.004639,-1.304443,0.157959,28.061069,41.832062,125.671753
0.974121,-1.244629,0.221924,23.312977,26.755726,126.114502
0.887207,-1.247803,0.191406,18.12977,16.564886,117.267174
0.884766,-1.260986,0.17749,12.908397,9.961832,105.435112
0.929199,-1.302734,0.140869,12.862596,8.274809,93.816795
0.948975,-1.303955,0.11792,16.503817,8.702291,77.175575
0.981934,-1.244141,0.147705,20.12977,11.61832,65.839691
1.016357,-1.184082,0.1604,20.091602,15.549619,52.748093
1.037354,-1.071289,0.17749,15.770992,18.954199,47.366413
1.071533,-1.012451,0.179199,8.633588,22.687023,45.877861
1.073486,-0.946533,0.181152,3.610687,25.122137,44.0229
1.04126,-0.921875,0.156006,1.648855,25.648855,38.35878
0.973145,-0.926758,0.146729,1.900763,26.290077,34.564884
0.85498,-0.925293,0.128418,4.10687,24.473282,30.526718
0.765625,-0.900635,0.12085,5.519084,22.725191,26.923664
0.728271,-0.887939,0.101562,9.587787,21.70229,22.0
0.722656,-0.889893,0.091797,15.083969,22.984734,15.778625
0.739502,-0.904053,0.116943,20.87023,25.038168,4.419847
0.77832,-0.84082,0.145508,22.175573,27.740458,-0.007634
0.844727,-0.793701,0.178711,21.038168,27.648855,-1.885496
0.922363,-0.749023,0.203857,19.465649,27.877863,-1.122137
0.92749,-0.688965,0.243164,15.511451,26.625954,1.862595
0.903809,-0.651855,0.271729,8.709924,23.12977,4.076336
0.874512,-0.625244,0.26416,1.824427,17.717558,7.656488
0.850098,-0.627197,0.281006,-3.19084,11.458015,7.625954
0.841309,-0.621338,0.27124,-6.305344,3.816794,0.236641
0.815918,-0.641113,0.235596,-8.641221,0.778626,-2.450382
0.78833,-0.635742,0.228027,-7.725191,-1.816794,-7.389313
0.801025,-0.617188,0.250732,-7.519084,-2.633588,-13.740458
0.787109,-0.636475,0.248535,-6.870229,-2.641221,-15.244275
0.775879,-0.619873,0.23999,-8.068703,-3.389313,-18.099237
0.782959,-0.652832,0.220947,-10.908397,-4.603054,-19.251909
0.794189,-0.660889,0.20459,-13.343512,-4.572519,-17.305344
0.804688,-0.705566,0.210449,-14.480916,-3.007634,-12.839695
0.819824,-0.715576,0.223145,-13.312977,-1.290076,-9.374045
0.798584,-0.704102,0.243164,-11.473283,-0.931298,-14.473283
0.793945,-0.654541,0.257568,-10.580153,-0.839695,-16.114504
0.786621,-0.644287,0.252441,-7.221374,-1.29771,-19.610687
0.801025,-0.647949,0.261963,-5.938931,-4.763359,-17.099237
0.810547,-0.674805,0.276123,-3.770992,-5.40458,-15.687023
0.819336,-0.685791,0.297852,-2.007634,-8.251908,-13.862596
0.836182,-0.678223,0.313232,-1.854962,-8.80916,-12.396947
0.86499,-0.696533,0.304688,-3.709924,-8.312977,-11.755725
0.879639,-0.676025,0.308594,-6.51145,-7.458015,-10.977099
0.891357,-0.683105,0.29834,-10.778625,-7.259542,-14.320611
0.91626,-0.709473,0.266602,-12.778625,-7.129771,-20.877863
0.922119,-0.713867,0.251953,-13.534351,-7.816794,-29.70229
0.940674,-0.728271,0.206787,-14.519084,-7.633588,-33.221375
0.943848,-0.734863,0.210205,-13.801527,-6.793893,-38.671757
0.963379,-0.737549,0.187988,-13.305344,-5.412214,-43.351147
0.968262,-0.744141,0.17627,-11.687023,-3.328244,-44.145039
0.985352,-0.794678,0.151367,-8.641221,-2.740458,-37.198475
0.985107,-0.792236,0.170654,-1.022901,-1.274809,-36.916031
0.982422,-0.747803,0.206299,1.770992,-0.656489,-38.687023
0.962402,-0.683594,0.227051,2.694656,-3.038168,-39.61832
0.954102,-0.62207,0.217773,2.954198,-9.694656,-38.67939
0.996094,-0.610596,0.192139,1.221374,-13.648855,-37.64122
1.031494,-0.614746,0.18335,-0.51145,-13.923664,-42.0229
1.027832,-0.630859,0.174072,-1.778626,-13.297709,-46.900764
0.990967,-0.638916,0.172607,-3.70229,-13.450381,-52.786259
0.954102,-0.660645,0.172852,-6.358778,-12.938931,-59.328243
