AX,AY,AZ,GX,GY,GZ
0.022705,-0.07373,1.090088,-90.404579,6.572519,-12.160305
-0.034424,-0.0896,1.08252,-99.206108,-2.793893,-16.229008
-0.078125,-0.098877,1.129395,-110.908394,-9.374045,-19.625954
-0.108398,-0.097412,1.212891,-124.923668,-6.419847,-22.755726
-0.12085,-0.064453,1.289551,-140.442749,5.274809,-24.564886
-0.117676,-0.041748,1.386719,-155.427475,20.572519,-23.19084
-0.099121,-0.070557,1.448975,-156.854965,35.961834,-16.595419
-0.091797,-0.085938,1.498291,-154.137405,43.35878,-5.961832
-0.098389,-0.115479,1.524414,-144.251907,46.053436,2.557252
-0.119141,-0.174805,1.474365,-131.687027,43.893131,4.870229
-0.128418,-0.215576,1.422607,-123.419846,30.290077,1.969466
-0.120605,-0.269287,1.364014,-113.854965,14.564885,-2.061069
-0.091309,-0.390137,1.260254,-98.198471,1.580153,-3.847328
-0.073975,-0.547119,1.091064,-82.564888,-3.007634,-1.030534
-0.064697,-0.696045,0.954346,-68.801529,-4.450382,4.946565
-0.050781,-0.799805,0.874756,-68.572517,0.312977,8.923664
-0.02417,-0.798584,0.852783,-81.847328,12.824428,5.259542
-0.042725,-0.807373,0.916992,-100.488548,37.167938,1.145038
-0.060059,-0.811523,1.002197,-119.061066,59.572517,-3.847328
-0.076904,-0.854248,1.034668,-123.763359,73.870232,-9.931297
-0.124756,-0.906738,1.04834,-120.030533,74.625954,-14.900764
-0.148926,-0.936279,1.060791,-108.564888,64.496185,-17.312977
-0.184814,-0.962402,1.087402,-86.793892,52.145039,-15.419847
-0.211182,-0.972656,1.090576,-77.496185,35.053436,-18.938931
-0.219238,-0.940186,1.121826,-72.053436,23.778625,-18.755726
-0.212402,-0.90625,1.167236,-74.67939,14.19084,-20.740458
-0.2229,-0.841309,1.281982,-81.076332,8.38168,-23.832062
-0.2146,-0.764404,1.419434,-89.152672,6.748092,-28.694656
-0.236084,-0.752197,1.463135,-92.0,10.236641,-34.35878
-0.254883,-0.760498,1.370361,-85.557251,14.022901,-31.557251
-0.28418,-0.781006,1.239502,-68.167938,13.648855,-28.419847
-0.309814,-0.779297,1.158936,-51.068703,11.465649,-26.045801
-0.338379,-0.783203,1.062012,-35.969467,16.137405,-22.419847
-0.375,-0.779053,1.022217,-23.244274,11.977099,-18.396946
-0.384766,-0.756348,0.993652,-11.770992,13.992367,-11.290076
-0.355469,-0.76709,0.95752,2.122137,16.725191,-6.725191
-0.32373,-0.760986,0.919678,10.625955,15.923664,-5.068702
-0.281006,-0.754395,0.935547,17.70229,13.419847,-3.717557
-0.253906,-0.743408,0.962646,20.099237,10.61832,-8.366412
-0.22583,-0.721436,0.942627,15.21374,9.282443,-12.312977
-0.205322,-0.699707,0.912109,7.793893,8.167939,-13.0
-0.186523,-0.689209,0.921875,3.015267,4.633588,-13.297709
-0.182617,-0.662598,0.903076,-0.679389,0.687023,-13.152672
-0.174561,-0.686523,0.88208,-2.40458,-4.030534,-11.80916
-0.1875,-0.671387,0.893555,-7.984733,-14.068703,-12.748092
-0.208984,-0.644287,0.913818,-10.351145,-21.152672,-11.824428
-0.223877,-0.623047,0.956299,-8.656488,-21.061069,-10.091603
-0.254639,-0.591797,0.971191,-5.442748,-16.259542,-7.427481
-0.278564,-0.564941,1.005859,-2.625954,-9.19084,-4.61832
-0.283936,-0.5354,1.029053,4.274809,-1.618321,0.381679
-0.289307,-0.52124,1.025879,13.954199,4.496183,6.801527
