AX,AY,AZ,GX,GY,GZ
0.061035,0.090332,0.529785,-120.236641,-16.244274,-24.625954
0.118896,0.15918,0.397217,-120.083969,-18.641222,-22.0
0.169434,0.06958,0.373779,-117.793892,-12.221375,-27.625954
0.099854,0.064941,0.350098,-120.007637,-14.770992,-40.114502
0.117432,0.035889,0.266357,-133.129776,-15.335877,-46.870228
0.105957,0.031006,0.273682,-136.129776,-30.053434,-57.351147
0.10791,0.069092,0.328613,-159.274811,-54.0229,-47.519085
0.145508,0.046143,0.463623,-164.137405,-60.67939,-50.557251
0.156494,0.031494,0.5,-159.732819,-45.007633,-48.450382
0.150391,-0.062256,0.785156,-202.671753,-44.580154,-54.541985
0.125732,-0.271973,1.139648,-193.343506,-47.34351,-58.412212
0.14624,-0.431641,1.481445,-110.39695,-48.396946,-54.0
0.183594,-0.536865,1.568359,-49.38168,-36.29771,-66.770996
0.253662,-0.754639,1.372314,-87.893127,-20.748091,-58.603054
0.90918,-1.442627,1.499023,-187.137405,21.396946,53.900764
0.016602,-1.937744,0.327637,-250.137405,195.152664,88.213737
-1.201416,-1.900146,1.785889,-250.137405,250.129776,-250.137405
-1.948486,-0.02124,1.999939,-250.137405,-208.862595,-250.137405
-1.656494,0.496338,1.999939,-1.954198,-250.137405,-47.290077
1.527344,-1.279785,0.275391,97.404579,-250.137405,250.129776
1.999939,-2.0,1.999939,-222.847336,-128.053436,250.129776
1.999939,-1.945068,1.999939,-212.969467,-90.763359,87.114502
1.116943,-1.974854,1.357422,-250.137405,-27.793894,-152.328247
0.320312,-1.398193,1.999939,-250.137405,-13.374045,-250.137405
-0.088867,-2.0,1.999939,-88.419846,16.404581,-87.244278
0.353516,-2.0,1.999939,250.129776,110.137405,131.351151
0.4375,-2.0,1.553223,250.129776,145.183212,27.137405
0.288818,-1.871582,1.374023,-12.259542,94.763359,43.824429
-0.942627,-0.713135,1.999939,6.572519,-29.717558,240.099243
0.004883,-1.408691,-0.078369,-32.870228,-81.946564,61.809162
-0.300781,-0.844482,0.852051,-156.770996,-66.938934,19.67939
0.177002,-0.952881,1.234619,-75.877861,-79.068703,-22.961832
0.655273,-1.320801,1.407471,68.167938,-92.96183,-35.396946
0.553467,-0.955322,0.946289,108.160309,-71.03817,-45.122139
0.259766,-0.549316,0.431396,62.870228,-63.496181,-42.0229
0.210449,-0.459473,0.32666,-35.053436,-57.175571,-42.893131
0.23877,-0.480225,0.140869,19.038168,-40.603054,-39.091602
0.102539,-0.121338,0.216309,44.274811,-6.167939,-41.854961
-0.054443,0.040771,0.312744,30.038168,2.549618,-27.396946
-0.113037,0.059326,0.335938,13.511451,5.59542,-4.931298
-0.068604,0.011963,0.54126,-37.282444,-16.824427,-3.022901
0.106934,-0.22998,0.831787,-43.969467,-38.755726,12.877863
0.402588,-0.192139,1.291748,126.96183,-51.259541,36.877861
0.42334,-0.511963,0.826904,164.748093,-46.725189,14.221375
0.230225,-0.233398,0.80957,-13.587787,-111.816795,17.641222
0.749512,-0.489502,1.325928,65.877861,-78.007637,-22.519083
0.467285,-0.241455,0.983643,48.64122,-102.496185,7.59542
0.156738,-0.022217,0.741211,19.984734,-78.351143,-31.816793
0.353516,-0.145264,0.864014,-13.251908,-44.366413,8.603053
0.45166,-0.20166,1.013184,-10.061069,-27.992367,23.687023
0.513672,-0.291504,1.041504,9.992367,-15.442748,22.244274
0.537598,-0.313232,1.011719,20.152672,-2.656489,22.961832
0.537354,-0.299072,1.01709,25.038168,12.061069,20.0
0.514404,-0.310059,1.05542,28.145039,23.221375,20.236641
0.459961,-0.306885,1.080078,33.877861,22.755726,11.358779
0.380615,-0.420166,0.916992,38.29771,20.908398,2.587786
0.328857,-0.432129,0.906006,40.961834,24.893129,-8.992367
0.403076,-0.465576,0.936768,59.488548,45.374046,-16.70229
0.427734,-0.345947,1.053467,63.015266,54.282444,-23.816793
0.385254,-0.344971,1.087891,77.587784,55.801525,-29.648855
0.29834,-0.330322,0.988037,68.129768,55.175571,-38.961834
0.228027,-0.350586,0.9646,54.259541,42.511452,-35.007633
0.19458,-0.285156,0.974609,32.213741,23.389313,-22.816793
0.26123,-0.397949,0.930176,18.931297,7.030534,-8.358779
0.315674,-0.379639,1.012695,5.320611,7.007634,0.358779
0.30542,-0.34375,1.008545,-9.366412,6.541985,-0.030534
0.293945,-0.326172,1.002441,-13.847328,7.244275,0.145038
0.279297,-0.310059,0.985352,-10.610687,10.793893,-0.70229
0.258545,-0.303955,0.997803,-5.465649,11.877863,4.419847
0.259277,-0.315674,1.037354,0.931298,11.106871,7.267176
0.280762,-0.374268,1.026367,7.633588,10.259542,5.351145
0.286377,-0.343506,1.016846,9.977099,14.312977,4.030534
