AX,AY,AZ,GX,GY,GZ
-0.604492,-1.152588,0.785889,-43.65649,-33.129772,-58.374046
-0.515381,-1.041504,0.754395,-34.030533,-47.725189,-61.946564
-0.41748,-0.977783,0.730713,-28.290077,-45.694656,-61.251907
-0.342041,-0.935547,0.671875,-22.610687,-29.045801,-56.61832
-0.269531,-0.878906,0.695068,-14.847328,-7.664122,-45.305344
-0.213867,-0.90332,0.709961,-14.030535,4.572519,-34.076336
-0.153076,-0.92749,0.696533,-29.725191,21.824427,-18.480917
-0.109131,-0.936768,0.611816,-57.961834,34.312977,-7.0
-0.045166,-0.835693,0.475586,-51.068703,40.129772,-12.38168
-0.038818,-0.904541,0.398682,-54.816795,55.557251,-18.885496
-0.051025,-0.935791,0.453613,-51.969467,48.328243,-36.396946
-0.070312,-1.064941,0.591553,-38.70229,54.099236,-47.908398
-0.158447,-1.094238,0.70459,-17.351145,44.190838,-49.625954
-0.227539,-1.070557,0.688477,-19.557251,49.809162,-58.198475
-0.349365,-1.000732,0.797363,-30.587786,63.267174,-62.34351
-0.287109,-1.095459,0.630371,-32.114502,57.992367,-75.938934
-0.366943,-1.097656,0.79126,-47.70229,19.091602,-73.32061
-0.342041,-0.968262,0.831787,-38.916031,-18.961832,-62.954197
-0.298584,-0.923828,0.700928,16.70229,-11.305344,-33.847328
-0.338379,-1.06543,0.746338,-6.21374,-99.786263,-44.923664
-0.351074,-1.079834,0.877197,-8.931297,-102.015266,-65.694656
-0.237061,-1.055908,0.855713,9.870229,-116.900764,-74.198471
-0.193115,-1.018799,0.812256,0.251908,-113.610687,-96.419846
-0.152588,-0.938477,0.80835,22.480917,-64.267174,-79.786263
-0.1604,-0.879395,0.853271,29.61832,-56.122139,-76.793892
-0.140137,-0.758789,0.805664,35.648853,-32.778625,-64.229004
-0.12207,-0.651367,0.785645,34.847328,-18.625954,-51.610687
-0.139893,-0.593506,0.737793,40.167938,-5.122138,-37.198475
-0.10376,-0.529053,0.534424,43.541985,24.015266,-16.816793
-0.119629,-0.553711,0.589844,34.961834,11.236641,-10.419847
-0.147217,-0.556641,0.615723,25.167938,0.030534,-7.839694
-0.13208,-0.553711,0.652588,13.259542,-2.954198,-6.160306
-0.112305,-0.570068,0.64624,-1.473282,-4.007634,-8.671756
-0.106689,-0.610596,0.62915,-12.091603,-0.40458,-12.938931
-0.108643,-0.648438,0.635742,-15.488549,-1.633588,-16.152672
-0.107666,-0.674316,0.642578,-15.770992,-4.992366,-18.335878
-0.099854,-0.721924,0.660645,-14.0,-7.312977,-18.80916
-0.089355,-0.758789,0.6875,-11.938931,-6.045802,-16.450382
-0.077637,-0.799072,0.734619,-11.129771,-3.244275,-12.503817
-0.074951,-0.816895,0.751953,-11.267176,-0.198473,-8.122137
-0.078369,-0.824463,0.770508,-9.458015,2.534351,-4.122138
-0.092529,-0.820557,0.75,-7.992366,5.122138,-0.137405
-0.097168,-0.828125,0.73999,-8.282443,6.221374,1.557252
-0.093994,-0.8396,0.743652,-8.236641,5.832061,1.923664
-0.097412,-0.863281,0.725098,-7.282443,5.435114,-0.366412
-0.098633,-0.843994,0.698486,-5.320611,3.770992,-1.732824
-0.102295,-0.839355,0.705566,-4.091603,2.78626,-2.946565
-0.096191,-0.844238,0.693359,-2.351145,3.358779,-2.007634
-0.078857,-0.844727,0.685791,-2.832061,7.40458,3.061069
-0.05127,-0.871582,0.693115,1.10687,11.610687,6.946565
-0.025391,-0.877441,0.70166,13.412213,14.053435,9.465649
-0.022949,-0.862549,0.685303,19.70229,15.312977,9.473283
-0.054932,-0.852051,0.686035,18.007633,17.603054,11.564885
-0.095703,-0.821289,0.699219,10.076336,23.87023,10.244275
-0.12085,-0.835693,0.71167,9.152672,24.259542,12.305344
-0.125977,-0.890381,0.700684,17.068703,23.603054,11.061069
-0.14917,-1.056641,0.69458,-1.587786,-55.519085,-2.89313
-0.130127,-0.94873,0.725586,43.274811,7.221374,10.564885
-0.141357,-0.903076,0.783936,43.480915,-6.122138,8.977099
-0.14624,-0.828613,0.832764,32.557251,-13.366412,5.877862
-0.164551,-0.798096,0.835205,19.816793,-12.335877,6.038168
-0.169922,-0.759033,0.844971,5.61832,-11.648855,6.068702
-0.161865,-0.745605,0.822754,-9.694656,-11.755725,3.78626
