AX,AY,AZ,GX,GY,GZ
-0.649414,0.575439,0.055664,6.984733,-2.480916,-46.465649
-0.639893,0.567383,0.056641,7.78626,-2.48855,-48.778625
-0.621582,0.589844,0.046631,8.343512,-1.396947,-50.786259
-0.60791,0.5896,0.061523,7.671756,0.427481,-54.366413
-0.592773,0.60791,0.051758,7.717557,1.832061,-52.198475
-0.619385,0.555664,0.049072,7.366412,2.351145,-53.916031
-0.617432,0.560547,0.069824,7.122138,3.984733,-55.122139
-0.61792,0.549072,0.053955,9.290076,1.725191,-57.015266
-0.633545,0.55542,0.04834,9.61832,1.877863,-57.954197
-0.60498,0.546875,0.063721,10.80916,2.038168,-61.732826
-0.601074,0.510254,0.060059,13.473283,2.160305,-64.702293
-0.616211,0.550049,0.043945,13.862596,2.961832,-67.572517
-0.585938,0.548584,0.04248,13.900764,3.351145,-70.251907
-0.599121,0.52124,0.05542,13.748092,3.89313,-72.213737
-0.614014,0.50293,0.051025,14.068703,2.778626,-72.977097
-0.604492,0.47998,0.050049,15.038168,2.038168,-73.740456
-0.612793,0.458984,0.049072,15.946565,0.854962,-76.534348
-0.620361,0.463379,0.047119,15.114504,0.068702,-78.503815
-0.591797,0.456055,0.052002,15.854961,-1.114504,-77.992363
-0.593262,0.426025,0.05957,15.358779,-1.374046,-77.809158
-0.578369,0.404053,0.064209,14.816793,-0.954198,-78.122139
-0.59668,0.394775,0.063232,13.259542,-0.51145,-76.748093
-0.590576,0.363037,0.080322,11.679389,-0.900763,-76.595421
-0.588623,0.330078,0.074707,11.312977,-1.267176,-78.458015
-0.582275,0.316162,0.051514,11.534351,-2.068702,-80.854965
-0.549072,0.287109,0.051514,11.419847,-3.038168,-80.916031
-0.56958,0.314453,0.047852,11.236641,-2.183206,-85.412216
-0.54248,0.332764,0.048096,11.61832,-1.694656,-87.763359
-0.536865,0.297363,0.046875,11.068703,-0.267176,-88.946564
-0.537598,0.279297,0.039307,10.022901,0.374046,-93.427483
-0.501221,0.263184,0.046143,8.206107,1.946565,-100.938934
-0.490234,0.248047,0.05249,7.145038,4.221374,-109.816795
-0.45752,0.257324,0.034912,6.717557,5.862596,-120.664124
-0.465088,0.222656,0.034668,6.633588,6.557252,-128.122131
-0.44873,0.175049,0.04541,7.129771,6.969466,-134.56488
-0.459229,0.110352,0.049805,9.580153,6.587786,-139.129776
-0.420166,0.078613,0.058105,13.282443,7.152672,-142.519089
-0.460938,0.070557,0.037354,16.335878,5.908397,-144.068695
-0.403809,0.021973,0.037109,19.946566,5.938931,-140.908401
-0.423096,-0.069824,0.056152,22.832062,5.908397,-142.061066
-0.422607,-0.155273,0.0625,26.404581,4.61832,-144.122131
-0.399902,-0.201416,0.054688,29.480917,3.48855,-142.587784
-0.386475,-0.274414,0.036133,31.61832,2.267176,-139.366409
-0.400635,-0.373291,0.047852,33.374046,1.015267,-134.160309
-0.443359,-0.488281,0.083984,36.748093,-0.267176,-131.954193
-0.516846,-0.531982,0.105957,38.38168,-4.183206,-131.221375
-0.657959,-0.64209,0.116699,42.183205,-11.297709,-129.312973
-0.719727,-0.672852,0.091797,46.473282,-22.786259,-124.312981
-0.6604,-0.620117,0.081055,49.847328,-32.984734,-115.305344
-0.779297,-0.605957,0.057617,51.893131,-32.221375,-119.870232
-0.800049,-0.525635,0.038574,50.122139,-25.656488,-126.809158
-0.980957,-0.48584,0.08667,47.137405,-19.954199,-137.877869
-0.953369,0.276123,0.094238,23.961832,-15.083969,-127.572517
-0.949951,-0.292236,-0.191406,11.022901,9.748092,-137.305344
0.055664,-1.156006,-1.16748,29.374046,165.473282,-250.137405
-0.235352,-2.0,-1.4646,-4.427481,250.129776,-250.137405
-2.0,-2.0,-1.374756,84.709923,250.129776,-121.541985
-2.0,1.999939,-1.87207,-250.137405,250.129776,250.129776
-2.0,-2.0,1.635254,-250.137405,-125.748093,250.129776
-2.0,-1.036133,-1.587891,153.679382,-250.137405,-169.7939
-2.0,-0.24292,0.178955,24.251909,-248.786255,-224.061066
-2.0,-2.0,0.88208,-250.137405,-250.137405,-250.137405
1.247559,-0.419922,-1.321289,250.129776,250.129776,-250.137405
1.319092,0.962891,1.597412,-250.137405,-206.64122,-250.137405
1.999939,1.999939,1.999939,-250.137405,-94.076332,-176.190842
1.999939,1.999939,-2.0,126.587784,-104.389313,-250.137405
-0.384277,-1.121826,-0.473633,-34.603054,60.137405,250.129776
-0.793945,-1.924805,-0.813477,-59.450382,51.992367,250.129776
1.999939,0.504395,-1.980469,-53.496181,250.129776,250.129776
-1.336426,-0.886475,-0.356445,-0.465649,67.03817,250.129776
-1.145752,-1.171631,0.177734,0.656489,-6.70229,168.43512
-0.895996,-1.098633,-0.048096,39.175571,-36.70229,-9.374045
-0.487305,-0.827393,-0.29248,44.34351,-56.465649,-73.854965
-0.577881,-0.018311,-0.060303,38.290077,-52.206108,-55.229008
0.346191,-0.563232,-0.231934,162.473282,92.557251,-77.328247
-0.967041,0.500732,-0.164795,41.213741,50.175571,-44.198475
-0.602051,-0.154053,-0.262451,41.725189,31.748091,-49.519085
-0.788574,0.036133,-0.247559,18.496183,45.221375,13.236641
-1.317139,-0.14502,-0.232666,-2.320611,-4.534351,3.015267
-0.946289,-0.155029,-0.26416,-5.099236,-6.900764,-6.534351
-1.46875,-0.154785,-0.259521,-17.351145,0.076336,-4.557252
-0.775391,-0.174561,-0.230957,-9.748092,10.099236,-15.541985
-1.114258,-0.44458,-0.345947,-34.725189,1.51145,27.053434
-0.660645,-0.229736,-0.206299,-29.404581,-23.045801,60.213741
-1.080566,-0.440918,-0.119385,-46.931297,-16.664122,86.404579
-1.458252,-0.109863,-0.030029,-35.137405,-26.625954,135.725189
-1.324951,-0.007812,0.137207,-31.038168,-3.694656,120.503815
-1.279541,-0.318604,0.023193,-33.122139,4.847328,107.778625
-0.817627,-0.462158,-0.143311,25.0,44.557251,37.137405
-0.771729,-0.226807,-0.106689,24.450382,47.610687,13.587787
-0.813721,0.121582,-0.018066,16.587786,29.442749,0.80916
-0.746094,0.023682,-0.142578,23.610687,19.893129,11.206107
-0.792969,-0.092041,-0.159668,18.610687,-3.465649,22.557251
-0.827148,-0.201172,-0.192139,18.541985,-31.984734,19.610687
-0.855957,-0.256592,-0.255127,17.358778,-52.732826,19.0
-0.395508,-0.366211,-0.371826,62.946564,-3.648855,11.641221
-0.49585,-0.503662,-0.384766,62.167938,8.534351,3.206107
-0.662354,-0.204346,-0.170654,25.717558,-6.519084,12.175572
-0.540283,-0.229004,-0.047119,-9.755725,-23.015266,17.954199
-1.472412,-0.37207,-0.102783,11.526717,57.206108,87.931297
-0.843262,-0.206299,-0.114014,-6.366412,-14.297709,-28.38168
-0.921631,-0.297119,-0.193604,-25.908398,10.633588,-8.038168
-0.904053,-0.362793,-0.129639,-28.259542,24.648855,-22.832062
-0.907715,-0.380127,-0.196289,-30.786259,29.748091,-3.931298
-0.982422,-0.345947,-0.24707,-28.946566,33.335876,19.450382
-0.900635,-0.314941,-0.241455,-13.603053,31.748091,32.465649
-0.986328,-0.513184,-0.394531,-77.580154,-88.954201,85.450378
-1.340088,-0.788086,-0.144775,-99.435112,-250.137405,35.305344
-0.32666,0.011475,-0.468994,-68.076332,-61.427483,67.564888
-0.916992,-0.53125,-0.306885,-52.045803,113.022903,77.045799
-1.212646,-0.358398,0.085205,-27.274809,48.465649,16.473282
-1.053955,-0.323486,-0.140869,-32.091602,-16.450382,2.587786
-1.120117,-0.230469,-0.200439,-33.068703,-58.038166,2.076336
-0.816406,-0.25415,-0.22998,-31.167938,-51.809162,26.770992
-0.896484,-0.251221,-0.243652,-24.236641,-14.106871,13.297709
-1.003906,-0.235352,-0.218994,-25.061069,-6.587786,8.564885
-0.954834,-0.198242,-0.169434,-26.938931,-20.839695,12.465649
-0.956787,-0.306396,-0.199707,-27.251909,-27.595419,13.549619
-0.936279,-0.283691,-0.196533,-17.885496,-15.229008,19.290077
-1.223389,-0.116943,0.01123,-31.244274,-12.519084,-17.595419
-1.06665,-0.544189,-0.11499,-7.854962,-12.610687,17.12977
-1.007324,-0.341064,-0.166016,-0.603053,-15.923664,6.129771
-0.957764,-0.277588,-0.126709,1.206107,-21.786259,4.923664
-0.985107,-0.249023,-0.098389,-2.0,-23.633587,2.78626
-1.002197,-0.248047,-0.092285,-2.954198,-25.343512,0.465649
-0.985107,-0.203125,-0.076904,-1.450382,-24.076336,3.290076
-1.02832,-0.259766,-0.084229,2.656489,-29.099237,4.709924
-1.000244,-0.26001,-0.060547,6.320611,-32.0,-4.167939
