AX,AY,AZ,GX,GY,GZ
-0.354492,0.855225,-0.012695,8.870229,3.221374,-24.725191
-0.345703,0.844971,-0.016602,9.633588,2.847328,-25.122137
-0.3396,0.859375,-0.000488,10.114504,2.740458,-26.366413
-0.348877,0.868652,-0.010986,9.946565,2.748092,-26.824427
-0.354004,0.86499,-0.009277,10.206107,2.969466,-27.183207
-0.357666,0.863037,-0.006104,9.954199,3.137405,-28.267176
-0.35791,0.86084,-0.000732,10.229008,3.328244,-29.732824
-0.355469,0.860107,0.00415,10.343512,3.450382,-29.503817
-0.353271,0.854248,0.00415,10.801527,3.122137,-29.519083
-0.355225,0.846191,0.000977,11.656488,2.549618,-30.229008
-0.35498,0.859619,-0.004395,12.175572,2.038168,-31.946566
-0.358887,0.860107,0.001221,12.80916,2.076336,-33.64122
-0.353516,0.852539,0.001465,13.748092,1.679389,-35.0
-0.361084,0.849854,-0.000977,13.931297,1.10687,-36.106869
-0.355225,0.836914,0.000488,14.526717,0.80916,-37.564884
-0.359619,0.827637,-0.008301,15.320611,1.343511,-39.687023
-0.362793,0.835449,-0.018799,15.954199,1.244275,-40.748093
-0.363037,0.82373,-0.002441,15.763359,1.251908,-39.9771
-0.368408,0.805908,-0.009277,15.80916,1.580153,-40.67939
-0.372803,0.78418,-0.019775,16.465649,1.519084,-42.564884
-0.375244,0.778809,-0.026611,16.977098,1.015267,-43.61832
-0.407959,0.769531,-0.026611,17.206106,0.007634,-45.0
-0.389404,0.754639,-0.017578,17.580153,-0.78626,-46.328243
-0.39917,0.75,-0.008057,17.862595,-0.908397,-47.442749
-0.382324,0.741943,-0.008789,19.167938,-0.48855,-47.511452
-0.411621,0.743896,-0.019287,19.496183,0.076336,-48.480915
-0.400391,0.74707,-0.012939,18.801527,-0.366412,-47.748093
-0.407715,0.747803,-0.022949,20.198473,1.244275,-50.732826
-0.407959,0.731201,-0.005127,21.160305,2.816794,-52.38168
-0.421143,0.722656,-0.029785,22.045801,2.59542,-52.931297
-0.431396,0.726074,-0.03125,22.748091,1.603053,-52.290077
-0.437988,0.722656,-0.023193,23.923664,0.664122,-52.786259
-0.436035,0.73877,-0.019531,25.648855,-1.061069,-53.755726
-0.445068,0.749023,-0.013916,26.610687,-2.19084,-55.580154
-0.437256,0.748291,-0.017334,27.343512,-3.450382,-58.015266
-0.426514,0.746826,-0.019287,28.007633,-4.015267,-60.687023
-0.419434,0.72583,-0.001709,28.625954,-3.59542,-64.0
-0.404053,0.690186,-0.005859,29.87023,-2.992366,-67.877861
-0.408447,0.67334,-0.020264,31.152672,-1.847328,-70.251907
-0.413818,0.655518,-0.028809,31.48855,-0.267176,-72.152672
-0.436279,0.651855,-0.028076,31.213741,-0.229008,-71.709923
-0.440674,0.631592,-0.029297,30.450382,-0.969466,-70.664124
-0.442383,0.605957,-0.039307,30.358778,-1.557252,-71.099236
-0.44165,0.598145,-0.017822,30.80916,-2.198473,-71.977097
-0.416992,0.577637,-0.012695,32.625954,-2.541985,-73.351143
-0.429199,0.577148,-0.022705,34.007633,-4.099236,-75.96183
-0.406982,0.570801,-0.030762,34.916031,-3.198473,-82.412216
-0.322266,0.545166,-0.035156,36.572517,0.045802,-88.885498
-0.339844,0.559326,-0.070068,34.938931,4.656488,-92.931297
-0.338867,0.556641,-0.067383,33.244274,7.572519,-94.32061
-0.360596,0.509033,-0.060547,32.053436,11.40458,-95.297707
-0.406006,0.459961,-0.056396,32.259541,13.954199,-94.618324
-0.475098,0.44458,-0.046387,32.557251,10.854961,-90.885498
-0.495361,0.427002,-0.023193,33.458015,6.854962,-89.106873
-0.554199,0.425537,-0.014404,36.244274,5.793893,-95.702293
-0.522461,0.386475,-0.016602,37.786259,3.679389,-101.122139
-0.480957,0.375488,-0.017822,38.931297,5.236641,-109.709923
-0.441895,0.367432,-0.003906,40.755726,6.717557,-117.496185
-0.388672,0.318604,-0.013916,43.648853,10.557252,-125.946564
-0.402344,0.27417,-0.037842,44.488548,17.282442,-131.213745
-0.443359,0.252441,-0.060059,44.610687,21.206106,-132.778625
-0.526611,0.239502,-0.085205,44.473282,24.015266,-131.824432
-0.628662,0.176514,-0.109619,44.206108,23.083969,-127.954201
-0.684082,0.120117,-0.129883,45.076336,20.877863,-126.954201
-0.707275,0.079102,-0.125977,45.251907,18.343512,-124.687019
-0.701416,0.048584,-0.126709,45.610687,17.87023,-123.32061
-0.686279,0.034424,-0.094238,44.725189,18.984734,-122.748093
-0.690674,0.023926,-0.100342,42.595421,19.19084,-121.488548
-0.681885,-0.011719,-0.141357,39.801525,20.236641,-118.137405
-0.681641,-0.065918,-0.158203,36.29771,20.992367,-111.954201
-0.687256,-0.144775,-0.183594,33.38168,20.396946,-104.221375
-0.718018,-0.248779,-0.166748,34.32061,13.503817,-94.648857
-0.74292,-0.301514,-0.131592,37.442749,6.664122,-88.977097
-0.739746,-0.273682,-0.132568,39.603054,-0.229008,-87.824425
-0.750732,-0.218994,-0.149658,40.091602,-4.366412,-95.572517
-0.68042,-0.153809,-0.156982,36.954197,-3.0,-105.572517
-0.61499,-0.143799,-0.158203,36.244274,1.755725,-113.458015
-0.616455,-0.172363,-0.193604,37.564884,3.381679,-121.900764
-0.576416,-0.212646,-0.189209,41.396946,2.312977,-130.824432
-0.530518,-0.269287,-0.153809,48.9771,5.465649,-138.190842
-0.586914,-0.391113,-0.165771,61.122139,6.557252,-142.694656
-0.596924,-0.39624,-0.12793,71.083969,2.671756,-143.64122
-0.590576,-0.356934,-0.099609,75.496185,1.618321,-143.389313
-0.578857,-0.415771,-0.077881,79.251907,-0.068702,-144.900757
-0.602295,-0.408203,-0.011719,86.114502,0.160305,-146.71756
-0.729736,-0.358398,-0.01001,90.824425,-7.961832,-145.312973
-0.979736,-0.158447,-0.047363,94.526718,-9.908397,-151.015274
-1.034668,0.03125,-0.869629,80.0,93.236641,-250.137405
-0.785156,-2.0,-2.0,150.43512,250.129776,-250.137405
-2.0,-2.0,-2.0,163.167938,-66.32061,-250.137405
-2.0,-1.185303,-2.0,-168.374039,-250.137405,206.29007
-1.531738,-2.0,1.999939,186.893127,-250.137405,-250.137405
-0.699463,-2.0,-0.943604,216.931305,-227.297714,-177.526718
-2.0,-1.55542,-0.291748,118.061066,-135.816788,-54.992367
-2.0,-0.918457,0.250732,64.419846,-44.503819,55.664124
-2.0,0.066162,0.732666,0.801527,42.916031,-32.770992
-1.987305,0.345947,0.694824,-64.71756,60.106869,-250.137405
-0.305908,0.448975,1.044434,-161.28244,42.259541,-250.137405
1.212402,-0.464355,0.779297,-202.572525,-7.099236,-250.137405
1.999939,-1.963379,0.480225,-157.549622,2.51145,-238.43512
1.975586,-2.0,0.19751,-81.931297,23.534351,-83.732826
-0.635498,-1.402344,0.695557,-30.053434,-57.496181,134.015274
-0.738281,-2.0,-1.03833,-10.038168,134.809158,-18.366413
-1.912354,-1.54541,-1.491699,33.312977,152.389313,19.198473
-2.0,-0.387939,-1.106201,28.908398,48.549618,39.030533
-1.329834,-0.154541,-0.595703,-9.908397,-68.458015,77.96183
-0.552002,-0.333496,-0.274902,-41.648853,-101.687019,97.022903
-0.202393,-0.912842,-0.204102,-39.045803,-90.39695,98.816795
-0.029297,-1.212891,-0.086426,-19.938931,-61.106869,93.877861
0.047363,-1.144043,0.010498,-3.267176,-20.19084,86.541985
-0.023438,-0.935547,0.029785,12.885496,30.687023,75.954201
-0.338867,-0.686035,-0.067627,20.389313,69.32061,67.664124
-0.771484,-0.613281,-0.275146,21.694656,83.030533,51.450382
-1.066895,-0.473145,-0.374268,21.862595,76.297707,27.114504
-1.237793,-0.247803,-0.413574,17.572519,52.32061,6.908397
-1.26001,-0.121582,-0.438965,4.335878,21.366413,-3.328244
-1.115479,-0.134521,-0.370605,-7.450382,-14.946565,-7.076336
-0.871826,-0.22583,-0.259033,-17.465649,-35.198475,-7.396946
-0.570312,-0.35083,-0.167725,-24.641222,-29.442749,-4.847328
-0.483154,-0.508545,-0.120605,-24.801527,-13.076336,16.038168
-0.554688,-0.638672,-0.151611,-21.015266,-0.259542,28.38168
-0.662109,-0.610352,-0.161621,-15.671756,8.229008,36.0
-0.743408,-0.532715,-0.170166,-10.648855,12.648855,39.190838
-0.792969,-0.476562,-0.186523,-7.687023,10.099236,36.916031
-0.75293,-0.438232,-0.165527,-4.335878,9.61832,27.015266
-0.695557,-0.411377,-0.149902,-1.625954,12.870229,21.114504
-0.717041,-0.424805,-0.166504,3.251908,12.099236,18.091602
-0.721436,-0.460693,-0.178467,6.694656,11.78626,9.19084
-0.684814,-0.479248,-0.177734,10.007633,14.21374,0.175573
-0.703857,-0.488281,-0.192383,13.099236,18.648855,-1.152672
-0.766602,-0.526611,-0.217285,15.946565,15.320611,6.022901
-0.807617,-0.553467,-0.220947,19.045801,9.412213,7.534351
-0.82251,-0.54248,-0.252441,21.038168,4.900764,0.40458
