AX,AY,AZ,GX,GY,GZ
1.356201,0.38916,0.022217,25.091602,15.748092,143.160309
1.322021,0.302979,-0.015381,23.114504,15.106871,127.71756
1.286865,0.211426,-0.02124,23.259542,11.175572,114.496185
1.321777,0.094971,-0.019043,22.183207,3.007634,100.801529
1.327393,-0.001709,-0.001953,19.29771,-8.992367,93.381676
1.242432,-0.151367,-0.001465,21.587786,-22.091602,78.64122
1.202393,-0.243408,0.003418,16.366413,-28.244274,77.328247
1.204102,-0.396729,0.039551,-3.427481,-29.877863,84.96183
1.141602,-0.499268,0.054199,-24.229008,-24.832062,88.305344
1.114014,-0.550537,0.088623,-42.213741,-14.412213,98.427483
1.099609,-0.591797,0.151123,-49.65649,-2.343511,104.587784
1.126221,-0.566895,0.192139,-49.664124,13.603053,116.786263
1.276611,-0.533691,0.233154,-45.122139,31.541985,127.35878
1.411621,-0.489502,0.250488,-35.969467,42.671757,129.885498
1.456543,-0.43335,0.26001,-29.801527,49.030533,131.557251
1.474609,-0.428467,0.243896,-27.290077,50.404579,126.954201
1.510986,-0.42627,0.217285,-24.595419,39.633587,104.175575
1.437256,-0.475586,0.189453,-20.137405,28.755726,80.167938
1.3479,-0.515625,0.168457,-17.847328,29.38168,68.091606
1.385498,-0.578369,0.139648,-20.786259,37.0229,77.511452
1.418945,-0.621338,0.11792,-26.251909,38.236641,91.076332
1.401123,-0.590088,0.14209,-33.236641,36.931297,95.381676
1.407715,-0.554199,0.187012,-29.610687,35.832062,88.801529
1.443115,-0.475586,0.200439,-18.160305,34.152672,75.96183
1.450439,-0.418701,0.229492,-7.603054,30.282442,58.694656
1.395264,-0.405273,0.213135,2.763359,24.290077,40.167938
1.317871,-0.392578,0.218994,7.671756,22.167938,29.053434
1.239746,-0.393066,0.226807,11.076336,23.931297,22.274809
1.134766,-0.467285,0.223877,13.465649,26.305344,16.259542
1.094238,-0.488037,0.226074,16.900763,25.70229,7.870229
1.023926,-0.469482,0.198486,15.984733,26.793894,10.358779
0.977783,-0.532715,0.187744,12.335877,27.740458,11.503817
0.930176,-0.525635,0.155762,11.450381,25.694656,8.709924
0.889404,-0.546631,0.144775,8.0,23.32061,6.763359
0.924316,-0.553955,0.145996,2.381679,19.969465,8.793893
0.944336,-0.534912,0.169189,-4.801527,14.916031,15.450381
0.944092,-0.513916,0.196045,-11.763359,9.931297,19.603054
0.931396,-0.494385,0.201172,-18.419847,6.412214,21.152672
0.9104,-0.457275,0.225586,-24.923664,3.343511,13.572519
0.956543,-0.419922,0.246338,-27.396946,1.0,5.38168
0.972412,-0.356445,0.241699,-29.167938,-0.938931,-1.221374
0.955078,-0.337646,0.244629,-28.541985,-3.328244,-8.351145
0.948975,-0.296631,0.236816,-28.198473,-4.534351,-12.061069
0.984619,-0.253174,0.24585,-27.358778,-5.465649,-13.900764
1.012939,-0.212158,0.232666,-20.801527,-6.320611,-12.519084
1.119629,-0.210938,0.195068,-14.198473,-5.709924,-0.137405
1.112793,-0.264893,0.171143,-12.328244,-9.267176,6.51145
1.079102,-0.295654,0.147705,-9.389313,-13.244275,5.984733
1.084473,-0.28125,0.130371,-7.603054,-15.954199,2.473282
1.095459,-0.27417,0.13623,-5.770992,-16.290077,-0.80916
1.081299,-0.248047,0.12915,-4.08397,-14.702291,-4.641222
1.06958,-0.255615,0.13916,-3.450382,-10.702291,-8.396947
1.077148,-0.256104,0.138428,-3.473282,-5.969466,-9.068703
1.067627,-0.234619,0.140381,-6.053435,-0.572519,-8.374045
1.063721,-0.229004,0.158691,-8.427481,4.496183,-8.603053
1.057373,-0.213867,0.143799,-11.099236,8.19084,-9.045801
1.043457,-0.201172,0.142822,-13.885496,10.748092,-10.335877
1.032471,-0.1875,0.155762,-15.656488,11.717557,-7.320611
0.996826,-0.187012,0.165283,-16.343512,11.572519,-5.335878
0.972412,-0.18457,0.165771,-15.198473,11.343512,-2.755725
0.961182,-0.188721,0.175781,-15.152672,10.152672,-0.847328
0.945312,-0.205078,0.185059,-13.458015,8.0,-2.694656
0.962158,-0.156006,0.186035,-15.473283,7.557252,-9.832061
0.928223,-0.241455,0.189697,-13.40458,3.824427,-11.396947
0.945801,-0.242676,0.186523,-10.740458,-0.442748,-20.816793
0.980225,-0.244141,0.194092,-8.992367,-4.793893,-23.603054
0.998535,-0.235352,0.205078,-8.015267,-8.167939,-22.862595
1.047852,-0.226807,0.188721,-6.183206,-9.580153,-15.938931
1.071045,-0.257568,0.182617,-4.51145,-11.374045,-12.648855
1.063721,-0.288818,0.182129,-3.198473,-13.366412,-15.343512
1.052979,-0.294678,0.174316,-3.748092,-13.770992,-20.70229
1.063721,-0.301514,0.168945,-5.564886,-12.755725,-23.709923
1.079834,-0.32373,0.164795,-7.068702,-10.847328,-24.931297
1.106934,-0.341064,0.165771,-7.21374,-8.748092,-24.977098
1.126465,-0.34082,0.168701,-9.267176,-6.671756,-28.732824
1.171875,-0.340088,0.192139,-11.167939,-5.114504,-33.030533
1.21167,-0.327393,0.192871,-9.328244,-3.633588,-34.0
1.232178,-0.326416,0.199951,-9.076336,0.160305,-35.221375
1.244873,-0.344238,0.189453,-10.900764,3.10687,-35.427483
1.244141,-0.36499,0.174805,-10.984733,2.519084,-38.465649
1.316162,-0.345947,0.169434,-9.977099,0.549618,-42.274811
1.368896,-0.353271,0.176025,-9.343512,-1.854962,-42.137405
