AX,AY,AZ,GX,GY,GZ
-0.586426,0.641602,0.031738,14.870229,3.519084,-48.312977
-0.57251,0.643799,0.032959,15.076336,4.465649,-50.183205
-0.567627,0.634277,0.022949,14.702291,4.778626,-51.32061
-0.567871,0.633545,0.022949,14.770992,4.648855,-52.862595
-0.56665,0.616943,-0.006592,14.282443,5.656488,-53.465649
-0.564941,0.610352,-0.010986,14.290076,6.389313,-54.0
-0.562988,0.59375,-0.006104,14.099236,7.519084,-54.549618
-0.578125,0.578613,-0.012451,13.961832,8.641221,-54.61832
-0.584961,0.560791,-0.011963,14.274809,9.427481,-55.030533
-0.588867,0.553955,0.002197,15.78626,10.358779,-55.496181
-0.599121,0.546387,-0.007324,17.099237,10.175572,-56.038166
-0.590088,0.550049,-0.025391,18.541985,11.015267,-58.145039
-0.603516,0.570312,-0.039307,17.961832,11.175572,-59.038166
-0.583496,0.573975,-0.028564,18.267176,10.679389,-62.954197
-0.5896,0.55835,-0.060303,16.496183,9.671756,-66.480919
-0.573486,0.53125,-0.052979,15.328244,8.938931,-69.244278
-0.530518,0.457764,-0.043945,14.534351,11.923664,-72.71756
-0.569336,0.451904,-0.057617,13.396947,12.763359,-71.816795
-0.589355,0.406494,-0.053711,12.488549,12.59542,-71.908394
-0.590576,0.351318,-0.056641,13.396947,11.076336,-72.824425
-0.604736,0.339844,-0.068359,13.763359,9.572519,-72.740456
-0.609131,0.307129,-0.05249,13.59542,7.961832,-72.259544
-0.619141,0.272949,-0.060059,15.694656,6.320611,-71.854965
-0.631348,0.278076,-0.060059,16.366413,4.236641,-71.015266
-0.644287,0.268311,-0.051025,17.106871,1.916031,-70.709923
-0.642334,0.262207,-0.054443,18.442749,0.694656,-72.770996
-0.631592,0.255859,-0.034668,19.908398,0.167939,-74.839691
-0.620117,0.241943,-0.013184,22.244274,1.51145,-76.96183
-0.636475,0.246826,-0.013428,24.992367,2.770992,-78.877861
-0.643555,0.268311,-0.004639,27.106871,3.961832,-82.114502
-0.634033,0.26123,-0.01001,26.763359,5.122138,-84.374046
-0.602539,0.206543,-0.000488,27.51145,8.076336,-87.67939
-0.618408,0.196777,-0.018066,30.259542,11.160305,-90.946564
-0.633789,0.212402,-0.012939,27.435114,11.221375,-91.877861
-0.634521,0.178223,-0.008789,26.824427,10.022901,-91.67939
-0.603516,0.130127,-0.002441,25.992367,8.832061,-92.099236
-0.581543,0.096191,-0.010254,25.641222,7.78626,-90.954201
-0.561035,0.019531,-0.013428,28.343512,9.900764,-91.67939
-0.534912,0.070801,-0.005615,27.351145,13.59542,-98.755722
-0.463867,-0.009033,0.003418,31.229008,16.175573,-104.671753
-0.526855,0.034668,-0.03418,32.404579,20.587786,-111.572517
-0.499756,0.008789,-0.015137,32.671757,23.053434,-113.595421
-0.501953,-0.045654,-0.023438,33.251907,26.091602,-114.488548
-0.460938,-0.11792,-0.016113,35.70229,33.717556,-113.213737
-0.534912,-0.18335,-0.061279,39.435116,39.984734,-111.465652
-0.632324,-0.219727,-0.082275,39.740459,40.473282,-107.206108
-0.634033,-0.284912,-0.035156,39.763359,34.916031,-104.068703
-0.620605,-0.422607,-0.04248,44.0,32.961834,-108.809158
-0.613037,-0.565918,-0.042725,53.396946,32.0,-113.908394
-0.62207,-0.680664,-0.056396,63.167938,31.045801,-116.946564
-0.566406,-0.666992,-0.013916,68.702293,25.007633,-111.687019
-0.566162,-0.666992,-0.04834,70.190842,16.496183,-95.473282
-0.581787,-0.70752,-0.060059,77.877861,12.38168,-92.824425
-0.658936,-0.626709,-0.076904,86.770996,6.343512,-94.328247
-0.92627,-0.427979,-0.168213,102.442749,12.053435,-101.183205
-1.199951,-0.210938,-1.428467,140.145035,117.122139,-166.251907
-1.271729,0.722656,-1.871582,144.2061,250.129776,-181.267181
-2.0,-0.838623,-2.0,-156.64122,98.030533,139.0
-2.0,-2.0,-2.0,-49.0229,-123.122139,-23.763359
-2.0,-0.674316,-1.258545,-250.137405,-250.137405,77.511452
-2.0,-2.0,0.208984,33.290077,-177.488556,-186.396942
-2.0,-1.430664,-0.393311,53.259541,-142.427475,-147.862595
-2.0,-0.379395,0.249268,-33.251907,-175.07634,-78.251907
-1.580566,0.807373,0.952148,-250.137405,-98.183205,-70.656487
-1.287598,0.59668,1.413574,-250.137405,25.633587,-41.70229
-0.603271,1.098633,1.725586,-37.885498,104.572517,-134.900757
-0.343506,-0.824707,0.189697,-33.595421,238.900757,-250.137405
-0.474609,-2.0,-1.528809,-39.480915,250.129776,-250.137405
-1.309814,-1.563965,-1.664795,50.541985,250.129776,-226.068695
-2.0,0.475586,-1.087402,-59.122139,-80.106873,-4.977099
-0.042236,-1.005615,-0.467773,-110.083969,-200.404587,112.03817
0.679199,-0.962402,0.203369,-76.824425,-110.96183,117.938934
-0.138184,-0.77124,-0.206787,-63.65649,-37.34351,124.854965
-0.719482,-0.981689,-0.562988,-44.748093,-27.778625,100.328247
-0.629639,-0.805908,-0.411865,-28.946566,-42.931297,74.427483
-0.340576,-0.559082,-0.174561,-16.572519,-28.748091,59.160305
-0.262939,-0.576416,-0.181152,-10.900764,-10.221375,64.175575
-0.42627,-0.566406,-0.237305,-0.473282,3.450382,72.435112
-0.685303,-0.423828,-0.281494,10.259542,1.931298,70.816795
-0.818115,-0.289307,-0.215576,19.091602,-10.068703,62.206108
-0.953857,-0.157227,-0.204346,23.427481,-4.91603,52.748093
-1.04834,-0.12915,-0.224365,23.984734,-6.038168,48.183205
-1.049316,-0.13623,-0.249512,24.12977,-10.748092,44.969467
-1.011475,-0.151123,-0.244629,26.969465,-11.160305,40.305344
-1.119873,0.304443,-0.19043,15.908397,-0.755725,7.664122
-1.000732,0.155029,-0.227295,11.541985,-2.671756,-1.824427
-0.905029,-0.053223,-0.351807,12.59542,-1.068702,-24.67939
-0.838623,-0.077393,-0.309326,19.839695,11.832061,-31.610687
-0.80835,-0.131592,-0.237061,22.893129,22.137405,-23.580153
-0.916016,-0.166748,-0.242188,23.923664,20.122137,-20.29771
-0.864502,-0.36084,-0.306396,27.412214,4.076336,-3.687023
-0.936279,-0.206299,-0.257568,25.137405,1.0,-9.793893
-0.884277,-0.229248,-0.17041,22.389313,-1.076336,-8.78626
-0.827881,-0.240723,-0.138428,18.984734,-4.450382,-7.015267
-0.821777,-0.284912,-0.158203,16.12977,-5.824428,-6.961832
-0.817871,-0.291748,-0.147217,15.167939,-4.961832,-9.870229
-0.799805,-0.304688,-0.135742,14.694656,-1.351145,-13.083969
-0.789062,-0.347412,-0.142578,15.656488,3.450382,-14.503817
-0.825928,-0.379639,-0.178955,16.641222,4.954198,-15.641221
-0.838623,-0.393555,-0.165039,18.824427,3.992366,-16.442749
-0.835938,-0.333496,-0.159912,17.603054,1.923664,-15.877863
-0.851807,-0.303955,-0.186523,15.458015,-0.366412,-14.351145
-0.844238,-0.296631,-0.195557,12.122137,0.175573,-15.045801
-0.827637,-0.308594,-0.223389,8.893129,1.076336,-15.572519
-0.833252,-0.337646,-0.272461,6.396946,4.10687,-16.572519
-0.843018,-0.376953,-0.285645,3.984733,8.167939,-19.068703
-0.855225,-0.414551,-0.313721,1.80916,11.206107,-21.48855
