AX,AY,AZ,GX,GY,GZ
0.029541,0.757324,0.560303,-51.068703,-5.152672,-0.618321
0.031738,0.787598,0.543213,-50.572517,-6.679389,1.076336
0.041748,0.807861,0.534668,-49.351147,-7.229008,3.236641
0.052734,0.812744,0.540283,-50.450382,-5.656488,3.793893
0.060303,0.826172,0.538818,-54.29771,-3.748092,2.656489
0.067627,0.850098,0.54834,-58.473282,-1.29771,2.236641
0.092285,0.863281,0.571289,-60.396946,-0.305344,2.80916
0.10791,0.877441,0.576904,-64.496185,0.870229,3.412214
0.125,0.861084,0.608154,-68.954201,2.038168,1.412214
0.123779,0.84668,0.599121,-72.190842,3.603053,-0.839695
0.123291,0.815918,0.619141,-70.015266,3.977099,-0.938931
0.127197,0.781982,0.62085,-70.053436,-0.29771,-3.076336
0.105225,0.780762,0.63208,-72.083969,-1.580153,-3.152672
0.093994,0.763184,0.65625,-72.770996,-4.885496,-4.244275
0.098389,0.734619,0.667969,-70.366409,-7.885496,-4.961832
0.090088,0.727539,0.668945,-68.572517,-9.801527,-6.664122
0.092773,0.722168,0.659912,-67.236641,-10.274809,-8.045801
0.083496,0.712646,0.667236,-67.580154,-9.419847,-9.709924
0.08252,0.702637,0.669434,-65.969467,-8.671756,-10.374045
0.064941,0.696533,0.684326,-65.404579,-8.343512,-10.312977
0.059082,0.671387,0.668457,-63.854961,-9.022901,-9.954199
0.049561,0.650391,0.667969,-64.709923,-9.396947,-10.061069
0.057373,0.650879,0.673584,-67.274811,-8.900764,-10.961832
0.05957,0.64917,0.66626,-67.786263,-7.267176,-10.503817
0.05127,0.648193,0.664062,-68.847328,-4.91603,-10.603053
0.033691,0.619629,0.678467,-73.007637,-0.038168,-10.122137
-0.001221,0.597168,0.726807,-73.702293,-0.145038,-9.19084
-0.028564,0.613525,0.767822,-76.221375,-3.038168,-7.061069
-0.020996,0.620605,0.772217,-79.290077,-6.572519,-4.030534
0.012939,0.648193,0.731445,-77.39695,-8.847328,-1.954198
0.050537,0.640869,0.70752,-68.969467,-6.89313,0.251908
0.087891,0.633301,0.703613,-62.946564,-3.122137,-1.053435
0.104248,0.646729,0.694092,-63.160305,-2.160305,-1.671756
0.097168,0.650635,0.703369,-69.71756,-0.816794,-1.374046
0.089355,0.640869,0.685303,-72.71756,-1.625954,-0.305344
0.100342,0.623291,0.688965,-73.893127,-3.854962,3.473282
0.102539,0.571289,0.700928,-74.343513,-4.740458,7.557252
0.108643,0.55542,0.702393,-76.297707,-5.396946,8.38168
0.117432,0.557617,0.695068,-77.587784,-5.152672,10.61832
0.126465,0.564453,0.686279,-86.045799,-2.709924,11.954199
0.118164,0.542725,0.685547,-95.671753,-0.40458,12.458015
0.108398,0.544922,0.702393,-102.694656,3.801527,13.625955
0.111328,0.507812,0.696777,-105.564888,8.885496,14.435115
0.102539,0.455811,0.697266,-102.557251,13.137404,14.923664
0.084717,0.428467,0.705566,-95.885498,13.923664,12.442748
0.064453,0.432129,0.687988,-99.045799,15.702291,7.931298
0.05249,0.437256,0.712646,-104.702293,20.221375,3.068702
0.050293,0.446533,0.711182,-105.809158,21.030535,1.312977
0.050293,0.45752,0.688232,-102.427483,16.458015,4.633588
0.048584,0.44043,0.674316,-97.160309,10.717557,14.732824
0.08252,0.404297,0.634033,-98.893127,3.473282,19.885496
0.101807,0.348877,0.641357,-108.954201,3.145038,15.80916
0.085938,0.322021,0.600342,-109.053436,7.564886,13.038168
0.078613,0.281494,0.638428,-112.503815,23.587786,6.908397
0.084717,0.204834,0.652344,-124.312981,37.664124,-18.38168
0.001953,0.291992,0.570312,-130.671753,40.198475,-28.603054
-0.006348,0.283936,0.568359,-134.061066,30.183207,-21.732824
0.004883,0.150146,0.571045,-137.71756,13.908397,-13.702291
-0.0271,0.041504,0.637939,-156.931305,-0.312977,0.526718
-0.068359,-0.060059,0.900635,-177.198471,-2.496183,10.709924
-0.102051,-0.041992,1.19873,-165.083969,12.007633,16.87023
-0.097168,0.079346,1.383545,-138.809158,36.854961,24.595419
-0.084229,0.155273,1.379883,-124.030533,69.526718,31.748091
-0.063965,0.15625,1.404053,-125.374046,100.030533,34.9771
-0.067139,0.048828,1.54541,-118.343513,119.595421,26.335878
-0.124023,-0.006104,1.693848,-99.625954,112.061066,17.229008
-0.140869,-0.047607,1.855957,-88.259544,78.664124,8.740458
-0.126953,-0.071289,1.861084,-103.39695,40.9771,-3.862595
-0.142334,-0.11499,1.799805,-136.122131,0.679389,-8.305344
-0.135498,-0.171875,1.675537,-161.198471,-35.64122,-5.343512
-0.164551,-0.290039,1.466797,-173.2061,-59.229008,-0.770992
-0.138428,-0.446289,1.245117,-171.824432,-67.274811,4.374046
-0.074707,-0.556641,1.102539,-152.259537,-63.832062,6.78626
-0.05127,-0.598633,1.051025,-128.221375,-49.664124,4.160306
0.006592,-0.638428,0.992188,-110.725189,-32.916031,0.854962
0.039795,-0.713623,1.009033,-108.946564,-14.587787,-8.664123
0.052979,-0.787354,1.093506,-106.977097,0.061069,-9.687023
0.065674,-0.808838,1.153076,-107.198471,6.847328,-12.954199
0.051514,-0.809814,1.159424,-103.809158,12.442748,-18.480917
0.036865,-0.808594,1.287109,-105.351143,16.045801,-21.648855
0.044189,-0.796875,1.377197,-104.526718,12.335877,-29.007633
0.016846,-0.748047,1.383545,-103.839691,4.10687,-38.068703
-0.048096,-0.689697,1.39502,-100.557251,-4.419847,-37.450382
-0.089844,-0.657227,1.398926,-96.206108,-11.603053,-36.511452
-0.126221,-0.651367,1.394775,-92.809158,-17.458015,-36.65649
-0.131104,-0.664307,1.317383,-86.251907,-21.786259,-37.305344
-0.116943,-0.703125,1.267822,-78.618324,-20.687023,-38.114502
-0.111084,-0.714111,1.187256,-66.114502,-20.435114,-38.65649
-0.072021,-0.717773,1.05542,-57.648853,-20.137405,-37.473282
-0.04834,-0.76416,1.003418,-41.29771,-14.648855,-32.511452
-0.034424,-0.802734,0.951416,-32.053436,-10.396947,-29.503817
-0.019775,-0.824219,0.925537,-27.366413,-8.458015,-26.847328
0.006104,-0.813721,0.97876,-29.251909,-6.832061,-27.717558
0.012451,-0.7771,1.030762,-29.419847,-7.59542,-28.603054
0.019287,-0.727295,1.070557,-25.412214,-10.763359,-28.671755
0.027832,-0.706055,1.144043,-26.580153,-12.778625,-27.106871
0.020264,-0.651367,1.210449,-27.954199,-15.564885,-23.465649
0.027344,-0.595459,1.254883,-26.198473,-19.458015,-19.977098
0.018799,-0.550049,1.284912,-26.38168,-20.770992,-16.625954
0.034912,-0.506104,1.273438,-22.229008,-19.458015,-14.824428
0.03833,-0.474609,1.238037,-18.29771,-17.893129,-11.664123
0.044434,-0.47168,1.215576,-17.832062,-15.847328,-8.396947
0.031738,-0.451904,1.162109,-16.030535,-11.473283,-4.465649
0.021729,-0.436523,1.146729,-8.557252,-5.778626,0.412214
0.022949,-0.443115,1.133057,-1.152672,-2.732824,2.885496
0.053711,-0.444824,1.126709,1.610687,0.938931,3.534351
0.062988,-0.428467,1.105225,5.167939,1.534351,4.10687
0.074707,-0.376953,1.060303,6.465649,3.229008,5.740458
0.081299,-0.359863,1.03125,13.526717,1.877863,8.274809
0.075928,-0.353271,1.024902,18.412214,-1.160305,10.946565
0.079346,-0.348877,1.016357,20.580153,-4.206107,15.793893
0.098389,-0.363037,1.030273,16.519083,-8.106871,19.305344
0.106934,-0.385498,1.01709,11.717557,-8.488549,20.854961
0.120605,-0.399902,0.987061,7.839694,-7.732824,18.992367
0.127197,-0.410889,0.963379,1.580153,-7.053435,15.587787
0.116211,-0.420166,0.933105,-3.152672,-4.709924,13.961832
0.100342,-0.409912,0.916748,-7.351145,-1.755725,14.656488
0.09375,-0.423584,0.926025,-10.061069,1.961832,15.297709
0.080078,-0.431641,0.960693,-7.870229,5.366412,14.557252
0.067383,-0.44043,0.978271,-3.671756,7.557252,14.908397
0.064697,-0.440186,0.991699,-1.801527,8.946565,14.633588
0.064941,-0.45166,0.991699,0.732824,9.862596,14.465649
0.06958,-0.450439,0.987549,4.183206,9.908397,14.603053
0.075439,-0.446533,0.97998,5.557252,9.038168,14.854961
0.071777,-0.460693,0.991211,4.641222,6.725191,15.320611
0.078125,-0.455566,1.017334,0.030534,2.671756,13.847328
0.074707,-0.466797,1.02832,-3.091603,-0.900763,13.076336
0.062744,-0.471436,1.032227,-8.778625,-3.664122,12.259542
0.064697,-0.469238,1.020996,-12.862596,-3.129771,11.251908
0.062012,-0.485596,1.020508,-14.717557,-2.076336,9.877863
0.049561,-0.48877,1.00415,-12.374045,-2.450382,8.656488
0.05542,-0.48584,1.00708,-13.229008,-0.389313,8.38168
0.047852,-0.486084,1.022949,-12.458015,1.923664,9.007633
0.041504,-0.477295,1.031494,-8.412213,4.259542,9.458015
0.040283,-0.468506,1.041992,-2.221374,7.541985,11.465649
0.056641,-0.460938,1.074463,7.335878,12.893129,14.709924
0.066895,-0.468994,1.109131,18.351145,16.70229,15.305344
0.08667,-0.467285,1.102783,26.053434,19.427481,13.633588
0.106934,-0.452881,1.119873,26.839695,22.87023,12.38168
0.127197,-0.469971,1.141113,29.450382,23.221375,9.862596
0.137207,-0.465576,1.153809,33.740459,20.48855,6.221374
0.130371,-0.444824,1.171387,33.984734,15.847328,4.473282
0.123535,-0.436768,1.188477,31.030535,10.564885,2.694656
0.118652,-0.463135,1.136963,27.977098,5.366412,0.175573
0.113281,-0.486084,1.150146,27.526718,2.167939,-3.80916
0.115234,-0.522949,1.177246,22.786259,-0.954198,-11.274809
0.092041,-0.539307,1.24707,31.229008,-6.587786,-13.152672
