AX,AY,AZ,GX,GY,GZ
0.125732,0.032959,0.314453,-154.786255,-35.412212,-52.908398
0.139893,-0.068604,0.360352,-162.351151,-31.877863,-60.129772
0.106689,-0.146729,0.459229,-174.328247,-27.801527,-70.229004
0.016602,-0.206543,0.745361,-151.2061,-20.839695,-60.786259
-0.057129,-0.348389,1.177734,-99.71756,-38.778625,-45.694656
-0.078613,-0.321533,1.457764,-53.442749,-40.305344,-39.526718
-0.05249,-0.453857,1.512939,-67.229004,-38.770992,-46.053436
0.025635,-0.543457,1.556885,-86.755722,-54.465649,-66.099236
-0.133789,-0.788818,1.845947,-64.427483,-40.122139,-59.610687
-0.185303,-0.670898,1.999939,-27.877863,-57.488548,80.198471
-0.698486,-0.933105,1.999939,-79.427483,-3.946565,250.129776
-0.331299,-0.688965,1.999939,-250.137405,-126.206108,250.129776
-0.327393,-1.012207,1.999939,-250.137405,-81.664124,250.129776
-0.109619,-2.0,1.999939,-250.137405,-88.748093,-45.488548
0.315186,-1.396484,1.999939,-138.0,-73.541985,-250.137405
0.115234,-1.338623,1.946777,-88.343513,-25.816793,-250.137405
0.385254,-0.942139,1.47876,-120.786263,86.648857,-250.137405
0.05127,-1.76123,1.502441,-72.786263,43.519085,-111.312981
-0.102539,-1.833984,1.115234,-21.549618,34.64122,-21.305344
0.100342,-1.564453,1.552246,32.847328,48.404579,22.885496
0.228027,-1.456055,1.74292,65.870232,44.435116,28.366413
0.122559,-1.10791,1.573242,66.267174,45.129772,40.496181
0.04126,-0.966309,1.430664,96.221375,39.129772,38.67939
-0.015381,-0.857422,1.053711,69.885498,12.503817,12.396947
-0.113037,-0.865234,0.985596,52.129772,3.656489,0.793893
-0.061279,-0.514893,0.599365,61.221375,5.610687,-18.251909
0.050537,-0.421875,0.485107,68.366409,-13.442748,-23.67939
0.128662,-0.41626,0.459473,51.0229,0.557252,-25.068703
0.186279,-0.340576,0.483154,15.80916,16.038168,-15.778625
0.259521,-0.354004,0.680664,-13.0,21.694656,5.557252
0.28125,-0.293457,0.745361,1.625954,14.557252,18.526718
0.262451,-0.294922,0.860107,1.557252,29.183207,27.175573
0.211426,-0.300293,1.08667,9.770992,55.122139,24.694656
0.207764,-0.30249,1.263428,1.870229,37.801525,32.129772
0.204102,-0.341064,1.390137,-13.992367,31.366413,16.664122
0.170654,-0.364502,1.431641,-16.923664,13.183207,13.442748
0.103271,-0.38208,1.434814,-14.015267,3.977099,12.854961
0.078369,-0.399414,1.387695,-10.076336,0.19084,2.748092
0.095459,-0.403076,1.328125,-7.022901,-5.526718,0.450382
0.07959,-0.395752,1.254395,-1.938931,-8.572519,-1.282443
0.040527,-0.399658,1.208252,-0.870229,-9.183207,-2.564885
-0.004639,-0.387451,1.180176,9.534351,-6.320611,-5.923664
-0.072754,-0.355225,1.099121,13.679389,-5.625954,-3.908397
-0.131592,-0.310059,1.060059,3.969466,-7.343512,1.580153
-0.149414,-0.290283,0.991211,-2.763359,-11.236641,4.900764
-0.134521,-0.292236,0.964111,-8.259542,-18.610687,9.664123
-0.079346,-0.287842,0.960449,-13.251908,-21.305344,15.503817
-0.034912,-0.310303,0.964844,-16.908398,-21.083969,18.251909
-0.005371,-0.318359,0.974854,-18.12977,-16.938931,19.946566
0.018555,-0.319092,0.955811,-14.541985,-17.389313,33.748093
0.016846,-0.31543,0.964355,-4.923664,-12.480916,29.900763
0.031494,-0.326904,0.973877,1.053435,-11.702291,29.992367
0.011963,-0.311523,0.990479,2.862595,-9.770992,24.984734
0.016602,-0.278809,1.011719,2.473282,-8.091603,22.587786
0.007568,-0.262939,1.023926,-0.480916,-6.694656,20.122137
0.008057,-0.283936,1.033691,0.549618,-6.221374,14.80916
-0.035889,-0.273438,1.018555,11.145039,-20.839695,11.549619
0.003418,-0.359375,1.057373,-7.923664,-7.625954,9.656488
-0.012451,-0.299561,1.04126,-4.938931,-13.076336,6.419847
