AX,AY,AZ,GX,GY,GZ
0.020264,0.587891,0.633301,-64.847328,-20.114504,0.381679
0.028564,0.595947,0.623047,-63.824429,-20.015266,0.320611
0.027344,0.597656,0.603516,-63.221375,-18.847328,0.969466
0.047607,0.605225,0.613525,-60.931297,-15.053435,1.885496
0.047363,0.628174,0.620361,-59.061069,-9.290076,1.916031
0.048096,0.658203,0.621582,-58.206108,-2.519084,0.862595
0.015869,0.687988,0.630371,-60.900764,-1.587786,1.015267
0.00415,0.708984,0.664795,-62.076336,-4.0,2.793893
0.014404,0.712402,0.700684,-68.083969,-8.122137,3.251908
0.021973,0.719238,0.71167,-74.328247,-11.320611,3.770992
0.045898,0.718262,0.726318,-78.244278,-13.534351,3.961832
0.055908,0.71582,0.756104,-76.389313,-12.679389,4.656488
0.061035,0.711182,0.760986,-73.374046,-9.641221,5.427481
0.050537,0.710205,0.790527,-74.366409,-7.167939,5.854962
0.040283,0.681396,0.790771,-76.900764,-6.946565,6.564886
0.038818,0.656982,0.819336,-77.908394,-8.694656,6.480916
0.039795,0.641357,0.800293,-76.206108,-8.755725,7.61832
0.054932,0.617188,0.830566,-72.39695,-8.40458,9.358779
0.074951,0.585205,0.875,-68.580154,-3.496183,10.656488
0.078613,0.566162,0.854004,-62.015266,4.244275,11.083969
0.074707,0.538086,0.843994,-57.923664,12.167939,10.206107
0.081299,0.536133,0.834961,-56.9771,17.786259,8.106871
0.078369,0.533936,0.850342,-56.145039,18.847328,6.145038
0.083252,0.553955,0.854492,-54.870228,15.38168,5.206107
0.099365,0.554688,0.854004,-55.969467,8.992367,4.580153
0.103516,0.532959,0.855957,-57.786259,1.679389,3.083969
0.111572,0.524658,0.843262,-62.526718,-0.687023,0.412214
0.115967,0.501465,0.812012,-59.572517,-6.89313,0.091603
0.122314,0.489258,0.761963,-61.213741,-11.725191,-0.862595
0.123535,0.468994,0.734375,-64.916031,-13.221375,-2.175573
0.124268,0.463135,0.681641,-69.083969,-14.801527,-4.832061
0.128662,0.457764,0.695801,-69.671753,-15.862596,-4.648855
0.123535,0.470703,0.699219,-72.488548,-17.045801,-6.396946
0.13208,0.46875,0.696533,-79.0,-17.412214,-7.274809
0.123291,0.424805,0.753418,-77.610687,-12.328244,-6.992366
0.107666,0.417725,0.71582,-72.839691,-11.816793,-7.755725
0.080811,0.429199,0.693604,-82.854965,-9.877863,-12.412213
0.033203,0.438965,0.711426,-90.175575,-7.839694,-15.106871
0.005371,0.44458,0.706055,-92.496185,-7.320611,-14.564885
0.014893,0.429443,0.682617,-100.625954,-5.763359,-15.847328
-0.002441,0.417725,0.700439,-103.564888,-1.770992,-10.519084
0.009033,0.411377,0.70459,-104.290077,1.580153,-5.648855
0.029297,0.395996,0.755615,-100.236641,7.51145,-1.21374
0.034912,0.388916,0.755371,-95.71756,16.328245,0.839695
0.038574,0.392578,0.728027,-98.900764,31.435114,0.129771
0.022461,0.356445,0.718506,-99.091606,36.305344,5.648855
0.035889,0.348633,0.706787,-100.770996,34.954197,8.862596
0.05957,0.349121,0.733887,-105.290077,33.374046,9.305344
0.061768,0.345459,0.756592,-110.167938,29.61832,8.854961
0.075439,0.381836,0.808105,-116.618324,26.458015,7.793893
0.070312,0.3479,0.829102,-121.595421,25.534351,6.763359
0.056885,0.31543,0.830322,-122.648857,21.725191,8.229008
0.064453,0.294922,0.869873,-126.625954,17.076336,7.21374
0.078857,0.220459,0.893799,-129.694656,13.259542,4.992366
0.121094,0.157227,0.875977,-137.007629,12.740458,0.259542
0.131104,0.111084,0.867188,-146.847336,14.656488,-1.335878
0.150391,0.019531,0.895996,-152.893127,18.748091,-4.80916
0.14209,-0.047852,0.962891,-155.366409,22.38168,-11.534351
0.122559,-0.108887,1.078125,-146.854965,25.312977,-11.557252
0.108887,-0.182617,1.192871,-130.908401,25.877863,-11.221375
0.116211,-0.254883,1.262451,-113.786263,23.80916,-6.015267
0.137695,-0.299561,1.320068,-101.175575,17.114504,-8.59542
0.137451,-0.32251,1.415527,-96.809158,8.480916,-10.854961
0.13208,-0.329834,1.516846,-102.687019,0.091603,-16.099237
0.100586,-0.363525,1.611816,-111.526718,-1.961832,-19.732824
0.056152,-0.421143,1.567139,-121.229004,-1.274809,-24.862595
0.017822,-0.494873,1.54248,-131.053436,0.045802,-24.091602
-0.000488,-0.629395,1.545898,-133.259537,-0.763359,-21.526718
-0.037354,-0.740723,1.557861,-131.801529,-3.48855,-19.633587
-0.094727,-0.76709,1.559082,-132.755722,-4.167939,-21.832062
-0.147949,-0.79834,1.531982,-125.297707,-6.969466,-18.641222
-0.182617,-0.793701,1.502441,-119.770996,-7.274809,-14.671756
-0.185059,-0.770752,1.433594,-114.992363,-3.0,-12.534351
-0.161377,-0.801025,1.27832,-102.068703,5.961832,-10.259542
-0.156738,-0.850098,1.203857,-92.687019,15.106871,-2.572519
-0.124023,-0.848633,1.133545,-87.648857,32.259541,2.984733
-0.118164,-0.83252,1.102539,-73.175575,44.137405,10.824428
-0.090576,-0.807129,1.080811,-59.916031,54.35878,16.717558
-0.058594,-0.797607,1.048828,-51.580154,65.297707,17.229008
-0.04248,-0.750732,1.057861,-46.374046,77.931297,17.458015
-0.025391,-0.733643,1.063721,-39.351147,81.610687,17.099237
-0.014893,-0.727051,1.062744,-38.35878,78.473282,12.603053
-0.041504,-0.668457,1.044678,-43.312977,72.587784,8.007633
-0.080078,-0.587158,1.081299,-48.526718,62.633587,6.114504
-0.111572,-0.538574,1.080811,-51.938931,52.129772,6.816794
-0.115234,-0.515381,1.076172,-52.145039,42.687023,3.496183
-0.130859,-0.536377,1.063721,-50.29771,33.496181,1.343511
-0.124756,-0.525635,0.994629,-46.045803,26.51145,2.534351
-0.102783,-0.52124,0.963623,-48.099236,21.358778,2.076336
-0.088867,-0.559326,0.936279,-54.32061,20.656488,-0.51145
-0.108643,-0.609131,0.908691,-56.809162,25.961832,-1.458015
-0.104248,-0.671875,0.912354,-52.549618,21.671755,-8.160305
-0.134277,-0.622559,1.004883,-60.244274,20.961832,-7.931298
-0.137451,-0.65625,1.087402,-61.29771,12.732824,-12.389313
-0.146729,-0.609375,1.197266,-60.282444,0.549618,-17.442749
-0.156738,-0.593994,1.263184,-48.282444,-11.458015,-21.763359
-0.163574,-0.56665,1.266113,-42.458015,-21.80916,-26.29771
-0.173584,-0.543213,1.238281,-36.786259,-32.312977,-28.19084
-0.18335,-0.526123,1.218262,-38.160305,-41.274811,-24.961832
-0.171143,-0.555664,1.208496,-38.9771,-46.366413,-23.32061
-0.164307,-0.583984,1.187744,-33.549618,-49.625954,-18.465649
-0.157227,-0.602051,1.14502,-26.358778,-48.961834,-17.389313
-0.161133,-0.609619,1.120117,-19.587786,-43.938931,-16.648855
-0.177002,-0.608643,1.061768,-16.007633,-36.755726,-17.221375
-0.195557,-0.625,1.016846,-6.625954,-30.526718,-12.603053
-0.199463,-0.622803,0.999756,-3.59542,-25.80916,-8.343512
-0.187012,-0.623779,0.994629,-0.748092,-16.206106,-5.053435
-0.186279,-0.612793,1.000977,4.259542,-4.29771,-1.526718
-0.191406,-0.609375,1.003174,10.290076,7.549618,1.931298
-0.198486,-0.576172,1.029053,13.923664,17.137405,3.480916
-0.213379,-0.546875,1.051758,15.770992,23.061069,5.320611
-0.225342,-0.534668,1.073242,19.083969,22.450382,8.305344
-0.215088,-0.522949,1.08374,24.854961,17.038168,13.335877
-0.201172,-0.518555,1.061279,28.80916,12.229008,18.854961
-0.173584,-0.53833,1.005127,29.030535,9.229008,20.335878
-0.154297,-0.54541,0.983887,29.946566,12.129771,19.396946
-0.129395,-0.537842,0.96875,33.389313,13.519084,18.091602
-0.128662,-0.509033,0.971191,33.34351,13.480916,16.076336
-0.140137,-0.492676,0.963867,30.595419,11.511451,16.038168
-0.126709,-0.493652,0.960938,29.748091,8.19084,16.38168
-0.111572,-0.494873,0.973877,30.12977,4.91603,15.877863
-0.096191,-0.491455,0.982178,29.465649,3.229008,14.328244
-0.094482,-0.476807,0.966797,28.389313,2.221374,12.877863
-0.076416,-0.48877,0.96875,28.641222,1.450382,12.091603
-0.065918,-0.486572,0.974365,29.427481,1.274809,10.610687
-0.056885,-0.503906,0.973877,30.198473,0.748092,10.320611
-0.033447,-0.547852,0.978271,29.709923,-1.290076,7.801527
-0.020508,-0.567871,1.00415,30.51145,-5.19084,5.832061
-0.014648,-0.578369,1.049072,29.282442,-13.122137,1.114504
-0.02124,-0.5625,1.075928,26.038168,-23.0,-2.236641
-0.016602,-0.561768,1.11377,22.343512,-29.099237,-7.40458
-0.018311,-0.55835,1.127197,19.458015,-34.083969,-11.396947
-0.03833,-0.546387,1.157227,12.778625,-37.625954,-13.396947
-0.050781,-0.532471,1.18457,8.870229,-39.412212,-14.832061
-0.077637,-0.520752,1.222412,16.824427,-41.29771,-11.526717
-0.101807,-0.503174,1.20459,27.480917,-42.34351,-6.816794
-0.111084,-0.516113,1.17334,33.206108,-39.770992,-2.770992
-0.119873,-0.527344,1.134277,40.862595,-34.839695,1.572519
-0.138184,-0.548096,1.064453,53.282444,-26.80916,8.419847
-0.139648,-0.550537,1.001221,62.38168,-17.122137,17.305344
-0.134033,-0.57666,1.017578,65.854965,-4.259542,22.832062
-0.139404,-0.593994,1.045898,69.526718,7.770992,24.80916
-0.142578,-0.598877,1.064209,73.511452,15.465649,25.061069
-0.144775,-0.604248,1.121338,72.664124,17.160305,22.167938
-0.131836,-0.598389,1.212158,73.992363,15.236641,16.671755
-0.13208,-0.594238,1.23584,74.267174,8.442748,11.923664
-0.117432,-0.58667,1.228027,72.938934,-2.885496,8.40458
-0.089111,-0.594482,1.208008,70.091606,-14.893129,4.305344
-0.061279,-0.593506,1.169434,67.28244,-27.534351,1.259542
-0.035156,-0.622314,1.140625,67.854965,-37.511452,-1.366412
