AX,AY,AZ,GX,GY,GZ
0.010254,-0.615723,-0.97168,130.92366,-60.0229,31.61832
0.004395,-0.532959,-1.069092,120.824425,-63.129772,35.786259
0.024414,-0.452148,-1.163818,108.03817,-60.877861,37.0
0.041016,-0.427002,-1.231934,86.435112,-56.778625,38.549618
0.039062,-0.395996,-1.302002,66.458015,-51.526718,36.366413
0.054688,-0.406494,-1.326904,53.992367,-48.564884,36.183205
0.077393,-0.36792,-1.366699,55.885498,-49.106869,32.534351
0.061035,-0.278564,-1.359863,56.709923,-51.572517,28.51145
0.035645,-0.212646,-1.349365,51.175571,-50.786259,27.328245
0.021484,-0.217773,-1.310059,38.236641,-45.480915,27.67939
0.008057,-0.235352,-1.263672,28.351145,-37.709923,24.755726
0.012939,-0.262939,-1.206299,19.893129,-27.541985,24.038168
0.005615,-0.298584,-1.120117,16.419847,-21.045801,20.114504
0.005127,-0.331299,-1.047363,19.19084,-17.717558,13.694656
-0.010742,-0.362305,-1.006104,23.114504,-16.221375,9.519084
-0.022949,-0.399902,-0.957275,24.114504,-14.557252,8.236641
-0.034424,-0.468506,-0.891602,24.053434,-10.740458,6.801527
-0.054688,-0.540771,-0.857666,22.557251,-4.801527,9.236641
-0.054688,-0.594727,-0.820557,20.534351,0.709924,16.335878
-0.050781,-0.604492,-0.836914,27.374046,3.167939,19.70229
-0.049072,-0.574707,-0.873535,38.061069,3.0,20.328245
-0.037109,-0.548828,-0.934082,45.839695,3.343511,22.160305
-0.015625,-0.516357,-0.954834,49.786259,4.022901,22.564886
0.002441,-0.470947,-0.998535,53.137405,5.29771,19.458015
0.018311,-0.431152,-1.001465,50.351147,2.137405,13.412213
0.009033,-0.418457,-0.993896,48.259541,5.78626,8.916031
0.010986,-0.411377,-0.976562,41.610687,8.320611,6.366412
0.005859,-0.405762,-0.98291,32.068703,13.335877,6.61832
0.015625,-0.371094,-1.005859,20.87023,17.801527,6.687023
0.029541,-0.358398,-1.020264,11.503817,20.396946,7.854962
0.048584,-0.339355,-1.029297,4.984733,21.687023,6.610687
0.05542,-0.320557,-1.028076,8.641221,21.938931,3.259542
0.040527,-0.322998,-1.039062,11.755725,17.969465,3.557252
0.037109,-0.309326,-1.046875,12.641221,13.610687,4.572519
0.05835,-0.304688,-1.058594,16.167938,11.053435,5.10687
0.08374,-0.325439,-1.059326,16.389313,9.587787,6.549618
0.095215,-0.316406,-1.053711,16.793894,10.351145,6.267176
0.055176,-0.261719,-1.062012,14.503817,9.305344,3.167939
-0.01709,-0.203125,-1.046631,10.40458,5.61832,0.816794
-0.038086,-0.221924,-1.027588,5.442748,7.59542,3.923664
-0.043213,-0.283203,-1.022949,-4.007634,13.068703,5.450382
-0.063965,-0.332275,-1.04126,-17.114504,18.633587,9.129771
-0.087891,-0.319336,-1.05127,-30.770992,20.442749,15.129771
-0.102783,-0.268799,-1.031006,-43.282444,17.32061,20.526718
-0.082764,-0.230469,-1.013428,-50.374046,12.083969,22.885496
-0.031494,-0.211914,-1.028809,-49.404579,1.778626,17.358778
-0.011719,-0.185547,-0.975098,-53.137405,-11.427481,10.221375
-0.000244,-0.182129,-0.959717,-54.412212,-22.854961,3.946565
0.030762,-0.221924,-0.880859,-48.419846,-26.366413,-4.908397
0.034912,-0.274658,-0.827637,-37.35878,-22.946566,-11.076336
0.045166,-0.344482,-0.824463,-23.251909,-16.328245,-11.832061
0.038818,-0.370605,-0.821045,2.725191,-13.671756,-10.656488
0.063477,-0.404541,-0.797852,-4.351145,-13.916031,-10.114504
-0.102051,-0.588135,-0.843506,24.473282,1.641221,-19.816793
0.065918,-0.327637,-0.771484,18.427481,-16.854961,-11.824428
0.109375,-0.397705,-0.688477,28.076336,-13.160305,-14.396947
0.106934,-0.411133,-0.667969,37.351147,-2.061069,-19.175573
0.059082,-0.443848,-0.692139,32.068703,4.61832,-21.083969
0.039307,-0.464355,-0.726807,20.480917,11.137404,-18.709923
0.026855,-0.503174,-0.78125,8.893129,17.664122,-11.824428
0.010986,-0.457031,-0.828125,2.770992,21.183207,-6.053435
0.026367,-0.396973,-0.89502,-4.78626,23.122137,-2.641221
