AX,AY,AZ,GX,GY,GZ
-0.657959,0.593262,0.060059,9.900764,5.89313,-47.748093
-0.655273,0.596191,0.039795,9.412213,6.526718,-47.877861
-0.658203,0.589111,0.040283,8.709924,6.526718,-48.0
-0.644287,0.583008,0.034912,8.282443,6.946565,-48.67939
-0.654541,0.570312,0.040039,8.091603,7.290076,-49.0
-0.642334,0.562988,0.032471,7.61832,7.977099,-49.473282
-0.645508,0.562988,0.029053,6.328244,8.969465,-49.244274
-0.637207,0.557373,0.019775,4.519084,10.19084,-49.0229
-0.640137,0.537109,0.025146,3.374046,11.015267,-48.648853
-0.651123,0.537842,0.021729,2.053435,12.091603,-48.923664
-0.6521,0.534424,0.022949,1.51145,12.442748,-48.603054
-0.644043,0.516113,0.013184,1.435115,11.282443,-47.473282
-0.634277,0.501953,0.006592,1.748092,11.076336,-46.450382
-0.633545,0.470459,-0.001221,2.78626,10.778625,-46.213741
-0.642334,0.492188,0.00293,5.717557,9.297709,-45.496181
-0.654053,0.485107,0.013672,5.251908,8.167939,-46.664124
-0.631836,0.466797,0.024414,7.656488,7.748092,-48.038166
-0.61377,0.455078,0.017334,10.114504,8.488549,-50.717556
-0.617432,0.464355,0.003418,11.541985,9.114504,-52.748093
-0.603271,0.467529,-0.008301,13.122137,9.183207,-53.580154
-0.615967,0.50293,-0.024902,13.343512,9.549619,-51.938931
-0.653564,0.535645,-0.050293,12.274809,2.862595,-49.862595
-0.638672,0.496094,-0.026367,9.908397,3.305344,-51.832062
-0.649414,0.488037,-0.035645,9.587787,2.312977,-55.465649
-0.647705,0.463135,-0.021729,10.106871,-2.763359,-58.167938
-0.669434,0.467773,-0.019043,8.526717,-5.503817,-63.67939
-0.647461,0.432373,-0.018555,8.900764,-8.534351,-69.923668
-0.619873,0.422852,-0.012451,9.061069,-8.984733,-76.129768
-0.592529,0.414551,-0.00415,9.335877,-9.251908,-80.809158
-0.583496,0.418213,-0.018066,6.91603,-11.557252,-81.969467
-0.548828,0.382324,-0.01123,5.877862,-10.687023,-83.977097
-0.545166,0.359863,0.022949,6.290076,-10.419847,-86.511452
-0.540771,0.338867,0.018799,4.900764,-10.969465,-88.725189
-0.530518,0.301758,0.041504,4.29771,-10.641221,-92.60305
-0.519287,0.258301,0.046631,5.175572,-10.770992,-95.709923
-0.518555,0.222412,0.053223,5.129771,-8.083969,-99.259544
-0.506592,0.170166,0.029297,4.320611,-5.908397,-100.274811
-0.484131,0.128174,0.051514,6.38168,-2.656489,-101.183205
-0.505371,0.08667,0.073242,6.51145,2.519084,-101.137405
-0.465332,0.07959,0.074951,6.267176,4.022901,-97.435112
-0.46875,0.02002,0.098877,5.694656,2.740458,-92.839691
-0.468018,-0.048828,0.077637,6.183206,4.396946,-91.465652
-0.443115,-0.093506,0.071289,7.519084,7.572519,-90.534348
-0.503662,-0.113037,0.031006,7.603054,10.450381,-92.213737
-0.532471,-0.14624,-0.01123,9.465649,13.763359,-97.374046
-0.525146,-0.180908,-0.008789,10.854961,18.61832,-106.068703
-0.495117,-0.192383,0.004639,12.740458,25.839695,-114.519081
-0.464844,-0.22168,0.022461,13.282443,34.145039,-118.427483
-0.492432,-0.37793,-0.029297,16.328245,44.832062,-124.763359
-0.562988,-0.390137,-0.023926,20.083969,54.480915,-125.809158
-0.716064,-0.43042,-0.009521,20.893129,55.946564,-123.335876
-0.92041,-0.436768,0.060303,23.106871,34.870228,-133.259537
-1.060059,-0.475098,-0.012451,50.175571,8.832061,-144.129776
-1.13501,-0.334717,0.03418,70.931297,-8.435115,-170.961838
-1.122559,-0.156006,0.093262,78.32061,-9.320611,-200.992371
-1.135742,-0.072754,0.106201,78.931297,4.274809,-233.992371
-1.074219,-0.045166,0.025391,75.267174,27.206106,-248.908401
-1.307129,0.153564,-0.345703,75.564888,70.847328,-228.648849
-1.637451,0.467529,-1.412109,83.175575,206.648849,-212.045807
-1.418945,-1.506104,-2.0,15.19084,146.320618,-102.496185
-2.0,-2.0,-2.0,49.61832,-175.557251,-1.503817
-2.0,0.900879,0.813232,-149.412216,-250.137405,41.832062
-2.0,-2.0,0.72998,-201.015274,-250.137405,14.305344
-2.0,-0.736084,0.253418,-250.137405,-250.137405,-105.053436
-1.033691,1.999939,-0.551514,-250.137405,-106.419846,155.374039
-2.0,-2.0,-1.318115,-172.328247,172.381683,-107.564888
0.525635,-1.51123,-0.002441,-1.717557,250.129776,-197.030533
0.740967,-2.0,-0.692871,69.96183,250.129776,-101.213737
0.600586,-2.0,0.680664,44.305344,250.129776,-122.480919
-0.215088,-2.0,-2.0,51.259541,250.129776,-6.251908
-2.0,-0.560059,-1.64624,111.732826,250.129776,165.847336
-2.0,1.297119,-1.551758,-29.671755,-142.648849,187.122131
-1.883789,-0.387695,-0.754883,-29.19084,-250.137405,65.290077
-0.215576,-0.236084,0.257812,-59.007633,-167.595413,-2.763359
-0.341064,-0.525879,-0.471924,-69.213737,-175.366409,9.015267
-0.455322,-0.887695,-0.953369,-26.351145,-165.816788,28.343512
-0.171143,-0.768555,-0.496582,13.206107,-127.435112,25.610687
0.253174,-0.436768,0.070312,27.473282,-56.198475,39.519085
0.266357,-0.194336,0.222412,25.122137,-13.740458,65.778625
-0.16333,-0.063965,0.204346,22.595419,12.557252,81.595421
-0.658447,0.106445,0.154541,23.938931,19.267176,68.083969
-0.956543,0.162354,0.1521,23.526718,16.923664,27.221375
-0.890625,0.104004,0.210693,21.29771,17.633587,-20.175573
-0.67627,-0.027832,0.200928,13.893129,25.778625,-50.809162
-0.591064,-0.157471,0.123047,8.40458,48.816795,-65.190842
-0.599121,-0.269043,0.005859,5.068702,68.137405,-67.687019
-0.615723,-0.357666,-0.111084,5.206107,84.748093,-57.862595
-0.719482,-0.444824,-0.166992,5.931298,91.312981,-37.412212
-0.983154,-0.454346,-0.226562,7.40458,85.206108,-23.610687
-1.192139,-0.454102,-0.25,1.557252,67.450378,-11.366412
-1.239746,-0.55249,-0.258057,-3.541985,45.183205,-4.08397
-1.137695,-0.584961,-0.276123,-6.229008,28.572519,2.816794
-1.047363,-0.666748,-0.321289,-7.572519,17.557251,12.229008
-1.047363,-0.672363,-0.368164,-5.328244,11.916031,20.755726
-1.050049,-0.666992,-0.371582,-0.465649,6.877862,28.549618
-1.005127,-0.617188,-0.324707,6.21374,3.778626,35.015266
-0.958496,-0.521484,-0.250732,9.961832,1.984733,42.694656
-0.946289,-0.462891,-0.239502,12.740458,-1.167939,45.992367
-0.956787,-0.39917,-0.269775,14.954199,-5.251908,45.236641
-0.945801,-0.36084,-0.251465,20.557251,-6.022901,39.0229
-1.029297,-0.291992,-0.263916,25.832062,-7.465649,24.786259
-1.000244,-0.20459,-0.21582,29.213741,-8.587787,5.526718
-0.854004,-0.192627,-0.149902,25.954199,-4.122138,-4.198473
-0.775146,-0.253174,-0.164551,22.946566,4.0,-8.702291
-0.573486,-0.19458,0.062012,16.427481,30.603054,-10.396947
-0.739258,-0.407715,-0.254639,9.763359,31.328245,2.793893
-0.919678,-0.4104,-0.315186,7.938931,32.511452,3.030534
-0.97583,-0.395264,-0.306152,3.725191,27.755726,9.351145
-0.967773,-0.419434,-0.323975,3.679389,20.656488,9.450381
-0.986816,-0.461426,-0.35083,0.59542,10.40458,12.824428
-0.977295,-0.484375,-0.344727,-0.908397,1.732824,15.893129
-0.943115,-0.478271,-0.313965,-3.725191,-3.236641,20.969465
-0.892578,-0.484375,-0.326904,-5.732824,-9.656488,25.648855
-0.904541,-0.446045,-0.308105,-6.900764,-6.251908,28.152672
-0.917236,-0.409912,-0.291504,-8.366412,-3.717557,28.549618
-0.924072,-0.37085,-0.282959,-8.977099,0.480916,27.221375
-0.887939,-0.338135,-0.256348,-9.40458,1.671756,26.732824
-0.883301,-0.32373,-0.259766,-9.648855,3.89313,27.068703
-0.891113,-0.304443,-0.263672,-8.0,3.343511,24.885496
-0.895264,-0.297607,-0.261719,-7.625954,1.160305,25.900763
-0.907227,-0.304199,-0.282227,-6.328244,0.801527,24.87023
-0.876709,-0.317383,-0.265625,-4.656488,-2.793893,25.839695
-0.853516,-0.326416,-0.256836,-1.679389,-2.381679,22.51145
-0.833984,-0.316895,-0.236572,-1.198473,1.122137,24.419847
-0.864746,-0.305176,-0.235107,-0.78626,0.732824,26.87023
-0.92334,-0.281738,-0.228027,-2.312977,-1.465649,29.793894
-0.908691,-0.281006,-0.19873,-4.366412,-2.847328,30.244274
-0.928223,-0.258057,-0.20874,-4.824428,-5.427481,28.961832
