AX,AY,AZ,GX,GY,GZ
0.536621,0.218994,0.118896,-16.877863,-0.045802,95.312981
0.537842,0.173828,0.101074,-15.923664,0.480916,92.824425
0.554932,0.155029,0.099854,-19.38168,0.587786,87.175575
0.546631,0.110596,0.103027,-22.068703,-1.480916,86.312981
0.516113,0.075928,0.10083,-20.763359,-3.725191,90.458015
0.519531,0.036377,0.100586,-17.114504,-4.526718,94.725189
0.533447,0.020264,0.128418,-18.251909,-4.519084,100.908394
0.517578,-0.032471,0.101074,-17.015266,-6.343512,106.251907
0.537842,-0.01001,0.088623,-17.274809,-8.862596,112.129768
0.498779,-0.053711,0.04126,-18.152672,-10.541985,112.190842
0.470703,-0.103271,-0.023193,-18.992367,-10.427481,115.053436
0.482422,-0.103027,-0.042236,-28.068703,-5.412214,118.122139
0.472656,-0.158203,-0.071045,-39.351147,3.78626,117.198471
0.567627,-0.149414,-0.09375,-46.274811,9.343512,117.832062
0.734131,-0.179688,-0.095947,-51.534351,7.977099,106.160309
1.05957,-0.127441,-0.000732,-46.694656,-10.099236,91.015266
1.365234,-0.092285,0.110596,-42.213741,-40.625954,76.022903
1.477051,-0.022217,0.152832,-44.396946,-62.839695,61.465649
1.28125,-0.266602,0.018555,-48.244274,-70.671753,30.450382
1.178467,-0.38501,-0.115723,-58.419846,-62.671757,48.366413
1.160889,-0.44043,-0.084961,-68.877861,-51.847328,98.916031
1.517334,-0.674561,0.304443,-92.610687,-27.832062,193.404587
1.442383,-2.0,1.660645,-58.709923,-84.244278,250.129776
1.999939,-1.164307,0.92627,-6.206107,117.122139,250.129776
1.999939,-0.653809,0.461182,232.541992,189.961838,250.129776
1.999939,1.999939,0.202881,65.534348,202.633591,250.129776
1.999939,0.151367,-0.262939,28.427481,162.854965,250.129776
1.999939,-2.0,-1.11792,158.106873,57.34351,250.129776
1.999939,-2.0,-1.666016,226.129776,-109.694656,-39.007633
1.999939,-2.0,-1.648926,63.206108,-152.274811,-250.137405
1.572754,-1.960693,-1.512695,-48.587788,-79.244278,-149.801529
1.236572,-2.0,-0.775879,-196.381683,-79.770996,146.0
1.999939,-2.0,1.338867,16.48855,-34.488548,250.129776
0.614014,-0.946045,0.718018,-101.312981,13.549619,-250.137405
0.295898,-1.530762,0.382324,49.465649,-9.969465,-250.137405
-0.299072,0.262451,0.442871,-9.320611,60.328243,-98.549622
0.726562,-0.547119,0.490479,-49.389313,86.450378,-41.015266
0.974609,-1.183105,0.22168,-26.312977,60.671757,-130.015274
0.675537,-0.812744,0.165039,-29.442749,42.839695,-148.145035
0.502197,-0.339111,0.230957,-44.137405,45.65649,-115.938934
0.518311,-0.076172,0.310547,-46.091602,39.610687,-78.251907
0.555664,0.066406,0.375,-29.259542,20.801527,-26.404581
0.577148,0.121094,0.393066,-18.38168,6.89313,23.572519
0.652344,0.112305,0.374023,-14.80916,-3.633588,55.885498
0.728027,0.174316,0.443848,-14.931297,-9.938931,72.687019
0.788574,0.187988,0.491699,-12.725191,-13.045801,79.251907
0.834717,0.121094,0.474854,-15.167939,-20.374046,77.549622
0.908447,-0.065186,0.382812,-12.725191,-24.580153,85.946564
0.99707,-0.184082,0.303711,-8.022901,-26.38168,84.167938
1.086914,-0.284912,0.258545,-5.694656,-28.549618,62.65649
1.134766,-0.348145,0.213867,-5.145038,-29.900763,37.839695
1.161865,-0.4104,0.196777,-4.931298,-30.862595,25.343512
1.175293,-0.45459,0.189697,-6.534351,-31.419847,15.099236
1.154785,-0.461182,0.147949,-12.274809,-27.114504,5.526718
1.130127,-0.530029,0.132812,-16.358778,-18.977098,-5.732824
1.136963,-0.549072,0.118896,-21.442749,-14.396947,-9.129771
1.09082,-0.570312,0.107422,-18.442749,-10.183207,-9.374045
1.073242,-0.548096,0.076172,-13.198473,-6.839694,-2.801527
1.063232,-0.514404,0.057861,-9.40458,-3.305344,-3.51145
1.062012,-0.466309,0.050537,-5.992366,0.328244,-7.10687
1.044678,-0.424561,0.037109,-5.068702,4.748092,-12.061069
1.029297,-0.387451,0.041016,-5.122138,7.564886,-13.954199
0.994629,-0.375732,0.044434,-5.19084,11.633588,-18.061069
0.974609,-0.361328,0.043701,-4.030534,14.862596,-19.480917
0.961426,-0.329102,0.080322,-2.801527,16.694656,-13.778625
0.983154,-0.294189,0.0896,-0.610687,15.61832,-13.717557
0.961426,-0.267334,0.09668,0.229008,11.175572,-12.435115
0.965088,-0.239014,0.103027,0.076336,6.70229,-2.183206
