AX,AY,AZ,GX,GY,GZ
1.006836,0.019043,0.135986,-72.564888,-44.427483,133.389313
0.990234,-0.014404,0.121094,-52.9771,-36.534351,135.167938
0.920654,-0.012207,0.133301,-34.633587,-26.267176,135.633591
0.905762,0.021973,0.180176,-26.900763,-11.900764,122.572517
0.886475,0.021484,0.192627,-26.152672,6.541985,100.839691
0.912842,-0.026367,0.203369,-21.717558,20.641222,85.39695
1.038086,-0.064453,0.187012,-10.251908,35.709923,79.435112
1.141113,-0.061035,0.223877,7.236641,49.061069,88.977097
1.161133,-0.099609,0.258789,27.396946,58.832062,107.893127
1.127441,-0.093994,0.293457,38.068703,62.229008,125.190842
1.10083,-0.105469,0.334961,29.480917,60.854961,131.70993
1.110107,-0.12085,0.371338,9.946565,45.221375,130.335876
1.108643,-0.126465,0.368896,-7.038168,30.053434,123.496185
1.162354,-0.137451,0.368896,-21.053434,10.19084,120.35878
1.212646,-0.199951,0.330322,-25.099237,-6.877862,122.190842
1.293457,-0.275391,0.290527,-21.534351,-18.526718,128.92366
1.393066,-0.255127,0.277344,-17.38168,-23.740458,129.045807
1.463623,-0.190186,0.264404,-19.236641,-26.816793,124.404579
1.490967,-0.14917,0.241211,-17.664122,-31.442749,126.229004
1.482178,-0.137695,0.249023,-26.70229,-38.328243,122.480919
1.411621,-0.221924,0.215576,-31.748091,-43.64122,114.35878
1.375977,-0.342041,0.163086,-32.511452,-46.572517,108.022903
1.321045,-0.449463,0.116455,-26.641222,-42.496181,102.190842
1.277588,-0.563721,0.057861,-10.290076,-32.671757,92.175575
1.213623,-0.616455,0.052979,3.687023,-20.183207,78.908394
1.145508,-0.60791,0.055176,16.885496,-7.396946,61.061069
1.107178,-0.672852,0.056885,22.778625,4.534351,46.938931
1.088379,-0.748291,0.077637,31.114504,15.167939,38.076336
1.070557,-0.802002,0.092041,35.557251,30.137405,36.511452
0.999756,-0.84668,0.151123,39.65649,39.946564,44.709923
0.967773,-0.798584,0.21582,32.633587,38.580154,52.725189
0.986084,-0.768311,0.253906,17.656488,30.206106,63.0229
0.997314,-0.72168,0.264648,-2.083969,14.992367,68.984734
0.997803,-0.751953,0.261719,-22.465649,-0.351145,78.740456
1.060059,-0.796387,0.226562,-30.007633,-5.969466,88.083969
1.064209,-0.797852,0.214355,-26.755726,-5.78626,87.137405
1.06543,-0.756836,0.220947,-26.862595,-3.21374,87.587784
1.031006,-0.717773,0.239014,-28.282442,-5.832061,86.587784
1.009766,-0.693848,0.232666,-28.793894,-9.931297,82.572517
0.986328,-0.718018,0.218506,-33.259541,-6.328244,70.152672
0.955078,-0.732178,0.211182,-29.503817,0.129771,65.137405
0.927246,-0.740723,0.21167,-28.106871,8.465649,58.770992
0.9104,-0.737061,0.231201,-27.290077,14.473283,56.198475
0.928223,-0.759033,0.229248,-25.564886,15.648855,53.755726
0.963135,-0.714355,0.262695,-25.603054,15.778625,48.312977
0.953857,-0.712646,0.254883,-27.916031,13.480916,44.106869
0.924072,-0.712402,0.263672,-30.641222,8.40458,42.251907
0.895264,-0.734863,0.262939,-36.038166,1.725191,38.557251
0.882568,-0.740967,0.273682,-38.885498,-5.068702,39.984734
0.923584,-0.773438,0.27124,-38.236641,-13.770992,39.312977
0.929688,-0.748291,0.231934,-33.580154,-23.007633,32.839695
0.96875,-0.733887,0.19165,-32.770992,-30.351145,29.938931
0.995117,-0.750732,0.14502,-28.106871,-28.923664,22.290077
1.032715,-0.745605,0.108643,-22.099237,-23.396946,13.152672
1.053955,-0.713379,0.104736,-16.351145,-17.984734,8.274809
1.106201,-0.681885,0.113037,-9.862596,-17.374046,2.48855
1.155273,-0.61499,0.120361,-6.908397,-13.916031,-3.114504
1.150391,-0.599854,0.133301,-4.70229,-13.923664,-9.679389
1.159668,-0.570801,0.135742,-3.458015,-17.343512,-18.534351
1.163574,-0.523193,0.140381,-5.312977,-23.900763,-24.526718
1.168213,-0.490234,0.14209,-9.931297,-29.229008,-27.610687
1.185059,-0.453369,0.131836,-12.19084,-31.549618,-23.030535
1.158936,-0.432861,0.132324,-14.122137,-32.099236,-16.183207
1.108398,-0.437988,0.115967,-17.251909,-31.152672,-13.038168
1.042236,-0.460693,0.108643,-17.923664,-28.938931,-7.458015
0.980713,-0.477051,0.094482,-19.175573,-24.770992,-8.183207
0.925049,-0.512451,0.074463,-20.312977,-17.80916,-12.648855
0.890381,-0.534668,0.060547,-17.160305,-8.648855,-17.282442
0.868652,-0.531494,0.043945,-12.374045,-2.061069,-15.374045
0.864746,-0.520752,0.037354,-5.10687,3.732824,-11.78626
0.86499,-0.492676,0.033203,3.10687,8.793893,-7.145038
0.856445,-0.472412,0.026367,8.717557,12.984733,-4.641222
0.831787,-0.476318,0.03833,12.534351,16.442749,-3.977099
0.810791,-0.507812,0.035645,15.80916,21.671755,-4.89313
0.790283,-0.522705,0.053467,21.709923,27.221375,-7.854962
0.785645,-0.519531,0.086426,26.664122,33.65649,-14.824428
0.802246,-0.536377,0.076904,30.984734,37.015266,-21.633587
0.868896,-0.591797,0.072754,30.549618,40.572517,-25.763359
0.945557,-0.614258,0.043213,32.717556,38.946564,-26.725191
1.042969,-0.593262,0.014404,29.946566,36.091602,-19.847328
1.01416,-0.664307,-0.076416,47.755726,-2.648855,-46.580154
1.19873,-0.476318,0.066162,45.740459,21.854961,-46.832062
1.071777,-0.491455,0.04126,27.183207,11.801527,-16.19084
0.99292,-0.523682,0.074219,19.412214,2.167939,-10.305344
0.954834,-0.532959,0.051514,9.770992,-2.572519,-24.770992
0.976562,-0.551758,0.034668,-0.29771,-6.427481,-35.847328
0.980713,-0.555176,0.025391,-5.870229,-12.198473,-39.061069
0.988037,-0.568604,0.011475,-4.572519,-15.312977,-44.67939
