AX,AY,AZ,GX,GY,GZ
-0.488281,0.468262,0.032471,7.358778,21.87023,-84.167938
-0.482178,0.432129,0.043701,8.106871,24.083969,-87.290077
-0.466553,0.39917,0.02832,9.610687,25.877863,-87.801529
-0.44873,0.390381,0.02832,11.839695,25.80916,-87.122139
-0.451172,0.394043,0.042236,13.748092,26.61832,-88.580154
-0.463379,0.421875,0.023682,14.099236,27.206106,-90.030533
-0.442627,0.422607,0.015625,12.778625,28.625954,-91.083969
-0.39209,0.383301,0.022217,9.992367,31.549618,-93.931297
-0.408691,0.330322,0.012451,7.610687,35.480915,-97.381676
-0.415771,0.249023,0.052246,5.625954,37.847328,-99.28244
-0.397217,0.091553,0.045654,8.824428,40.244274,-101.969467
-0.363281,-0.023438,0.048828,10.473283,44.908398,-104.251907
-0.343994,-0.096436,0.04541,14.244275,49.312977,-101.053436
-0.355957,-0.129639,-0.015137,18.022902,47.908398,-89.312981
-0.400635,-0.132568,-0.054199,20.312977,44.564884,-80.274811
-0.467773,-0.138428,-0.09082,22.877863,37.572517,-73.648857
-0.555176,-0.143799,-0.063721,25.198473,29.0,-72.862595
-0.624023,-0.174805,-0.081299,27.740458,20.931297,-77.893127
-0.611084,-0.208496,-0.059814,33.687023,16.19084,-87.580154
-0.513428,-0.185791,-0.059082,36.099236,21.923664,-107.335876
-0.507568,-0.130615,-0.063477,35.954197,28.312977,-123.885498
-0.552979,-0.119629,-0.05249,36.076336,29.32061,-134.900757
-0.596436,-0.106201,-0.117188,37.053436,32.267174,-139.213745
-0.71582,-0.042969,-0.076904,43.335876,28.198473,-145.396942
-0.844971,0.07666,-0.098633,53.709923,26.557251,-151.152664
-1.026855,0.186768,-0.084229,55.755726,27.290077,-165.198471
-1.160156,0.130859,-0.082031,57.938931,22.473282,-173.694656
-1.1875,-0.064209,-0.100586,53.480915,17.030535,-171.801529
-1.086914,-0.273926,-0.065918,55.916031,15.969465,-165.64122
-1.083008,-0.343018,-0.130371,65.725189,24.48855,-158.961838
-1.080322,0.290039,-1.39917,54.877861,109.061066,-178.297714
-1.365723,-2.0,-2.0,73.793892,175.442749,-190.244278
-2.0,-2.0,-2.0,107.35878,-2.229008,-63.404579
-2.0,1.788818,0.062744,-105.076332,-18.938931,-58.503819
-1.979492,-0.87085,0.705811,-188.244278,-140.755722,33.167938
-2.0,-0.635986,-0.533203,-37.854961,-153.366409,-53.992367
-2.0,-0.715088,-0.175537,-96.60305,80.412216,-225.274811
-0.804688,-1.607422,0.657959,-80.106873,250.129776,-250.137405
0.543457,-1.738525,0.812744,-58.870228,250.129776,-250.137405
-0.874268,-1.300781,1.463135,-57.076336,89.213737,-96.39695
-0.125244,-2.0,-0.838867,-31.114504,85.03817,-46.770992
-2.0,-2.0,-1.949707,4.480916,92.954201,-1.48855
-2.0,-0.246582,-2.0,-47.816795,-49.832062,137.43512
-0.521484,-0.056641,-0.662354,-62.778625,-122.496185,221.259537
-2.0,-2.0,-1.658447,-77.35878,-74.671753,40.206108
-0.216309,-0.952637,-0.356689,-17.152672,-76.061066,-13.80916
-0.126221,-0.124023,-0.166016,12.274809,-102.96183,18.122137
0.09375,-0.144287,0.085938,2.80916,-49.38168,-24.763359
-0.038086,-0.361084,0.012451,17.106871,4.045802,-73.152672
-0.318604,-0.370361,-0.171143,41.458015,18.259542,-93.419846
-0.630371,-0.27124,-0.296387,53.221375,21.290077,-90.183205
-0.816895,-0.026367,-0.268555,49.763359,11.21374,-70.893127
-0.832275,-0.030518,-0.216309,37.404579,1.954198,-46.824429
-0.92334,-0.128662,-0.19043,22.526718,5.748092,-45.816795
-0.907715,-0.229004,-0.097656,9.549619,4.08397,-46.038166
-0.989014,-0.438721,-0.109375,-1.671756,-1.351145,-41.267174
-0.975586,-0.744873,-0.202881,-5.038168,-6.633588,-38.366413
-0.92041,-0.870361,-0.223633,-0.274809,-5.961832,-33.0
-0.857666,-0.829834,-0.253906,4.335878,0.381679,-21.244274
-0.859131,-0.752197,-0.290039,7.091603,3.80916,-2.816794
-0.889404,-0.69751,-0.343018,8.801527,7.862596,15.78626
-0.975586,-0.638428,-0.393311,12.114504,11.427481,25.396946
-1.009033,-0.531494,-0.408447,15.961832,9.511451,29.503817
-0.983643,-0.37207,-0.390625,16.648855,3.312977,32.122139
-0.9104,-0.27124,-0.373535,16.030535,-2.770992,29.740458
-0.935059,-0.274658,-0.371826,14.053435,-9.580153,24.946566
-0.88916,-0.309082,-0.34375,16.687023,-14.396947,15.78626
-0.786621,-0.321045,-0.289307,18.595419,-10.19084,9.19084
-0.700195,-0.331787,-0.27124,19.923664,-4.145038,6.236641
-0.735352,-0.36084,-0.234619,23.717558,-3.137405,5.419847
-0.767334,-0.363281,-0.227783,24.877863,0.541985,-1.80916
-0.746338,-0.32666,-0.193604,25.236641,4.992366,-8.763359
-0.744141,-0.365723,-0.201172,23.832062,7.099236,-10.091603
-0.750488,-0.415771,-0.213623,22.709923,5.427481,-9.625955
-0.759033,-0.388672,-0.211914,21.725191,6.290076,-8.21374
-0.773438,-0.392822,-0.224365,18.450382,8.816793,-3.725191
-0.810791,-0.40625,-0.252197,13.534351,8.198473,0.832061
-1.039062,-0.525879,-0.362305,6.427481,1.48855,12.732824
-0.877686,-0.404297,-0.264404,0.709924,10.656488,4.870229
-0.85376,-0.469482,-0.30835,-3.083969,4.519084,11.916031
-0.927246,-0.556885,-0.346191,-7.198473,3.89313,17.091602
-0.853027,-0.561523,-0.314453,-9.0,5.374046,14.251908
-0.867432,-0.544189,-0.324707,-10.61832,1.984733,19.045801
-0.862793,-0.513184,-0.290039,-12.038168,-0.450382,25.48855
-0.95459,-0.562988,-0.343506,-13.053435,-4.114504,23.862595
-0.909912,-0.523682,-0.304688,-13.19084,-4.969466,23.938931
-0.912598,-0.500732,-0.285645,-13.053435,-3.358779,22.229008
-0.902344,-0.497559,-0.266113,-14.106871,-3.366412,21.748091
-0.883057,-0.523926,-0.260498,-12.358779,-4.099236,21.526718
-0.864502,-0.503906,-0.254395,-9.038168,-2.229008,20.389313
-0.834717,-0.484375,-0.212158,-7.198473,3.122137,19.404581
-0.875977,-0.413086,-0.219482,-3.969466,-0.717557,20.900763
-0.899414,-0.419678,-0.199951,-2.687023,-1.274809,23.51145
