AX,AY,AZ,GX,GY,GZ
0.102783,0.707764,0.6604,-27.854961,7.580153,4.610687
0.113525,0.713379,0.664551,-31.022902,6.961832,4.610687
0.118408,0.70874,0.67041,-34.854961,5.755725,4.076336
0.120117,0.715088,0.654053,-38.007633,4.709924,2.725191
0.114014,0.715332,0.638184,-43.419846,3.061069,2.068702
0.110352,0.711426,0.605469,-51.38168,1.526718,1.40458
0.112549,0.685547,0.625488,-54.312977,1.526718,1.099237
0.100342,0.675049,0.631592,-56.877861,1.198473,1.656489
0.104492,0.667236,0.605225,-59.366413,1.908397,3.770992
0.109131,0.655518,0.599609,-58.969467,3.534351,5.442748
0.0979,0.64624,0.627686,-60.946564,5.480916,5.38168
0.101074,0.632324,0.612305,-61.816795,4.70229,6.366412
0.095703,0.619873,0.596191,-62.458015,5.679389,8.221375
0.098145,0.605225,0.611084,-63.854961,6.38168,9.526717
0.099609,0.597412,0.599609,-67.030533,6.396946,9.198473
0.103271,0.578369,0.595703,-68.053436,6.656488,8.534351
0.096191,0.569092,0.59375,-73.03817,7.015267,7.282443
0.093262,0.561035,0.587158,-77.435112,7.312977,6.89313
0.09082,0.550537,0.604492,-79.732826,6.70229,5.91603
0.094238,0.543213,0.5896,-80.007637,7.198473,5.564886
0.090576,0.529785,0.583008,-78.519081,7.587786,5.633588
0.09082,0.515137,0.571045,-80.28244,10.480916,7.534351
0.098145,0.496582,0.563721,-77.229004,9.610687,8.702291
0.090332,0.482666,0.544189,-77.190842,10.671756,9.839695
0.087891,0.488281,0.516846,-78.35878,8.022901,10.870229
0.084229,0.48584,0.500732,-79.465652,6.251908,12.374045
0.079834,0.511963,0.495605,-85.129768,5.122138,9.816793
0.099121,0.469238,0.460449,-90.389313,4.282443,8.755725
0.092041,0.450195,0.455322,-96.587784,4.725191,7.274809
0.091797,0.439941,0.457764,-101.625954,3.030534,5.305344
0.070312,0.435303,0.455322,-108.32061,0.625954,4.946565
0.062988,0.429199,0.42334,-114.625954,-0.381679,5.412214
0.072266,0.397705,0.42627,-120.053436,-3.740458,7.526718
0.070068,0.368652,0.419678,-127.885498,-4.48855,10.320611
0.084717,0.314453,0.367676,-133.244278,-2.885496,11.580153
0.085449,0.280518,0.357178,-139.725189,-1.251908,13.068703
0.07666,0.259521,0.368896,-143.488556,0.503817,12.152672
0.071289,0.225586,0.356689,-147.778625,1.366412,10.396947
0.061035,0.202637,0.318115,-152.458008,0.770992,10.007633
0.052734,0.194336,0.289551,-157.015274,0.793893,10.541985
0.050781,0.13208,0.259033,-165.412216,-1.770992,13.167939
0.067383,0.074463,0.24292,-171.633591,-4.007634,15.900764
0.063965,0.021484,0.181152,-176.328247,-6.259542,19.908398
0.080811,-0.062988,0.175049,-183.786255,-6.419847,23.664122
0.059814,-0.120117,0.13916,-186.870224,-4.152672,22.229008
0.054932,-0.224609,0.237305,-173.496185,-12.335877,25.625954
0.070801,-0.330811,0.225342,-168.519089,-8.122137,32.61832
0.094727,-0.404053,0.305908,-166.152664,-7.610687,34.755726
0.131592,-0.465088,0.465088,-178.29007,-5.717557,33.167938
0.253174,-0.512451,0.951172,-211.480911,-3.40458,30.824427
0.345947,-0.69043,1.547852,-235.519089,7.221374,3.664122
0.302979,-1.031006,1.911621,-244.29007,27.80916,-39.328243
0.230713,-1.611816,1.866943,-201.908401,17.358778,-58.511452
-0.803955,-1.252197,1.110596,-250.137405,11.496183,-147.007629
-0.498535,-1.09668,1.984619,-250.137405,5.274809,-250.137405
0.16626,-1.202881,1.999939,-250.137405,-154.580154,-250.137405
0.422852,-2.0,1.999939,-107.557251,-107.175575,-72.03817
1.968018,-2.0,1.999939,-7.312977,-0.167939,168.099243
1.999939,-2.0,1.999939,248.198471,129.954193,89.732826
0.961426,-1.335693,1.999939,250.129776,-7.59542,124.954201
0.119629,-1.337402,1.282471,250.129776,-138.114502,250.129776
-0.315674,-0.706787,1.100098,120.511452,23.29771,207.648849
0.280029,-2.0,1.331543,-250.137405,80.122139,94.465652
-0.408691,-1.380371,1.999939,-250.137405,113.770996,17.053434
-1.046875,-2.0,1.616699,118.450378,-10.625955,-119.809158
-1.159424,-0.609863,1.999939,250.129776,64.213737,-92.648857
1.02417,-1.524902,0.495605,148.671753,250.129776,-73.213737
0.216064,-0.879395,1.999939,40.198475,128.030533,-31.755726
0.061279,-1.042969,1.999939,81.366409,63.183205,6.389313
0.059814,-0.886475,1.469482,83.488548,-18.916031,25.442749
0.008301,-0.722656,0.934082,54.740459,-65.099236,16.580153
-0.05542,-0.738525,0.686523,38.0229,-88.274811,5.603054
0.211914,-0.840088,0.433594,14.175572,-119.183205,6.877862
-0.091309,-0.722412,0.220459,39.374046,-63.61832,-4.045802
0.015869,-0.422363,0.10498,19.396946,-9.969465,-1.19084
-0.097168,-0.481201,0.151123,-32.137405,17.0,-0.038168
0.042725,-0.213135,0.383057,-58.770992,44.160305,10.305344
-0.072754,-0.070557,0.624512,-117.824425,29.458015,13.59542
-0.655029,0.798584,1.385254,-206.740463,-19.977098,-75.534348
-0.315674,-0.062256,1.502197,-250.137405,-89.389313,9.61832
-0.494385,0.32251,1.999939,-250.137405,-138.816788,-0.137405
0.20874,-0.511475,0.678467,-249.068695,-71.656487,-9.916031
0.156494,-0.345947,0.923584,-187.511444,-30.839695,-25.526718
0.10498,-0.469971,0.906494,-56.610687,-12.045801,-16.656488
0.089111,-0.467529,0.897217,11.419847,-20.48855,-12.854961
0.109375,-0.464111,0.980957,43.122139,-23.641222,-10.916031
-0.188477,0.549316,0.923584,59.366413,-28.862595,-15.511451
0.037842,-0.419434,1.081299,-43.572517,14.793893,37.030533
0.380127,-0.797119,0.993164,-4.175572,-17.610687,31.770992
0.265381,-0.521973,1.027344,-0.641221,-2.80916,26.572519
0.182373,-0.459717,1.000488,6.519084,0.076336,17.923664
0.119629,-0.418457,0.969971,-18.343512,-2.954198,19.862595
0.105469,-0.419189,0.959717,-13.870229,-4.931298,19.374046
0.149658,-0.458252,1.020996,-14.167939,-8.267176,23.938931
0.144775,-0.406494,1.019531,-6.51145,-7.282443,20.824427
0.165527,-0.426758,1.049316,0.877863,-3.068702,26.175573
0.204834,-0.44751,1.080078,9.022901,1.358779,21.824427
0.17627,-0.450195,1.058105,15.885496,6.854962,19.572519
0.169678,-0.442139,1.074951,18.061069,9.152672,11.259542
0.163818,-0.468506,1.079346,29.374046,10.748092,8.305344
0.130859,-0.419189,1.072998,27.328245,9.748092,6.969466
0.128174,-0.4375,1.054688,33.664124,12.885496,8.59542
0.116455,-0.403809,1.054688,26.335878,14.580153,8.908397
0.106201,-0.378418,1.044189,19.007633,13.870229,9.267176
0.102295,-0.371338,1.018066,11.335877,16.366413,10.251908
0.110596,-0.387695,1.020996,6.122138,17.656488,10.916031
0.102783,-0.380859,1.064697,2.625954,16.076336,10.519084
0.095947,-0.38623,1.073486,4.78626,14.854961,8.572519
0.082764,-0.388428,1.070557,8.923664,12.832061,5.419847
0.067871,-0.397217,1.048096,14.641221,9.954199,3.496183
0.060059,-0.384766,1.034424,16.816793,6.908397,4.717557
0.062012,-0.387695,1.03125,16.312977,2.801527,5.48855
0.083008,-0.381592,1.021729,10.229008,-2.748092,6.038168
0.098389,-0.407959,1.026367,9.167939,-3.198473,5.969466
0.109375,-0.41333,1.00708,14.610687,-6.770992,7.007634
0.091309,-0.41748,0.993896,11.908397,-5.312977,4.045802
0.112793,-0.421143,0.983398,11.893129,-3.290076,2.305344
