AX,AY,AZ,GX,GY,GZ
-1.471924,-0.084229,-0.145264,63.045803,48.984734,-145.091599
-1.460938,0.025879,-0.19873,59.442749,38.221375,-188.366409
-1.521484,0.076172,-0.280273,48.335876,27.267176,-174.160309
-1.546143,-0.068604,-0.279541,46.961834,11.175572,-175.473282
-1.612549,-0.20752,-0.28125,46.412212,-4.480916,-164.35878
-1.565918,-0.318604,-0.282715,42.770992,-9.923664,-141.022903
-1.442627,-0.472656,-0.291504,39.282444,-6.129771,-115.488548
-1.297852,-0.591064,-0.291016,33.854961,8.511451,-90.625954
-1.247314,-0.678711,-0.283936,25.664122,18.923664,-67.877861
-1.286377,-0.780029,-0.423096,20.908398,25.977098,-55.274811
-1.262207,-0.811035,-0.324463,14.687023,14.961832,-55.061069
-1.348389,-0.759277,-0.472412,9.587787,15.59542,-62.603054
-1.431885,-0.69751,-0.472412,14.106871,3.816794,-75.221375
-1.50293,-0.629639,-0.500732,20.778625,-8.839695,-90.786263
-1.613281,-0.8125,-0.558105,42.709923,-29.068703,-105.809158
-1.345947,-0.447754,-0.594238,41.335876,-51.389313,-100.129768
-1.188721,-0.361084,-0.582275,19.053434,-65.366409,-96.305344
-1.180176,-0.583496,-0.499268,11.022901,-51.809162,-81.290077
-1.192627,-0.662598,-0.444336,10.496183,-43.083969,-70.068703
-1.153076,-0.729492,-0.416992,10.755725,-28.778625,-55.465649
-1.104004,-0.741699,-0.37793,13.59542,-7.08397,-38.122139
-1.097412,-0.690674,-0.335938,16.122137,10.755725,-23.374046
-1.100586,-0.636963,-0.305176,15.977099,25.801527,-11.496183
-1.093018,-0.647949,-0.260986,18.877863,36.480915,-0.175573
-1.116699,-0.626465,-0.211426,21.564886,41.290077,7.51145
-1.125488,-0.586914,-0.172607,22.923664,39.175571,10.946565
-1.075195,-0.557861,-0.157959,21.816793,31.145039,9.931297
-0.9375,-0.548584,-0.136719,19.717558,21.213741,6.61832
-0.807861,-0.542969,-0.125488,16.893129,16.450382,1.641221
-0.725586,-0.537109,-0.102539,14.755725,13.946565,-3.251908
-0.69751,-0.502197,-0.120117,9.885496,8.870229,-8.679389
-0.69043,-0.487305,-0.12085,7.969466,1.89313,-12.908397
-0.677734,-0.459717,-0.140625,8.083969,-1.80916,-17.541985
-0.640381,-0.434082,-0.174072,7.946565,-2.0,-23.778625
-0.671387,-0.426514,-0.182861,9.526717,5.824428,-31.099237
-0.760498,-0.397461,-0.193848,10.778625,12.687023,-33.580154
-0.864014,-0.344482,-0.184814,11.854961,13.534351,-29.458015
-0.912598,-0.29834,-0.197998,11.80916,10.725191,-24.274809
-0.887695,-0.277344,-0.185303,11.152672,7.290076,-18.282442
-0.891113,-0.273438,-0.182617,10.969465,9.129771,-11.083969
