AX,AY,AZ,GX,GY,GZ
-0.624268,0.233643,-0.047607,13.679389,7.221374,-68.511452
-0.628174,0.234131,-0.039795,14.80916,5.824428,-65.694656
-0.616699,0.221191,-0.040527,15.198473,5.465649,-65.984734
-0.586182,0.219238,-0.024414,16.51145,6.038168,-67.801529
-0.613281,0.211426,-0.036621,18.442749,6.496183,-72.412216
-0.611084,0.202393,-0.041016,20.374046,5.343512,-77.053436
-0.583008,0.192627,-0.056396,22.419847,4.305344,-82.015266
-0.540771,0.167236,-0.042236,26.0,3.587786,-84.816795
-0.510254,0.147217,-0.032471,29.633587,3.778626,-88.419846
-0.494385,0.143311,-0.022217,32.35878,5.045802,-91.67939
-0.494629,0.122314,-0.023926,33.938931,6.908397,-96.458015
-0.484375,0.11084,-0.016357,36.213741,7.259542,-99.595421
-0.496826,0.07251,-0.019775,37.832062,6.335878,-107.114502
-0.481689,0.003418,-0.033691,39.793892,8.343512,-113.465652
-0.506836,-0.060547,-0.037842,44.091602,6.603054,-116.297707
-0.536377,-0.096191,-0.046631,48.992367,2.290076,-116.206108
-0.534668,-0.210205,-0.016846,51.870228,8.984733,-118.625954
-0.44043,-0.404785,0.005859,64.183205,23.778625,-137.763351
-0.435791,-0.568604,0.046387,88.374046,41.64122,-160.809158
-0.547119,-0.533691,0.11792,115.32061,64.229004,-180.404587
-0.85376,-0.610107,-0.069824,131.0,77.0,-186.526718
-0.891113,-0.440918,-0.123779,138.175568,69.099236,-171.450378
-1.081543,-0.295166,-0.171631,111.854965,37.488548,-132.870224
-1.133789,-0.548584,-0.155273,95.114502,2.022901,-108.801529
-1.062988,-0.926758,-0.075439,103.068703,-1.908397,-133.832062
-1.39209,-0.671387,-0.920166,180.748093,90.709923,-194.480911
-1.665527,1.999939,-2.0,-26.091602,115.335876,-49.709923
-2.0,-2.0,-2.0,-99.786263,107.297707,-68.992363
-2.0,-2.0,-1.759521,110.198471,1.969466,-182.091599
-2.0,1.96167,-1.234619,-34.167938,-124.618324,-5.38168
0.038574,-2.0,0.17334,68.587784,-87.793892,-82.740456
-2.0,1.443848,1.348145,11.305344,123.923668,-250.137405
-2.0,-0.007324,-0.24292,89.236641,34.328243,3.763359
-2.0,-0.547363,-0.269775,5.267176,-68.145035,-211.022903
-1.654297,0.222656,0.438232,38.557251,-19.67939,-250.137405
-1.298828,-0.140869,-0.032227,31.244274,71.061066,-250.137405
-1.431641,-0.529785,-0.694824,-83.312981,0.885496,-250.137405
0.110352,-2.0,-0.748535,-164.404587,-73.862595,-158.503815
0.989746,-2.0,-0.05249,-93.664124,-16.862595,-111.068703
0.526855,-2.0,-0.00415,-19.12977,27.770992,-56.854961
-0.293701,-1.460205,-0.223877,-3.167939,8.725191,17.480917
-0.778564,-1.085938,-0.304688,2.244275,-33.519085,63.0
-0.616699,-0.817871,-0.138916,-2.40458,-44.259541,59.083969
-0.299561,-0.699463,0.021484,-11.374045,-32.122139,50.885498
-0.12793,-0.781494,0.04248,-15.167939,-13.816793,69.122139
-0.2854,-0.906494,-0.114502,-7.633588,0.137405,83.709923
-0.408203,-0.88916,-0.202148,9.541985,16.709923,84.229004
-0.483154,-0.741211,-0.207764,27.236641,25.083969,86.022903
-0.597412,-0.500244,-0.229492,33.809162,25.541985,91.511452
-0.704346,-0.337891,-0.257568,31.427481,24.274809,92.389313
-0.757812,-0.234131,-0.290771,27.51145,20.282442,87.39695
-0.826172,-0.150391,-0.292969,21.160305,18.709923,72.96183
-0.877441,-0.068359,-0.323486,13.358779,17.687023,58.862595
-0.890137,-0.050293,-0.330811,4.442748,15.770992,44.167938
-0.87085,-0.072021,-0.334717,-2.48855,14.984733,29.145039
-0.859619,-0.115479,-0.345947,-8.015267,18.450382,12.526717
-0.841309,-0.19043,-0.356201,-9.801527,23.893129,-2.679389
-0.927246,0.01709,-0.402344,-19.770992,33.442749,-49.786259
-0.858643,-0.303467,-0.371582,-18.038168,-1.832061,-32.122139
-0.79541,-0.315186,-0.323242,-10.801527,2.961832,-37.396946
-0.756836,-0.42627,-0.31958,-3.458015,14.793893,-27.549618
-0.814941,-0.483887,-0.284424,3.427481,13.045801,-15.145039
-0.858398,-0.477051,-0.302734,7.557252,10.389313,-7.396946
-0.89624,-0.464355,-0.299561,11.251908,10.847328,-1.717557
-0.907471,-0.450928,-0.262451,11.328244,6.198473,3.29771
-0.879395,-0.47998,-0.247314,9.671756,0.725191,6.343512
-0.873047,-0.495605,-0.236816,10.152672,-4.969466,6.061069
-0.807861,-0.514648,-0.213867,13.648855,-8.564885,5.21374
-0.748535,-0.530029,-0.185547,18.312977,-10.656488,5.396946
-0.717041,-0.556641,-0.220703,22.114504,-8.007633,1.496183
-0.672363,-0.574707,-0.224365,23.938931,-3.389313,-3.328244
-0.717041,-0.579834,-0.25,26.961832,1.832061,-8.305344
-0.769043,-0.496826,-0.276855,25.793894,-0.832061,-10.938931
-0.777832,-0.455078,-0.279053,20.389313,-1.526718,-13.022901
-0.804932,-0.464844,-0.29248,13.648855,-2.603053,-13.679389
-0.814697,-0.506836,-0.302734,7.19084,-5.29771,-13.78626
-0.797852,-0.548096,-0.278809,3.305344,-7.038168,-15.374045
-0.807373,-0.598389,-0.268311,2.717557,-5.541985,-21.099237
-0.676514,-0.565918,-0.227295,3.946565,-0.244275,-19.610687
-0.734131,-0.601807,-0.25415,1.145038,10.458015,-16.648855
-0.754639,-0.695801,-0.336182,2.099237,18.29771,-8.725191
-0.81665,-0.723389,-0.272461,1.076336,9.725191,1.664122
-0.920166,-0.616943,-0.331299,-3.061069,11.40458,-5.137404
-0.94751,-0.609619,-0.309082,-7.10687,8.748092,-4.40458
-0.968018,-0.576416,-0.286621,-10.511451,-0.412214,-2.40458
