AX,AY,AZ,GX,GY,GZ
-0.152832,0.141602,0.831299,-103.854965,4.137404,-12.801527
-0.141113,0.144043,0.858154,-106.328247,10.832061,-5.572519
-0.119629,0.133301,0.927734,-119.809158,17.603054,-3.206107
-0.102783,0.088867,1.019775,-133.496185,23.656488,-5.129771
-0.087158,-0.009277,1.054199,-141.396942,24.595419,-7.480916
-0.076172,-0.094482,1.080811,-144.221375,20.38168,-11.564885
-0.079346,-0.152344,1.033691,-147.465652,8.305344,-16.244274
-0.07666,-0.242188,1.015869,-151.396942,-11.312977,-16.519083
-0.083984,-0.254395,0.987793,-155.931305,-27.80916,-20.549618
-0.090332,-0.253906,1.016113,-164.503815,-28.206106,-20.778625
-0.109863,-0.191895,1.164795,-174.145035,-26.122137,-20.847328
-0.099854,-0.196045,1.412354,-181.175568,-20.442749,-21.396946
-0.062012,-0.203857,1.616699,-184.961838,-8.625955,-27.694656
-0.017334,-0.265869,1.628174,-175.427475,4.412214,-29.748091
0.004395,-0.380127,1.510254,-156.038162,12.351145,-28.396946
0.025879,-0.48584,1.400635,-139.374039,12.442748,-20.854961
0.038086,-0.595459,1.392578,-129.312973,8.816793,-10.450381
0.047852,-0.70459,1.385742,-132.175568,5.221374,-10.045801
-0.013184,-0.820801,1.351807,-139.335876,-0.206107,-18.793894
-0.052979,-0.910156,1.30835,-144.885498,-5.671756,-22.030535
-0.083008,-1.050537,1.280518,-139.458008,-7.526718,-25.366413
-0.112061,-1.154541,1.197754,-127.290077,-7.38168,-33.496181
-0.176758,-1.167969,1.124756,-117.458015,3.717557,-35.122139
-0.212402,-1.176514,1.072266,-117.595421,18.801527,-30.625954
-0.226074,-1.18042,1.071045,-123.648857,27.312977,-26.480917
-0.196533,-1.194336,1.13208,-129.877869,32.366413,-21.38168
-0.193359,-1.241699,1.169922,-124.572517,32.984734,-15.534351
-0.147949,-1.263428,1.176025,-117.473282,29.572519,-13.78626
-0.136719,-1.25708,1.189941,-97.160309,25.312977,-15.977099
-0.14502,-1.161865,1.207764,-76.145035,22.580153,-19.389313
-0.191162,-1.083252,1.273193,-65.992363,17.061069,-23.007633
-0.230469,-1.000488,1.358398,-60.122139,12.572519,-25.496183
-0.24707,-0.911621,1.376953,-52.137405,11.938931,-25.38168
-0.234863,-0.878662,1.310059,-33.29771,20.007633,-18.664122
-0.212646,-0.846191,1.249268,-2.70229,28.603054,-7.290076
-0.211426,-0.789795,1.160889,20.38168,35.061069,-1.244275
-0.201904,-0.762695,1.077393,32.305344,37.259541,3.152672
-0.200928,-0.736084,0.944336,43.015266,39.954197,10.229008
-0.193115,-0.703369,0.85083,43.839695,39.526718,13.145039
-0.168701,-0.729492,0.736816,41.633587,36.648853,13.305344
-0.145264,-0.722168,0.660156,38.305344,28.465649,13.091603
-0.152832,-0.689697,0.60083,20.213741,18.458015,8.687023
-0.143799,-0.683105,0.590332,1.21374,10.763359,4.206107
-0.158691,-0.686768,0.592285,-6.740458,5.503817,0.442748
-0.173584,-0.681396,0.626221,-9.656488,-0.450382,-4.519084
-0.18457,-0.676514,0.700439,-10.511451,-6.358778,-7.59542
-0.190186,-0.641357,0.755859,-6.587786,-8.961832,-7.10687
-0.191895,-0.614258,0.799805,-3.320611,-8.992367,-4.740458
-0.185547,-0.603271,0.845703,-2.839695,-9.351145,-1.496183
-0.165283,-0.580566,0.883545,-3.435115,-7.61832,1.832061
-0.153809,-0.567871,0.964844,-3.206107,-2.946565,3.748092
-0.144287,-0.541504,0.98877,-3.580153,0.305344,4.664122
-0.142578,-0.538818,1.003906,0.473282,2.862595,7.687023
-0.142822,-0.525879,1.006104,7.862596,4.763359,11.229008
-0.14917,-0.519287,1.033936,13.0,5.496183,12.923664
-0.151367,-0.499512,1.04126,15.839695,6.717557,14.679389
-0.152588,-0.490723,1.061279,14.938931,6.70229,15.664123
-0.152344,-0.475586,1.085938,13.229008,7.70229,16.961832
-0.153564,-0.471191,1.083984,13.007633,10.847328,18.908398
-0.150635,-0.467285,1.062744,12.236641,12.793893,20.328245
-0.146729,-0.463867,1.028564,10.236641,14.396947,20.67939
-0.148682,-0.469727,1.002686,12.305344,15.442748,21.549618
-0.154297,-0.485352,0.976807,16.12977,14.80916,22.603054
-0.150146,-0.490723,0.949219,17.465649,12.725191,22.213741
-0.147949,-0.505859,0.969727,14.40458,10.694656,19.328245
-0.138184,-0.50293,0.962891,11.366412,8.091603,14.778625
-0.139404,-0.504395,0.95874,9.832061,6.801527,10.793893
-0.137207,-0.516846,0.953857,8.320611,4.824428,7.793893
-0.140137,-0.513184,0.95752,9.526717,1.59542,5.335878
-0.161865,-0.502686,0.966064,9.068703,-1.908397,2.442748
-0.170166,-0.510986,0.959229,5.51145,-4.328244,-0.824427
