AX,AY,AZ,GX,GY,GZ
-0.349609,0.100586,-0.077881,26.893129,33.38168,-122.534348
-0.367676,0.027344,-0.09668,28.465649,32.946564,-124.419846
-0.387695,-0.051758,-0.075439,31.458015,33.633587,-130.229004
-0.361572,-0.10498,-0.063232,35.519085,35.244274,-135.213745
-0.383301,-0.184814,-0.104492,37.206108,33.770992,-141.450378
-0.347656,-0.241699,-0.118164,40.198475,34.839695,-148.175568
-0.303955,-0.303223,-0.108887,42.717556,39.832062,-150.541992
-0.351318,-0.334961,-0.131348,42.65649,42.251907,-145.137405
-0.442139,-0.392822,-0.156738,40.435116,38.282444,-135.603058
-0.526611,-0.512695,-0.149902,40.740459,31.282442,-126.709923
-0.60376,-0.565186,-0.106689,44.946564,27.221375,-121.908394
-0.72998,-0.583008,-0.102783,49.9771,21.755726,-120.908394
-0.881104,-0.463379,-0.128418,59.587788,16.351145,-125.022903
-1.058594,-0.279053,-0.157959,69.748093,6.48855,-126.236641
-1.342285,-0.072998,-0.403076,88.725189,23.854961,-144.534348
-1.699707,0.490967,-0.951904,99.503815,81.908394,-166.92366
-0.770264,1.50415,-1.927246,-32.335876,163.007629,-127.435112
-1.36792,-2.0,-2.0,-62.648853,88.229004,-70.0
-2.0,-2.0,-2.0,-4.908397,-53.839695,-13.068703
-1.932129,-2.0,-2.0,-96.305344,-250.137405,-14.366412
-1.311279,-1.177246,-0.208252,94.351143,-125.908394,-121.64122
-2.0,0.264893,0.161865,47.412212,22.587786,-153.694656
-2.0,-0.384033,0.409668,10.160305,-25.564886,-108.167938
-2.0,-0.686768,0.252441,24.244274,-3.534351,-250.137405
-1.661133,-0.0354,0.914551,-8.473283,110.030533,-250.137405
0.044189,-1.051514,0.593262,-49.267174,208.64122,-250.137405
1.011963,-2.0,-0.215088,-12.625955,232.381683,-250.137405
-0.192871,-2.0,-1.902588,38.809162,250.129776,-170.427475
-2.0,-0.259766,-1.264404,-49.190838,-69.709923,51.251907
-0.405518,-2.0,-1.047119,-48.244274,-149.64122,35.70229
0.377197,-0.787598,0.170166,-8.236641,-73.312981,-20.404581
-0.273438,-0.615967,-0.276855,-8.969465,-37.954197,43.404579
-0.333008,-0.837402,-0.276123,-1.206107,-43.137405,74.748093
-0.337402,-0.697754,-0.248291,9.824428,-33.938931,61.038166
-0.220459,-0.415283,-0.116699,7.816794,-25.305344,58.404579
-0.209717,-0.495117,-0.167236,3.435115,-23.732824,72.908394
-0.394287,-0.592041,-0.233398,8.816793,-30.717558,79.351143
-0.613037,-0.54126,-0.270508,18.045801,-25.671755,63.251907
-0.685303,-0.427979,-0.188721,22.557251,-11.503817,42.61832
-0.749512,-0.363525,-0.138184,26.045801,-4.748092,34.496181
-0.773682,-0.340088,-0.119385,26.458015,-0.389313,31.931297
-0.840332,-0.365479,-0.170654,27.87023,7.030534,23.114504
-0.898438,-0.325195,-0.174561,27.67939,12.083969,8.015267
-0.939697,-0.302002,-0.205566,25.137405,15.549619,-4.183206
-0.951904,-0.310303,-0.213623,22.29771,15.709924,-10.816793
-0.919678,-0.34375,-0.213379,19.374046,14.648855,-13.328244
-0.914795,-0.371826,-0.221191,15.152672,12.824428,-10.145039
-0.914062,-0.421387,-0.236816,11.78626,8.076336,-8.19084
-0.873291,-0.476807,-0.212158,10.389313,4.38168,-3.916031
-0.848389,-0.519531,-0.22583,9.793893,4.770992,1.328244
-0.831543,-0.564941,-0.237305,10.38168,5.832061,6.114504
-0.820557,-0.572021,-0.236084,11.801527,5.450382,11.259542
-0.822266,-0.582764,-0.211426,13.603053,8.198473,15.664123
-0.797119,-0.583008,-0.184082,16.732824,12.167939,15.122137
-0.819824,-0.554199,-0.163086,19.557251,15.244275,16.465649
-0.831787,-0.546143,-0.138672,23.748091,15.122137,18.0
-0.807373,-0.553467,-0.114014,27.984734,12.702291,17.595419
-0.800049,-0.551758,-0.119385,31.396946,11.396947,15.549619
-0.790283,-0.544189,-0.121582,34.748093,9.931297,14.358779
-0.76123,-0.558105,-0.149902,38.0229,12.839695,11.847328
-0.763916,-0.502197,-0.167969,38.122139,15.977099,9.923664
-0.753174,-0.470947,-0.185059,35.045803,16.977098,8.969465
-0.812988,-0.462402,-0.221436,32.038166,12.0,10.908397
-0.895996,-0.492676,-0.359619,33.458015,-4.977099,19.0
-0.709961,-0.422607,-0.228027,23.290077,-15.587787,12.572519
-0.716797,-0.512939,-0.335205,17.458015,-9.007633,5.51145
-0.741943,-0.491699,-0.301758,14.862596,-1.21374,1.045802
-0.743408,-0.50708,-0.27832,7.664122,2.015267,0.954198
-0.731689,-0.601807,-0.340332,-0.755725,3.580153,1.167939
-0.72998,-0.633301,-0.282715,-8.305344,11.358779,2.870229
-0.748291,-0.703369,-0.280518,-13.954199,20.801527,4.145038
-0.811035,-0.718506,-0.261475,-17.786259,25.221375,8.748092
-0.880127,-0.724121,-0.265869,-17.839695,20.450382,18.564886
-0.942383,-0.731934,-0.31665,-14.648855,13.480916,19.38168
-0.889893,-0.695557,-0.29248,-12.114504,12.442748,17.007633
-0.862305,-0.650879,-0.297607,-8.793893,11.236641,16.290077
-0.8396,-0.603271,-0.296631,-6.572519,9.21374,19.786259
-0.830078,-0.517822,-0.268555,-5.717557,5.984733,17.328245
