AX,AY,AZ,GX,GY,GZ
1.085205,-0.16626,0.161377,-13.419847,-17.358778,117.35878
1.11792,-0.293701,0.095215,-18.656488,-25.793894,121.900764
1.175781,-0.446533,0.065186,-22.022902,-29.137405,129.847336
1.293213,-0.48291,0.047852,-18.473282,-25.755726,134.824432
1.461914,-0.386719,0.077393,-4.946565,-9.977099,139.07634
1.611572,-0.150879,0.132324,7.740458,-3.40458,143.778625
1.772461,0.037598,0.180176,2.824427,-1.969466,153.022903
1.746826,0.087646,0.230713,0.351145,0.450382,138.56488
1.663818,0.044189,0.221924,-11.839695,8.709924,131.213745
1.561279,-0.103516,0.214355,-5.259542,22.251909,126.022903
1.427979,-0.302246,0.192871,-0.419847,28.083969,135.595413
1.317139,-0.398438,0.204102,3.824427,28.564886,133.671753
1.201416,-0.472656,0.161865,14.877863,19.564886,145.152664
1.136475,-0.51001,0.139648,24.389313,5.145038,148.28244
1.053955,-0.540771,0.099854,26.442749,-12.954199,134.900757
0.980713,-0.577637,0.069336,21.877863,-26.0,126.221375
0.848145,-0.663086,0.047119,7.251908,-36.251907,124.778625
0.799072,-0.835205,0.052734,-11.916031,-47.969467,115.519081
0.814697,-0.94751,0.056396,-22.015266,-48.129772,111.870232
0.890625,-0.986328,0.03125,-22.038168,-36.664124,114.419846
0.948242,-0.960205,0.056641,-18.541985,-19.694656,105.64122
1.062256,-0.841309,0.082764,-18.061069,0.259542,102.67939
1.131592,-0.812744,0.181152,-13.343512,11.519084,93.450378
1.21875,-0.753662,0.165527,-10.893129,26.267176,87.832062
1.298096,-0.775146,0.177979,-10.519084,34.465649,84.145035
1.266846,-0.791992,0.202148,-8.610687,39.938931,76.198471
1.266113,-0.78125,0.215332,-6.015267,37.229008,61.923664
1.275879,-0.731445,0.213623,-2.694656,30.099237,49.091602
1.330811,-0.698486,0.192627,1.755725,22.160305,44.931297
1.358887,-0.665283,0.182129,7.679389,16.404581,38.541985
1.343018,-0.612061,0.197998,15.954199,12.534351,28.022902
1.2771,-0.562988,0.185547,20.893129,10.580153,20.221375
1.175781,-0.575684,0.19165,23.091602,8.465649,16.473282
1.061035,-0.596924,0.196045,23.053434,5.908397,10.923664
1.010986,-0.604248,0.221924,19.816793,1.21374,8.877863
0.994141,-0.628906,0.221191,11.78626,-1.961832,12.458015
0.979248,-0.621582,0.215576,11.389313,-3.282443,12.458015
0.964111,-0.633057,0.228516,7.19084,-1.343511,23.267176
0.985107,-0.641846,0.2229,1.412214,0.267176,41.259541
1.0,-0.671875,0.203857,-1.648855,4.656488,54.137405
1.006104,-0.684326,0.172852,-0.969466,9.992367,57.519085
0.981934,-0.66333,0.136719,-4.198473,12.832061,49.65649
0.979492,-0.606201,0.145752,-8.335877,17.099237,41.648853
0.960693,-0.606445,0.140137,-11.366412,18.51145,33.274811
0.948242,-0.598877,0.124023,-11.908397,18.61832,28.977098
0.928955,-0.547119,0.118164,-10.900764,17.740458,25.083969
0.87085,-0.54248,0.135742,-7.480916,14.770992,19.366413
0.783203,-0.552246,0.118408,-3.366412,6.91603,16.145039
0.772217,-0.586426,0.072754,4.48855,0.534351,17.572519
0.754639,-0.591797,0.071777,12.076336,-1.51145,14.648855
0.743896,-0.581299,0.07959,16.923664,-0.312977,12.916031
0.735596,-0.561768,0.087646,17.450382,5.221374,14.610687
0.727051,-0.569092,0.110596,11.78626,9.419847,17.412214
0.734375,-0.5625,0.143066,6.251908,11.40458,16.984734
0.760986,-0.563232,0.153809,-0.679389,6.793893,17.175573
0.80835,-0.585693,0.131836,-9.396947,2.152672,15.022901
0.855957,-0.609131,0.120605,-18.458015,-1.358779,8.862596
0.878906,-0.633301,0.093262,-23.916031,-6.961832,-1.19084
0.918701,-0.617432,0.094727,-29.022902,-14.099236,-7.351145
0.924805,-0.653809,0.093994,-32.473282,-23.961832,-9.740458
0.952393,-0.677246,0.067871,-33.67939,-33.198475,-11.442748
0.986572,-0.663818,0.062744,-31.992367,-35.832062,-14.267176
0.99292,-0.631348,0.074219,-27.801527,-33.183205,-14.038168
1.005127,-0.604736,0.089355,-24.122137,-31.404581,-12.503817
1.000732,-0.584961,0.081543,-21.19084,-25.885496,-13.931297
1.010254,-0.568359,0.085449,-18.648855,-21.122137,-8.656488
1.015137,-0.571777,0.068359,-18.786259,-18.175573,-5.038168
1.049805,-0.610107,0.056641,-18.854961,-15.183207,-4.816794
1.095703,-0.643311,0.055664,-16.740458,-13.427481,-8.755725
1.122803,-0.635498,0.055908,-13.534351,-11.442748,-13.816793
1.079834,-0.635986,0.080078,-10.526717,-14.610687,-19.328245
1.008545,-0.634521,0.0896,-12.206107,-19.213741,-27.633587
0.94751,-0.671143,0.104004,-15.893129,-23.435114,-39.816795
0.958008,-0.72998,0.115723,-16.396946,-21.87023,-55.64122
0.97168,-0.71875,0.115234,-13.297709,-20.839695,-71.916031
1.026855,-0.665771,0.097656,-11.038168,-17.312977,-77.267174
1.063232,-0.625977,0.09375,-6.40458,-12.496183,-70.198471
1.049561,-0.564941,0.091797,-1.442748,-7.923664,-59.083969
1.059814,-0.524658,0.083008,0.984733,2.083969,-47.206108
1.02832,-0.525635,0.060303,4.419847,11.717557,-33.923664
0.987061,-0.529541,0.054688,6.412214,21.587786,-23.61832
0.95874,-0.530273,0.046631,7.167939,30.412214,-18.328245
0.918213,-0.523193,0.083008,4.977099,33.709923,-23.625954
0.907715,-0.497559,0.103516,-0.564885,34.64122,-29.167938
0.919434,-0.497803,0.110107,-3.236641,31.633587,-29.183207
0.93335,-0.495605,0.12915,-5.70229,26.19084,-35.137405
0.939209,-0.485596,0.133789,-7.801527,20.335878,-43.045803
