AX,AY,AZ,GX,GY,GZ
0.003662,-0.509033,-0.638672,-28.038168,0.473282,12.610687
-0.004395,-0.525635,-0.636963,-21.496183,-2.335878,12.396947
-0.003174,-0.550293,-0.664551,-10.503817,-6.091603,13.160305
0.003906,-0.564209,-0.682617,-3.854962,-11.274809,11.931297
-0.00293,-0.587402,-0.672119,0.541985,-15.015267,9.870229
0.00293,-0.611572,-0.627686,6.045802,-14.824428,8.656488
0.014404,-0.654053,-0.615479,14.763359,-10.488549,8.717557
0.056396,-0.693115,-0.619141,19.412214,-4.839694,9.427481
0.108887,-0.743652,-0.64624,23.526718,2.763359,10.984733
0.158447,-0.795898,-0.676025,23.67939,10.664123,12.564885
0.156982,-0.814453,-0.729736,17.992367,18.251909,10.977099
0.109619,-0.811523,-0.80249,10.305344,23.664122,8.511451
0.050049,-0.796143,-0.897461,6.839694,25.519083,5.961832
0.006836,-0.786865,-0.989258,6.08397,21.946566,3.648855
-0.005127,-0.756104,-1.002197,8.824428,15.022901,3.19084
0.02002,-0.732666,-1.001221,4.641222,10.259542,2.717557
0.02832,-0.709961,-0.971191,-2.603053,7.648855,4.206107
