AX,AY,AZ,GX,GY,GZ
-0.026123,0.111084,0.592041,-114.0,-22.32061,-19.801527
-0.028809,0.06543,0.598633,-117.213737,-21.183207,-18.725191
-0.03125,0.027344,0.643799,-112.587784,-21.839695,-19.229008
-0.0354,0.011475,0.61084,-108.030533,-19.946566,-22.0
-0.058594,-0.017334,0.610107,-99.954201,-22.877863,-18.954199
-0.059814,-0.035889,0.647949,-102.305344,-21.893129,-16.709923
-0.029297,-0.096191,0.637451,-99.007637,-23.114504,-16.282442
-0.047119,-0.110352,0.571777,-98.152672,-21.748091,-19.839695
-0.054932,-0.149902,0.500732,-108.35878,-20.534351,-16.183207
-0.058838,-0.196533,0.486084,-121.633591,-19.419847,-8.473283
-0.009277,-0.267334,0.549316,-122.977097,-13.603053,-2.763359
0.035156,-0.31543,0.619385,-111.992363,-11.068703,0.229008
0.030029,-0.343018,0.761719,-107.28244,-11.793893,-3.374046
0.066406,-0.367432,0.808838,-89.267174,-6.824428,-7.10687
0.04834,-0.350098,0.752686,-81.114502,-2.389313,-17.854961
-0.001221,-0.359619,0.657227,-87.244278,-7.648855,-23.030535
-0.098877,-0.016357,0.655273,-150.70993,4.305344,-56.137405
-0.092041,-0.314209,0.592041,-185.70993,-18.534351,-38.145039
-0.096436,-0.456787,0.799072,-197.694656,-37.824429,-30.832062
-0.055176,-0.62207,1.018555,-170.015274,-48.648853,-23.70229
-0.044678,-0.388672,1.497803,-143.374039,-29.595419,-57.633587
0.011719,-0.871338,1.933594,-33.770992,-33.755726,-16.022902
0.498047,-1.478027,1.460693,35.610687,-41.465649,-24.206106
0.983398,-2.0,0.730225,120.061066,-32.419846,-31.832062
-0.197021,-0.47998,1.578369,32.274811,182.587784,-202.534348
-1.399902,-0.04834,1.999939,-48.114502,250.129776,-128.633591
-1.11377,-0.429199,1.999939,-10.076336,-89.366409,-250.137405
-0.587158,-1.102539,1.999939,-250.137405,-250.137405,-250.137405
0.862549,-0.976562,0.722168,-250.137405,-250.137405,-105.969467
0.912109,-0.613525,1.635254,-23.671755,-161.755722,-167.473282
1.224609,-0.856689,1.999939,17.893129,-182.083969,5.244275
0.527344,-0.611572,1.766602,-149.916031,-250.137405,193.71756
-0.029297,-0.695801,0.932129,-250.137405,-207.931305,59.412212
-0.39917,-1.517822,1.999939,-171.28244,-168.847336,33.916031
0.421875,-2.0,0.547607,69.381676,-92.312981,62.648853
1.012207,-2.0,1.383057,-57.992367,-46.541985,39.534351
0.401123,-1.150146,1.76709,42.007633,233.099243,-27.541985
0.291992,-1.354736,1.049316,-21.992367,57.32061,-11.954199
0.184082,-1.124512,1.188965,168.71756,250.129776,34.9771
0.295654,-1.103027,0.74707,10.328244,45.572517,-6.450382
0.274902,-0.941162,1.408447,114.160309,52.694656,-6.29771
0.065186,-0.702148,0.582031,36.435116,14.679389,-17.969465
0.219482,-0.653076,0.621826,25.557251,5.122138,-8.106871
0.191895,-0.545654,0.451416,35.152672,7.526718,8.946565
0.234131,-0.464355,0.423828,27.450382,-3.916031,26.083969
0.229004,-0.356689,0.425537,9.770992,-7.564886,37.931297
0.214844,-0.317383,0.475586,-20.435114,1.48855,39.725189
0.019043,-0.076172,0.626709,-64.725189,-5.19084,7.389313
0.254639,-0.184082,0.690918,-80.068703,-9.21374,12.145039
0.314697,-0.276123,0.895996,-57.290077,-0.358779,15.0
0.452148,-0.392334,0.784912,-63.29771,-16.900763,9.40458
0.442139,-0.295898,1.003174,-43.160305,-22.19084,17.916031
0.474365,-0.385986,1.071289,-66.488548,-18.442749,12.526717
0.45874,-0.342773,1.066162,-34.648853,-28.816793,15.664123
