AX,AY,AZ,GX,GY,GZ
0.018799,0.773438,0.074463,18.900763,1.381679,-86.061066
0.001221,0.75708,0.061768,15.80916,1.19084,-88.206108
-0.031738,0.73999,0.066406,12.893129,-1.076336,-90.030533
-0.048828,0.714844,0.072754,11.908397,-4.664122,-93.022903
-0.072998,0.688477,0.075928,12.129771,-6.366412,-96.60305
-0.115479,0.669678,0.07666,12.435115,-3.59542,-97.015266
-0.153809,0.658691,0.064209,12.030535,-0.648855,-96.404579
-0.166016,0.633545,0.042969,10.59542,0.59542,-94.541985
-0.178955,0.625977,0.023926,9.473283,1.78626,-93.381676
-0.186279,0.62793,0.03418,8.145039,-2.519084,-93.877861
-0.189941,0.636719,0.033203,5.885496,-9.793893,-94.916031
-0.223633,0.644775,0.03418,4.267176,-20.267176,-98.297707
-0.234863,0.645996,0.017334,5.290076,-28.152672,-106.511452
-0.301514,0.639893,0.015381,8.732824,-30.145039,-114.740456
-0.371826,0.632324,0.034668,13.40458,-39.038166,-123.809158
-0.373535,0.615723,0.031738,16.091602,-44.351147,-130.816788
-0.361816,0.607666,0.058105,17.694656,-43.137405,-135.312973
-0.321777,0.608643,0.068359,18.267176,-38.473282,-135.038162
-0.294189,0.596436,0.070557,17.946566,-32.282444,-131.404587
-0.258301,0.573242,0.077637,19.152672,-29.160305,-128.511444
-0.244873,0.53125,0.091797,22.900763,-23.305344,-125.351143
-0.269531,0.486816,0.093262,29.137405,-17.030535,-121.229004
-0.285156,0.458984,0.111572,37.526718,-12.80916,-115.267174
-0.207275,0.441895,0.16626,44.778625,-7.793893,-109.854965
-0.124512,0.427002,0.176514,49.740459,4.80916,-108.816795
-0.027588,0.291748,0.075439,48.458015,16.549618,-113.534348
-0.075439,0.209961,0.094482,46.106869,39.709923,-129.740463
-0.299561,0.142822,0.084473,31.251909,59.961834,-119.625954
-0.646729,0.108887,0.129395,11.885496,69.786263,-116.229004
-0.69043,0.185547,0.185791,-6.748092,46.152672,-129.900757
-0.458008,0.152588,0.177734,-28.412214,17.183207,-163.328247
-0.217285,0.093262,0.122803,-41.412212,-11.648855,-206.618317
-0.093018,-0.071533,0.110596,-45.190838,-23.480917,-247.92366
-0.259521,-0.092041,0.0896,-50.068703,2.51145,-250.137405
-0.860596,-0.016357,0.105469,-52.122139,67.908394,-250.137405
-1.56958,0.263916,-0.017334,-52.862595,65.152672,-182.083969
-1.44043,0.29834,-0.020264,-58.648853,46.938931,-106.496185
-0.912109,0.145264,0.014893,-52.793892,26.366413,-79.015266
-0.535645,0.050537,0.012451,-42.083969,49.893131,-82.854965
-0.468994,0.099609,-0.019287,-17.549618,94.732826,-71.175575
-0.602783,0.033936,0.035889,9.282443,96.610687,-80.259544
-0.587402,-0.092773,0.116943,37.847328,95.732826,-76.145035
-0.604492,-0.282471,0.240723,55.335876,94.786263,-81.015266
-0.544678,-0.531494,0.25,66.71756,83.152672,-111.496185
-0.720215,-0.705322,0.213867,65.007637,81.633591,-162.625961
-1.0,-0.646973,-0.059326,53.480915,70.832062,-208.396942
-1.208252,-0.53125,-0.282227,30.183207,55.274811,-243.137405
-1.590576,-0.29248,-0.462891,33.877861,29.419847,-248.099243
-1.785156,-0.199707,-0.589844,50.335876,2.641221,-230.167938
-1.813477,-0.208984,-0.588379,72.389313,-20.358778,-203.71756
-1.921387,-0.344727,-0.633789,105.083969,-7.770992,-192.259537
-2.0,-0.33667,-0.497559,109.725189,20.450382,-169.847336
-2.0,-0.433838,-0.299561,95.343513,31.824427,-152.725189
-2.0,-0.550781,-0.141846,66.71756,31.51145,-129.480911
-1.930176,-0.730957,-0.112793,33.503819,47.725189,-106.870232
-1.409668,-0.94873,-0.190918,15.961832,74.236641,-89.251907
-1.256592,-0.997803,-0.209473,19.580153,114.954201,-61.763359
-1.301025,-0.922363,-0.37085,3.603053,150.389313,-51.755726
-1.250732,-0.829834,-0.538086,-10.465649,164.068695,-66.007637
-1.229004,-0.827393,-0.691406,-18.732824,164.541992,-86.022903
-1.264648,-0.783936,-0.747314,-35.0229,144.778625,-101.854965
-1.219482,-0.729004,-0.827637,-40.366413,110.28244,-111.725189
-1.050537,-0.700684,-0.87207,-38.183205,73.60305,-109.778625
-0.88208,-0.667969,-0.907959,-25.816793,59.175571,-95.083969
-0.877441,-0.695068,-0.904053,-14.770992,49.274811,-81.832062
-0.920654,-0.761719,-0.84375,-5.251908,38.030533,-70.343513
-0.923828,-0.750732,-0.788818,0.022901,35.687023,-65.778625
-0.992432,-0.688965,-0.746826,2.969466,35.0229,-61.580154
-0.96582,-0.62915,-0.675537,5.114504,21.114504,-59.480915
-0.852783,-0.530762,-0.626221,8.832061,6.885496,-54.984734
-0.794189,-0.483398,-0.614258,14.648855,3.671756,-46.70229
-0.763672,-0.491699,-0.53125,18.633587,2.625954,-35.473282
-0.696045,-0.498047,-0.46167,22.343512,1.969466,-26.312977
-0.617432,-0.5271,-0.434082,23.961832,11.328244,-18.145039
-0.575195,-0.540771,-0.391602,23.045801,21.061069,-12.320611
-0.518799,-0.528076,-0.397217,23.801527,26.229008,-8.625955
-0.497803,-0.583008,-0.385498,23.900763,28.900763,-3.320611
-0.508301,-0.603271,-0.373291,23.12977,28.709923,-0.603053
-0.597656,-0.58374,-0.416992,21.183207,29.068703,0.137405
-0.678223,-0.578613,-0.404785,17.641222,19.61832,-1.305344
-0.714111,-0.555664,-0.416992,13.763359,11.725191,-5.198473
-0.76123,-0.501465,-0.463867,9.152672,9.312977,-8.19084
-0.816406,-0.454834,-0.473877,5.717557,6.450382,-9.519084
-0.821533,-0.434082,-0.486328,2.198473,3.770992,-8.908397
-0.821777,-0.414551,-0.482422,-0.832061,1.29771,-6.335878
-0.822754,-0.421631,-0.434814,-3.129771,0.351145,-2.801527
-0.830322,-0.427734,-0.412354,-5.038168,2.824427,-1.351145
-0.818359,-0.429688,-0.387451,-7.480916,8.80916,-1.709924
-0.840576,-0.436768,-0.391357,-10.198473,13.732824,-0.816794
-0.873291,-0.437744,-0.393555,-10.717557,15.145039,0.564885
-0.90332,-0.4104,-0.388428,-13.244275,13.931297,-0.068702
-0.94165,-0.379395,-0.379883,-13.862596,11.122137,-2.076336
-0.921387,-0.3479,-0.406006,-14.534351,4.900764,-2.312977
-0.875244,-0.31665,-0.404541,-10.450381,-3.618321,-2.824427
-0.824219,-0.310059,-0.393311,-3.160305,-7.557252,-2.229008
-0.769531,-0.308594,-0.387207,3.763359,-5.48855,-1.351145
-0.757812,-0.321045,-0.374023,11.526717,-1.717557,-1.732824
-0.75293,-0.336914,-0.363037,17.442749,-1.923664,-2.183206
-0.740723,-0.331055,-0.355225,19.290077,-4.267176,-3.580153
-0.730469,-0.328857,-0.358887,21.534351,-3.900763,-5.748092
-0.746094,-0.330811,-0.350098,22.404581,-4.824428,-7.732824
-0.753906,-0.330811,-0.335205,22.48855,-7.145038,-9.847328
