AX,AY,AZ,GX,GY,GZ
-0.919922,-0.661865,-0.210449,14.351145,5.221374,-19.793894
-0.875,-0.66748,-0.218018,12.931297,7.038168,-16.67939
-0.85083,-0.64209,-0.247314,9.709924,8.503817,-14.59542
-0.867676,-0.612061,-0.243164,9.725191,9.007633,-13.160305
-0.862305,-0.555176,-0.270508,10.259542,7.045802,-7.21374
-0.852783,-0.51709,-0.273438,9.870229,5.541985,-2.770992
-0.865967,-0.468506,-0.25708,8.709924,4.40458,-1.152672
-0.862305,-0.41748,-0.227295,7.19084,4.389313,-0.122137
-0.877441,-0.367432,-0.21167,3.656489,5.0,3.29771
-0.889893,-0.325684,-0.202148,0.664122,6.526718,1.519084
-0.914551,-0.295166,-0.196289,-0.21374,8.534351,1.244275
-0.983887,-0.294434,-0.189697,1.396947,7.549618,1.267176
-1.020264,-0.257812,-0.194092,-0.396947,4.38168,2.267176
-1.007568,-0.241211,-0.201172,-0.900763,1.160305,5.572519
-0.95459,-0.247559,-0.197754,-2.053435,-1.740458,10.015267
-0.89624,-0.266846,-0.187744,-3.114504,-2.458015,17.389313
-0.842773,-0.267822,-0.186035,-2.480916,-0.709924,21.213741
-0.817627,-0.26709,-0.18457,-1.122137,2.389313,21.793894
-0.810791,-0.250977,-0.188477,-0.312977,5.21374,19.32061
-0.838135,-0.25708,-0.19165,1.419847,4.610687,14.870229
-0.824951,-0.272949,-0.197021,3.343511,2.59542,11.572519
-0.828857,-0.277344,-0.205078,4.740458,0.221374,10.21374
-0.813721,-0.287109,-0.197998,3.687023,-2.70229,9.099236
-0.804688,-0.311035,-0.190918,4.519084,-5.40458,10.419847
-0.792725,-0.330078,-0.185059,6.08397,-7.91603,12.145039
-0.777832,-0.350586,-0.190186,5.0,-8.946565,11.923664
-0.78418,-0.35083,-0.181152,5.015267,-10.625955,11.022901
-0.803955,-0.349365,-0.177002,5.099236,-12.610687,7.70229
-0.826904,-0.349854,-0.182129,4.862596,-14.137404,6.045802
-0.835205,-0.345215,-0.177979,4.419847,-16.061069,2.458015
-0.834961,-0.366699,-0.180908,3.755725,-17.229008,2.732824
-0.834961,-0.361328,-0.178467,2.389313,-16.961832,3.351145
