AX,AY,AZ,GX,GY,GZ
-0.839355,-1.852051,-0.084961,14.687023,12.221375,-169.572525
-0.870361,-1.750977,-0.069336,-18.580153,41.770992,-96.564888
-1.148193,-1.329102,0.075928,-29.61832,46.748093,-111.160309
-0.805664,-1.675293,0.008545,-9.198473,68.587784,-94.511452
-0.868896,-1.821289,-0.19165,-11.923664,82.106873,-58.389313
-0.895264,-1.250732,0.031738,-19.931297,71.007637,-31.732824
-1.018555,-1.290039,0.007812,-24.725191,60.854961,-29.259542
-1.027344,-1.165283,-0.00415,-25.274809,37.961834,-23.946566
-0.807129,-1.137207,-0.000244,-26.916031,25.748091,-30.519083
-0.745605,-0.950684,-0.084473,-20.557251,18.526718,-35.488548
-0.709473,-0.887939,-0.091064,-20.48855,18.312977,-30.946566
-0.668701,-0.819336,-0.112549,-23.152672,18.770992,-15.389313
-0.580322,-0.773926,-0.203125,-16.954199,37.114502,-8.259542
-0.71582,-0.640869,-0.089355,-22.244274,32.610687,5.206107
-0.687256,-0.740234,-0.160156,-25.709923,41.748093,-0.076336
-0.690918,-0.650391,-0.153809,-9.099236,37.900764,3.526718
-0.687012,-0.700684,-0.125244,-13.977099,33.374046,-12.320611
-0.683594,-0.756348,-0.097656,-18.419847,30.923664,-17.267176
-0.762451,-0.763672,-0.127441,-17.305344,28.48855,-22.557251
-0.753906,-0.779541,-0.10498,-20.503817,21.847328,-26.251909
-0.761475,-0.742676,-0.107178,-16.038168,19.137405,-24.0
-0.783447,-0.713867,-0.094727,-12.931297,20.030535,-16.419847
-0.782227,-0.707764,-0.104736,-11.793893,23.740458,-5.396946
-0.803711,-0.693848,-0.112061,-10.015267,29.526718,4.21374
-0.820801,-0.671143,-0.104736,-10.320611,35.259541,13.648855
-0.861084,-0.651123,-0.104736,-12.931297,40.190838,23.755726
-0.799316,-0.549805,-0.10791,-11.587787,40.312977,27.717558
-0.922119,-0.613525,-0.098877,-15.839695,34.29771,29.473282
-0.901367,-0.619629,-0.135742,-11.687023,18.641222,23.763359
-0.835938,-0.570312,-0.110107,-11.374045,18.099237,24.450382
-0.849121,-0.583984,-0.14502,-8.61832,17.32061,20.786259
-0.844971,-0.573242,-0.148682,-8.564885,15.679389,18.503817
-0.836426,-0.567383,-0.157227,-5.625954,11.763359,17.259542
-0.821045,-0.558105,-0.161377,-6.21374,10.61832,14.198473
-0.829834,-0.553711,-0.148682,-8.290076,8.954199,12.770992
-0.829346,-0.540771,-0.165039,-9.900764,7.610687,11.725191
-0.849365,-0.543213,-0.149414,-10.580153,1.618321,8.38168
-0.791504,-0.50708,-0.155029,-10.580153,1.519084,6.91603
-0.794434,-0.504883,-0.148438,-10.854961,1.030534,2.984733
-0.78833,-0.500244,-0.141846,-10.419847,-1.175573,-0.465649
-0.773926,-0.505859,-0.145508,-10.091603,-2.259542,-1.480916
-0.723145,-0.496582,-0.144287,-10.763359,3.221374,-0.832061
-0.787842,-0.520264,-0.118652,-12.328244,1.709924,-2.770992
-0.797852,-0.525146,-0.116455,-13.625955,0.328244,-4.374046
-0.793945,-0.543945,-0.109375,-12.274809,-1.580153,-5.137404
-0.7771,-0.538086,-0.118652,-10.770992,-0.541985,-5.412214
-0.750977,-0.546143,-0.125977,-8.167939,-0.992366,-5.335878
-0.725098,-0.546631,-0.114502,-5.038168,-0.030534,-3.824427
-0.719727,-0.552002,-0.116455,-3.946565,3.244275,-0.435115
-0.716797,-0.567871,-0.114258,-2.847328,7.847328,2.015267
-0.745361,-0.578369,-0.112305,-3.053435,10.832061,4.877862
-0.757324,-0.594482,-0.117432,-1.59542,9.816793,4.51145
-0.755127,-0.595459,-0.128174,-1.045802,9.076336,4.709924
-0.76001,-0.595459,-0.129883,-0.496183,8.167939,4.923664
-0.763428,-0.599609,-0.136475,-1.664122,7.564886,4.885496
-0.760254,-0.609375,-0.127197,-5.48855,8.145039,5.793893
-0.776855,-0.632568,-0.14624,-9.549619,8.984733,8.480916
-0.781494,-0.638916,-0.156006,-12.854961,8.129771,10.282443
-0.773193,-0.653076,-0.15332,-14.931297,6.870229,12.21374
-0.760986,-0.662109,-0.158447,-18.183207,5.022901,14.900764
-0.727539,-0.702148,-0.163574,-16.656488,8.38168,13.259542
-0.802246,-1.035645,-0.180664,20.038168,-1.725191,31.419847
-0.625977,-0.483398,-0.209473,31.916031,24.595419,5.870229
-0.60083,-1.219727,-0.47168,25.755726,17.015266,-13.526717
